INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
MP56,GiftSet2,GiftSet2,32,999.000,PC,12.000,107.040,9.333333,1,SIPOCOT
MP57,GiftSet3,GiftSet3,32,1199.000,PC,12.000,128.460,9.333333,1,SIPOCOT
MP58,SB GiftS1,SB GiftS1,32,201.000,PC,12.000,21.540,9.333333,1,SIPOCOT
MP59,SB GiftS2,SB GiftS2,32,301.000,PC,12.000,32.250,9.333333,1,SIPOCOT
MP60,SB GiftS3,SB GiftS3,32,351.000,PC,12.000,37.610,9.333333,1,SIPOCOT
MP61,2BMI THSIRT,2BMI THSIRT,32,1399.000,PC,12.000,149.890,9.333333,1,SIPOCOT
MP62, SB 2BMI TSHIRTS, SB 2BMI TSHIR,32,401.000,PC,12.000,42.960,9.333333,1,SIPOCOT
RSD1,CHZ CHX INCENTV,CHZ CHX INCENT,33,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
RSD2,GRLC CHX INCENTV,GRLC CHX INCEN,33,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
RSD3,MUSH CHX INCENTV,MUSH CHX INCEN,33,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
CHM16,CHEESY CHIX RICE BOWL,CHEESY CHIX RI,1,179.000,PC,12.000,19.180,9.333333,1,SIPOCOT
CHM17,GARLIC CHICKEN RICE BOWL,GARLIC CHICKEN,1,179.000,PC,12.000,19.180,9.333333,1,SIPOCOT
CHM18,MUSHROOM RICE BOWL,MUSHROOM RICE,1,179.000,PC,12.000,19.180,9.333333,1,SIPOCOT
RSD4,FREE PJ,FREE PJ,33,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MP63,20%OFFSOCKS,20%OFFSOCKS,32,320.000,PC,12.000,34.290,9.333333,1,SIPOCOT
MP64,SB20%OFFSOCKS,SB20%OFFSOCKS,32,80.000,PC,12.000,8.570,9.333333,1,SIPOCOT
NC49,H12 NC MOCHA,H12 NC MOCHA,27,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
NC50,H16 NC MOCHA,H16 NC MOCHA,27,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
NC51,ICD16 NC MOCHA,ICD16 NC MOCHA,27,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
NC52,ICD24 NC MOCHA,ICD24 NC MOCHA,27,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
NCOF1,H12 NC MOCHA,H12 NC MOCHA,34,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
NCOF2,H16 NC MOCHA,H16 NC MOCHA,34,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
NCOF3,ICD16 NC MOCHA,ICD16 NC MOCHA,34,175.000,PC,12.000,18.750,9.330000,1,SIPOCOT
NCOF4,ICD24 NC MOCHA,ICD24 NC MOCHA,34,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
NCOF5,F16 NC MOCHA,F16 NC MOCHA,34,185.000,PC,12.000,19.820,9.330000,1,SIPOCOT
NCOF6,F24 NC MOCHA,F24 NC MOCHA,34,195.000,PC,12.000,20.890,9.333333,1,SIPOCOT
NCOF7,H12 NC CARAMEL M,H12 NC CARAMEL,34,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
NCOF8,H16 NC CARAMEL M,H16 NC CARAMEL,34,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
NCOF9,ICD16 NC CARAMEL M,ICD16 NC CARAM,34,175.000,PC,12.000,18.750,9.330000,1,SIPOCOT
NCOF10,ICD24 NC CARAMEL M,ICD24 NC CARAM,34,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
NCOF11,F16 NC CARAMEL,F16 NC CARAMEL,34,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
NCOF12,F24 NC CARAMEL,F24 NC CARAMEL,34,195.000,PC,12.000,20.890,9.333333,1,SIPOCOT
NCOF13,H12 MATCHA,H12 MATCHA,34,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
NCOF14,H16 MATCHA,H16 MATCHA,34,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
NCOF15,ICD16 MATCHA,ICD16 MATCHA,34,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
NCOF16,ICD24 MATCHA,ICD24 MATCHA,34,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
NCOF17,F16 MATCHA,F16 MATCHA,34,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
NCOF18,F24 MATCHA,F24 MATCHA,34,195.000,PC,12.000,20.890,9.333333,1,SIPOCOT
NCOF19,H12 NC MILKYW,H12 NC MILKYW,34,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
NCOF20,H16 NC MILKYW,H16 NC MILKYW,34,195.000,PC,12.000,20.890,9.333333,1,SIPOCOT
NCOF21,ICD16 NC MILKYW,ICD16 NC MILKY,34,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
NCOF22,ICD24 NC MILKYW,ICD24 NC MILKY,34,195.000,PC,12.000,20.890,9.333333,1,SIPOCOT
NCOF23,F16 NC MILKYW,F16 NC MILKYW,34,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
NCOF24,F24 NC MILKYW,F24 NC MILKYW,34,205.000,PC,12.000,21.960,9.333333,1,SIPOCOT
NCOF25,H12 NC SILI,H12 NC SILI,34,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
NCOF26,H16 NC BABY SPICE,H16 SPICE,34,195.000,PC,12.000,20.890,9.330000,1,SIPOCOT
NCOF27,ICD16 NC SILI,ICD16 NC SILI,34,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
NCOF28,ICD24 NC SILI,ICD24 NC SILI,34,195.000,PC,12.000,20.890,9.333333,1,SIPOCOT
NCOF29,F16 NC SILI,F16 NC SILI,34,195.000,PC,12.000,20.890,9.333333,1,SIPOCOT
NCOF30,F24 NC SILI,F24 NC SILI,34,205.000,PC,12.000,21.960,9.333333,1,SIPOCOT
NCOF31,H12 NC IRISH,H12 NC IRISH,34,205.000,PC,12.000,21.960,9.333333,1,SIPOCOT
NCOF32,H16 NC IRISH,H16 NC IRISH,34,215.000,PC,12.000,23.040,9.333333,1,SIPOCOT
NCOF33,ICD16 NC IRISH,ICD16 NC IRISH,34,205.000,PC,12.000,21.960,9.333333,1,SIPOCOT
NCOF34,ICD24 NC IRISH,ICD24 NC IRISH,34,215.000,PC,12.000,23.040,9.333333,1,SIPOCOT
NCOF35,F16 NC IRISH,F16 NC IRISH,34,215.000,PC,12.000,23.040,9.333333,1,SIPOCOT
NCOF36,F24 NC IRISH,F24 NC IRISH,34,225.000,PC,12.000,24.110,9.333333,1,SIPOCOT
BL160,VDAYB1,VDAYB1,23,469.000,PC,12.000,50.250,9.333333,1,SIPOCOT
BL161,VDAYB2,VDAYB2,23,789.000,PC,12.000,84.540,9.333333,1,SIPOCOT
BL162,VDAYB3,VDAYB3,23,899.000,PC,12.000,96.320,9.333333,1,SIPOCOT
BL163,SB VDAYB1,SB VDAYB1,23,56.000,PC,12.000,6.000,9.333333,1,SIPOCOT
BL164,SB VDAYB2,SB VDAYB2,23,56.000,PC,12.000,6.000,9.333333,1,SIPOCOT
BL165,SB VDAYB3,SB VDAYB3,23,86.000,PC,12.000,9.210,9.333333,1,SIPOCOT
COF49,12H AMERICANO,12H AMERICANO,27,145.000,PC,12.000,15.540,9.330000,1,SIPOCOT
COF50,16H AMERICANO,16H AMERICANO,27,155.000,PC,12.000,16.610,9.333333,1,SIPOCOT
COF51,16IC AMERICANO,16IC AMERICANO,27,145.000,PC,12.000,15.540,9.333333,1,SIPOCOT
COF52,24IC AMERICANO,24IC AMERICANO,27,155.000,PC,12.000,16.610,9.333333,1,SIPOCOT
COF53,16F AMERICANO,16F AMERICANO,27,145.000,PC,12.000,15.540,9.333333,1,SIPOCOT
COF54,24F AMERICANO,24F AMERICANO,27,155.000,PC,12.000,16.610,9.333333,1,SIPOCOT
COF55,12H LATTE,12H LATTE,27,165.000,PC,12.000,17.680,9.333333,1,SIPOCOT
COF56,16H LATTE,16H LATTE,27,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
COF57,16IC LATTE,16IC LATTE,27,165.000,PC,12.000,17.680,9.333333,1,SIPOCOT
COF58,24IC LATTE,24IC LATTE,27,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
COF59,16F LATTE,16F LATTE,27,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
COF60,24F LATTE,24F LATTE,27,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
COF61,12H CAPPUCCINO,12H CAPPUCCINO,27,165.000,PC,12.000,17.680,9.333333,1,SIPOCOT
COF62,16H CAPPUCCINO,16H CAPPUCCINO,27,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
COF63,H12 MOCHA,H12 MOCHA,27,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
COF64,H16 MOCHA,H16 MOCHA,27,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
COF65,ICD16 MOCHA,ICD16 MOCHA,27,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
COF66,ICD24  MOCHA,ICD24  MOCHA,27,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
COF67,F16 MOCHA,F16 MOCHA,27,149.000,PC,12.000,19.930,9.333333,1,SIPOCOT
COF68,F24 MOCHA,F24 MOCHA,27,195.000,PC,12.000,0.000,9.333333,1,SIPOCOT
COF69,H12 CARA MAC,H12 CARA MAC,27,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
COF70,H16 CARA MAC,H16 CARA MAC,27,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
COF71,ICD16 CARA MAC,ICD16 CARA MAC,27,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
COF72,ICD24 CARA MAC,ICD24 CARA MAC,27,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
COF73,F16 CARA MAC,F16 CARA MAC,27,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
COF74,F24 CARA MAC,F24 CARA MAC,27,195.000,PC,12.000,20.890,9.333333,1,SIPOCOT
COF75,H12 DMATCHA,H12 DMATCHA,27,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
COF76,H16 DMATCHA,H16 DMATCHA,27,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
COF77,ICD16 DMATCHA,ICD16 DMATCHA,27,175.000,PC,12.000,18.750,9.333333,1,SIPOCOT
COF78,ICD24 DMATCHA,ICD24 DMATCHA,27,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
COF79,F16 DMATCHA,F16 DMATCHA,27,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
COF80,F24 DMATCHA,F24 DMATCHA,27,195.000,PC,12.000,20.890,9.333333,1,SIPOCOT
COF81,H12 MILKYW,H12 MILKYW,27,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
COF82,H16 MILKYW,H16 MILKYW,27,195.000,PC,12.000,20.890,9.333333,1,SIPOCOT
COF83,ICD16 MILKYW,ICD16 MILKYW,27,149.000,PC,12.000,19.820,9.333333,1,SIPOCOT
COF84,ICD24 MILKYW,ICD24 MILKYW,27,195.000,PC,12.000,20.890,9.333333,1,SIPOCOT
COF85,F16 MILKYW,F16 MILKYW,27,195.000,PC,12.000,20.890,9.333333,1,SIPOCOT
COF86,F24 MILKYW,F24 MILKYW,27,205.000,PC,12.000,21.960,9.333333,1,SIPOCOT
COF87,H12 SILI,H12 SILI,27,185.000,PC,12.000,19.820,9.333333,1,SIPOCOT
COF88,H16 SILI,H16 SILI,27,195.000,PC,12.000,20.890,9.333333,1,SIPOCOT
COF89,ICD16 BABY SPICE,ICD16 BB SPICE,27,185.000,PC,12.000,19.820,9.330000,1,SIPOCOT
COF90,ICD24 SILI,ICD24 SILI,27,195.000,PC,12.000,20.890,9.333333,1,SIPOCOT
COF91,F16 SILI,F16 SILI,27,195.000,PC,12.000,20.890,9.333333,1,SIPOCOT
COF92,F24 SILI,F24 SILI,27,205.000,PC,12.000,21.960,9.333333,1,SIPOCOT
COF93,H12 IRISH C,H12 IRISH C,27,205.000,PC,12.000,21.960,9.333333,1,SIPOCOT
COF94,H16 IRISH C,H16 IRISH C,27,215.000,PC,12.000,23.040,9.333333,1,SIPOCOT
COF95,ICD16 IRISH C,ICD16 IRISH C,27,205.000,PC,12.000,21.960,9.333333,1,SIPOCOT
COF96,ICD24 IRISH C,ICD24 IRISH C,27,215.000,PC,12.000,23.040,9.333333,1,SIPOCOT
COF97,F16 IRISH C,F16 IRISH C,27,215.000,PC,12.000,23.040,9.333333,1,SIPOCOT
COF98,F24 IRISH C,F24 IRISH C,27,225.000,PC,12.000,24.110,9.333333,1,SIPOCOT
COF99,Dark Chocolate Sauce,Dark Chocolate,27,30.000,PC,12.000,3.210,9.333333,1,SIPOCOT
COF100,Caramel Sauce,Caramel Sauce,27,30.000,PC,12.000,3.210,9.330000,1,SIPOCOT
COF101,Vanilla Syrup,Vanilla Syrup,27,30.000,PC,12.000,3.210,9.333333,1,SIPOCOT
COF102,Irish Syrup,Irish Syrup,27,30.000,PC,12.000,3.210,9.333333,1,SIPOCOT
COF103,Whipped Cream,Whipped Cream,27,30.000,PC,12.000,3.210,9.333333,1,SIPOCOT
COF104,White Rum,White Rum,27,30.000,PC,12.000,3.210,9.333333,1,SIPOCOT
COF105,Matcha Powder,Matcha Powder,27,40.000,PC,12.000,4.290,9.333333,1,SIPOCOT
COF106,Milk,Milk,27,15.000,PC,12.000,1.610,9.333333,1,SIPOCOT
COF107,Oat Milk,Oat Milk,27,60.000,PC,12.000,6.430,9.333333,1,SIPOCOT
COF108,Jersey,Jersey,27,15.000,PC,12.000,1.610,9.333333,1,SIPOCOT
COF109,Espresso,Espresso,27,40.000,PC,12.000,4.290,9.333333,1,SIPOCOT
MP66,30%OFFSHIRTS,30%OFFSHIRTS,32,630.000,PC,12.000,67.500,9.333333,1,SIPOCOT
MP67,SB30%OFFSHIRTS,SB30%OFFSHIRTS,32,270.000,PC,12.000,28.930,9.333333,1,SIPOCOT
SNK3,TOFU FRIES,TOFU FRIES,47,199.000,PC,12.000,21.320,9.333333,1,SIPOCOT
SNK4,KANI CLUB,KANI CLUB,47,199.000,PC,12.000,21.320,9.333333,1,SIPOCOT
SNK5,GO KANICLUB,GO KANICLUB,47,229.000,PC,12.000,24.540,9.333333,1,SIPOCOT
BULK13,1PC CHKN IT,1PC CHKN IT,40,162.500,PC,12.000,17.410,9.333333,1,SIPOCOT
BULK14,SPAG PB PJ,SPAG PB PJ,40,162.500,PC,12.000,17.410,9.333333,1,SIPOCOT
RSD5,SPIN LIME,SPIN LIME,33,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
RSD6,SPIN 50GC,SPIN 50GC,33,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
RSD7,SPIN IT,SPIN IT,33,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
RSD8,SPIN PJ,SPIN PJ,33,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
RSD9,SB SPIN LIME,SB SPIN LIME,33,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
RSD10,SB SPIN 50GC,SB SPIN 50GC,33,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
RSD11,SB SPIN IT,SB SPIN IT,33,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
RSD12,SB SPIN PJ,SB SPIN PJ,33,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
SUP4,POTATO SOUP,POTATO SOUP,11,89.000,PC,12.000,9.540,9.333333,1,SIPOCOT
MP68,MANBLU WSOCKS,MANBLU WSOCKS,32,1040.000,PC,12.000,111.430,9.333333,1,SIPOCOT
MP69,MANBEI WSOCKS,MANBEI WSOCKS,32,1040.000,PC,12.000,111.430,9.333333,1,SIPOCOT
MP71,MANBEI BSOCKS,MANBEI BSOCKS,32,1040.000,PC,12.000,111.430,9.333333,1,SIPOCOT
MP72,4LANG BLK WSOCKS,4LANG BLK WSOC,32,1040.000,PC,12.000,111.430,9.333333,1,SIPOCOT
MP73,4LANG BEI WSOCKS,4LANG BEI WSOC,32,1040.000,PC,12.000,111.430,9.333333,1,SIPOCOT
MP74,4LANG BLK BSOCKS,4LANG BLK BSOC,32,1040.000,PC,12.000,111.430,9.333333,1,SIPOCOT
MP75,4LANG BEI BSOCKS,4LANG BEI BSOC,32,1040.000,PC,12.000,111.430,9.333333,1,SIPOCOT
MP76,ITAINT  WSOCKS,ITAINT  WSOCKS,32,1040.000,PC,12.000,111.430,9.333333,1,SIPOCOT
MP77,SIZRIZ WSOCKS,SIZRIZ WSOCKS,32,1040.000,PC,12.000,111.430,9.333333,1,SIPOCOT
MP78,ITAINT  BSOCKS,ITAINT  BSOCKS,32,1040.000,PC,12.000,111.430,9.333333,1,SIPOCOT
MP79,SIZRIZ BSOCKS,SIZRIZ BSOCKS,32,1040.000,PC,12.000,111.430,9.333333,1,SIPOCOT
MP80,SB MANBLU WSOCKS,SB MANBLU WSOC,32,260.000,PC,12.000,27.860,9.333333,1,SIPOCOT
MP81,SB MANBEI WSOCKS,SB MANBEI WSOC,32,260.000,PC,12.000,27.860,9.333333,1,SIPOCOT
MP82,SB MANBLU BSOCKS,SB MANBLU BSOC,32,260.000,PC,12.000,27.860,9.333333,1,SIPOCOT
MP83,SB MANBEI BSOCKS,SB MANBEI BSOC,32,260.000,PC,12.000,27.860,9.333333,1,SIPOCOT
MP84,SB 4LANG BLK WSOCKS,SB 4LANG BLK W,32,260.000,PC,12.000,27.860,9.333333,1,SIPOCOT
MP85,SB 4LANG BEI WSOCKS,SB 4LANG BEI W,32,260.000,PC,12.000,27.860,9.333333,1,SIPOCOT
MP86,SB 4LANG BLK BSOCKS,SB 4LANG BLK B,32,260.000,PC,12.000,27.860,9.333333,1,SIPOCOT
MP87,SB 4LANG BEI BSOCKS,SB 4LANG BEI B,32,260.000,PC,12.000,27.860,9.333333,1,SIPOCOT
MP88,SB ITAINT  WSOCKS,SB ITAINT  WSO,32,260.000,PC,12.000,27.860,9.333333,1,SIPOCOT
MP89,SB SIZRIZ WSOCKS,SB SIZRIZ WSOC,32,260.000,PC,12.000,27.860,9.333333,1,SIPOCOT
MP90,SB ITAINT  BSOCKS,SB ITAINT  BSO,32,260.000,PC,12.000,27.860,9.333333,1,SIPOCOT
MP91,SB SIZRIZ BSOCKS,SB SIZRIZ BSOC,32,260.000,PC,12.000,27.860,9.333333,1,SIPOCOT
MP70,MANBLU BSOCKS,MANBLU BSOCKS,32,1040.000,PC,12.000,111.430,9.333333,1,SIPOCOT
MP92,MOMS DAY,MOMS DAY,32,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MP93,SB MOMS DAY,SB MOMS DAY,32,676.000,PC,12.000,72.430,9.333333,1,SIPOCOT
CK4,RAINBOW CAKE,RAINBOW CAKE,12,184.000,PC,12.000,19.710,9.333333,1,SIPOCOT
TEST1,EL VANILLA IC,EL VANILLA IC,36,149.000,PC,12.000,15.960,9.333333,1,SIPOCOT
TEST2,COOKIE DOUGH IC,COOKIE DOUGH I,36,149.000,PC,12.000,15.960,9.333333,1,SIPOCOT
TEST3,CNC ICE CREAM,CNC ICE CREAM,36,149.000,PC,12.000,15.960,9.333333,1,SIPOCOT
TEST4,DARK CHOCO IC,DARK CHOCO IC,36,149.000,PC,12.000,15.960,9.333333,1,SIPOCOT
TEST5,SALTED CARA IC,SALTED CARA IC,36,149.000,PC,12.000,15.960,9.333333,1,SIPOCOT
TEST6,STRWBERY IC,STRWBERY IC,36,149.000,PC,12.000,15.960,9.333333,1,SIPOCOT
TEST7,BB ALMOND BRTL IC,BB ALMOND BRTL,36,159.000,PC,12.000,17.040,9.333333,1,SIPOCOT
TEST8,BUTTER PECAN IC,BUTTER PECAN I,36,159.000,PC,12.000,17.040,9.333333,1,SIPOCOT
TEST9,C ALMOND FUDGE IC,C ALMOND FUDGE,36,159.000,PC,12.000,17.040,9.333333,1,SIPOCOT
TEST10,H NOT WORTH IT,H NOT WORTH IT,36,159.000,PC,12.000,17.040,9.333333,1,SIPOCOT
TEST11,BRAZ COFFEE IC,BRAZ COFFEE IC,36,159.000,PC,12.000,17.040,9.333333,1,SIPOCOT
TEST12,MALT MILK IC,MALT MILK IC,36,159.000,PC,12.000,17.040,9.333333,1,SIPOCOT
TEST13,ROCKYROAD IC,ROCKYROAD IC,36,159.000,PC,12.000,17.040,9.333333,1,SIPOCOT
TEST14,STRWBERRY CHIZCK,STRWBERRY CHIZ,36,159.000,PC,12.000,17.040,9.333333,1,SIPOCOT
SUP5,PUMPKIN SOUP,PUMPKIN SOUP,11,89.000,PC,12.000,9.540,9.333333,1,SIPOCOT
MPBD01,BDSALIS,BDSALIS,32,389.000,PC,12.000,41.680,9.333333,1,SIPOCOT
MPBD02,BDCHXSALIS,BDCHXSALIS,32,389.000,PC,12.000,41.680,9.333333,1,SIPOCOT
MPBD03,BDTIPS,BDTIPS,32,389.000,PC,12.000,41.680,9.333333,1,SIPOCOT
MPBD04,BDCORDON,BDCORDON,32,389.000,PC,12.000,41.680,9.333333,1,SIPOCOT
MPBD05,BDBICOLSPEC,BDBICOLSPEC,32,389.000,PC,12.000,41.680,9.333333,1,SIPOCOT
MPBD06,BDPKEBAB,BDPKEBAB,32,389.000,PC,12.000,41.680,9.333333,1,SIPOCOT
MPBD07,BDBEEFSALP,BDBEEFSALP,32,389.000,PC,12.000,41.680,9.333333,1,SIPOCOT
MPBD08,BDCBSOUP,BDCBSOUP,32,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MPBD09,BDCHIXSOUP,BDCHIXSOUP,32,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MPBD10,BDPOTSOUP,BDPOTSOUP,32,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MPBD11,BDPUMPSOUP,BDPUMPSOUP,32,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MPBD12,BDICEDT,BDICEDT,32,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MPBD13,BDPJ,BDPJ,32,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MPBD14,BDFRIES,BDFRIES,32,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
HPP1,CHEESY BURGER,CHEESY BURGER,37,119.000,PC,12.000,12.750,9.333333,1,SIPOCOT
HPP2,BIGGS SPAGHETTI,BIGGS SPAGHETT,37,114.000,PC,12.000,12.210,9.333333,1,SIPOCOT
HPP3,SPAG W  PB,SPAG W  PB,37,144.000,PC,12.000,15.430,9.333333,1,SIPOCOT
HPP4,BIGGS FRIED CHICKEN,BIGGS FRIED CH,37,149.000,PC,12.000,15.960,9.333333,1,SIPOCOT
HPP5,BIGGS FRIED CHICKEN W  SPAG,BIGGS FRIED CH,37,238.000,PC,12.000,25.500,9.333333,1,SIPOCOT
HPP6,CHICKEN N KEBAB,CHICKEN N KEBA,37,298.000,PC,12.000,31.930,9.333333,1,SIPOCOT
HPP7,CLASSIC TWIST,CLASSIC TWIST,37,415.000,PC,12.000,40.180,9.333333,1,SIPOCOT
HPP8,FAB FOUR FEAST,FAB FOUR FEAST,37,490.000,PC,12.000,48.210,9.333333,1,SIPOCOT
HPP9,LOVE ME TENDER,LOVE ME TENDER,37,555.000,PC,12.000,56.250,9.333333,1,SIPOCOT
HPP10,ELVIS FAVORITE,ELVIS FAVORITE,37,755.000,PC,12.000,77.680,9.333333,1,SIPOCOT
HPP11,PAN SPAG,PAN SPAG,37,1299.000,PC,12.000,149.890,9.333333,1,SIPOCOT
HPP12,PAN BMC,PAN BMC,37,1399.000,PC,12.000,160.610,9.333333,1,SIPOCOT
HPP13,PAN CARBO,PAN CARBO,37,1399.000,PC,12.000,160.610,9.333333,1,SIPOCOT
HPP14,TROPICANA JD,TROPICANA JD,37,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
HPP15,1.5L PEPSI,1.5L PEPSI,37,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MPBD15,SB FREE BRWEDE COFFEE,SB FREE BRWEDE,32,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
SNA49,BACON MAC N CHEESE,BACON MAC,4,129.000,PC,12.000,13.820,9.333333,1,SIPOCOT
SNA50,CARBONARA,CARBONARA,4,134.000,PC,12.000,14.360,9.333333,1,SIPOCOT
SNA43,3CHX 3IT SPLTR OS GR,HOLIDAY SET A,33,999.000,PC,12.000,107.040,9.333333,1,SIPOCOT
SNA47,3CHX 3IT CPLTR OS GR,HOLIDAY SET B,33,999.000,PC,12.000,107.040,9.333333,1,SIPOCOT
SNA45,3CHX 3IT BPLTR OS GR,HOLIDAY SET C,33,999.000,PC,12.000,107.040,9.333333,1,SIPOCOT
SNA44,3CHX 3PJ SPLTR OS GR,HOLIDAY SET D,33,999.000,PC,12.000,107.040,9.333333,1,SIPOCOT
SNA48,3CHX 3PJ CPLTR OS GR,HOLIDAY SET E,33,999.000,PC,12.000,107.040,9.333333,1,SIPOCOT
SNA46,3CHX 3PJ BPLTR OS GR,HOLIDAY SET F,33,999.000,PC,12.000,107.040,9.333333,1,SIPOCOT
BM34,BMI STICKER 2.0,BMI STICKER 2.,54,199.000,PC,12.000,21.320,9.333333,1,SIPOCOT
MP94,200 GC,200 GC,32,200.000,PC,12.000,21.430,9.333333,1,SIPOCOT
