INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
CHM1,BIGGS FRIED CHICKEN 2PC,BIGGS CHKN 2PC,01,309.000,PC,12.000,15.960,9.330000,1,SMLIP
CHM2,BIGG DEAL,BDEAL,01,362.000,PC,12.000,17.680,9.330000,1,SMLIP
CHM3,CHKN-KEBAB MEAL,CHKN-KEBAB MEA,01,328.000,PC,12.000,15.210,9.330000,1,SMLIP
CHM4,BIGGS FRIED CHICKEN 1PC,BIGGS CHKN 1PC,01,169.000,PC,12.000,9.540,9.330000,1,SMLIP
CHM5,BIGGS CAJUN CHICKEN 2PC,BIGGSCAJUN 2PC,01,329.000,PC,12.000,16.820,9.330000,1,SMLIP
CHM6,BIGGS CAJUN CHICKEN 1PC,BIGGSCAJUN 1PC,01,199.000,PC,12.000,10.610,9.330000,1,SMLIP
CHM7,BT-MAC,BT-MAC,01,249.000,PC,12.000,13.390,9.333333,1,SMLIP
CHM8,BT-POT,BT-POT,01,149.000,PC,12.000,13.820,9.333333,1,SMLIP
CHM9,DOUBLE TREAT,DT,01,276.000,PC,12.000,12.750,9.333333,1,SMLIP
CHM10,CARBO W CHKN,CARBO-CHKN,01,296.000,PC,12.000,13.610,9.330000,1,SMLIP
CHM11,SPAG PLATTER,SPAG PLTR,01,311.000,PC,12.000,13.820,9.330000,1,SMLIP
CHM12,CARBO PLATTER,CARBO PLAT,01,323.000,PC,12.000,15.750,9.330000,1,SMLIP
CHM13,CHICKEN N BOX-6,CHKN N BOX-6,01,759.000,PC,12.000,44.460,9.330000,1,SMLIP
CHM14,CHICKEN N BOX-8,CHKN N BOX-8,01,998.000,PC,12.000,58.390,9.330000,1,SMLIP
CLM1,CORDON,CORDON,02,333.000,PC,12.000,16.290,9.330000,1,SMLIP
CLM2,PORK KEBABS,KEBABS,02,333.000,PC,12.000,14.460,9.333333,1,SMLIP
CLM3,BICOL SPECIAL,BICOL,02,319.000,PC,12.000,14.140,9.333333,1,SMLIP
CLM4,TIPS W BMP,TIPS W BMP,0,189.000,PC,12.000,15.860,9.333333,1,SMLIP
CLM5,KSR,KSR,02,433.000,PC,12.000,19.500,9.333333,1,SMLIP
CLM6,TIPS,TIPS,02,289.000,PC,12.000,13.390,9.333333,1,SMLIP
CLM7,SALISBURY STEAK,SALIS,02,323.000,PC,12.000,12.320,9.330000,1,SMLIP
CLM8,BABY BACK RIBS,BABY BACK,02,499.000,PC,12.000,21.540,9.330000,1,SMLIP
CLM9,PORK ROAST,PORK ROAST,02,157.000,PC,12.000,16.820,9.333333,1,SMLIP
CLM10,FISH CREOLE,FISH CREOLE,02,229.000,PC,12.000,11.790,9.333333,1,SMLIP
CLM11,TANGUEGUI STEAK,TANGUEGUI,02,374.000,PC,12.000,16.070,9.330000,1,SMLIP
CLM12,TUNA SALPICAO,TUNA SLPC,02,376.000,PC,12.000,11.790,9.333333,1,SMLIP
BRK1,AMERICAN SLAM,AMRICAN SLAM,03,299.000,PC,12.000,14.460,9.333333,1,SMLIP
BRK2,COUNTRY BREAKFAST,COUNTRY B,03,292.000,PC,12.000,13.820,9.333333,1,SMLIP
BRK3,BET,BET,03,129.000,PC,12.000,12.000,9.333333,1,SMLIP
BRK4,DNB W EGG,DNB W EGG,03,239.000,PC,12.000,9.540,9.333333,1,SMLIP
BRK5, FARMERS DELIGHT, FARMERS D,03,0.000,PC,12.000,8.570,9.333333,1,SMLIP
BRK6,FRANKS N EGG,FRANKS,03,258.000,PC,12.000,10.610,9.333333,1,SMLIP
BRK7,GRAND SLAM,GRAND SLAM,03,109.000,PC,12.000,9.320,9.333333,1,SMLIP
BRK8,TOSILOG,TOSILOG,03,262.000,PC,12.000,10.930,9.333333,1,SMLIP
BRK9,TAPSILOG,TAPSILOG,03,273.000,PC,12.000,10.930,9.333333,1,SMLIP
CLM13,DAING NA BANGUS,DNB,02,372.000,PC,12.000,12.000,9.330000,1,SMLIP
CLM14,DNB W PNGAT,DNB W PNGAT,02,175.000,PC,12.000,12.320,9.333333,1,SMLIP
BRK10,GOTO,GOTO,03,119.000,PC,12.000,5.250,9.333333,1,SMLIP
BRK11,GOTO W EGG,GOTO W EGG,03,129.000,PC,12.000,6.320,9.333333,1,SMLIP
BRK12,GOTO W TB,GOTO W TB,03,115.000,PC,12.000,9.540,9.333333,1,SMLIP
BRK13,GOTO W EGG.TB,GOTO W EGG.TB,03,135.000,PC,12.000,10.610,9.333333,1,SMLIP
PST1,SPAGHETTI,SPAG,04,149.000,PC,12.000,5.570,9.333333,1,SMLIP
PST2,SPAG W PIZZA BREAD,SPAG  PBRD,04,169.000,PC,12.000,9.320,9.333333,1,SMLIP
PST3,CARBONARA,CARBO,04,164.000,PC,12.000,8.040,9.333333,1,SMLIP
PST5,SHRIMP PASTA,SHRIMP PASTA,04,120.000,PC,12.000,11.790,9.333333,1,SMLIP
PST6,BAKED MAC-MED,BAKED MAC-MED,04,850.000,PC,12.000,91.070,9.333333,1,SMLIP
B&S1,BACON CHEESY BURGER,BCB,06,159.000,PC,12.000,8.570,9.330000,1,SMLIP
B&S2,TUNA SANDWICH,TUNA SNDWCH,06,149.000,PC,12.000,7.290,9.330000,1,SMLIP
B&S3,CLASSIC BURGER,CB,06,139.000,PC,12.000,5.250,9.330000,1,SMLIP
B&S4,CLASSIC CHEESY BURGER,CCB,06,149.000,PC,12.000,6.640,9.330000,1,SMLIP
B&S5,CHUNKY CHKN,CHUNKY CHKN,06,85.000,PC,12.000,8.040,9.330000,1,SMLIP
B&S6,PIZZA BREAD,PIZZA BREAD,06,89.000,PC,12.000,4.820,9.330000,1,SMLIP
B&S7,EXT``E REUBEN,REUBEN,06,299.000,PC,12.000,17.040,9.330000,1,SMLIP
B&S8,EXT``E BURGER,XTRM BURGER,06,229.000,PC,12.000,10.930,9.330000,1,SMLIP
B&S9,EXT``E SUP``E BURGER,XTRM SUP``E,06,298.000,PC,12.000,14.140,9.330000,1,SMLIP
B&S10,EXT``E PLATTER,XTRM PLATTER,06,281.000,PC,12.000,16.290,9.330000,1,SMLIP
BEV15,ICED TEA-LARGE,L I-TEA,07,109.000,PC,12.000,5.040,9.333333,1,SMLIP
BEV17,MINERAL WATER,MINERAL WATER,07,49.000,PC,12.000,3.210,9.333333,1,SMLIP
BEV18,INSTANT COFFEE,INSTANT COFFEE,07,21.000,PC,12.000,1.930,9.333333,1,SMLIP
BEV19,PJ N CAN,CAN PJ,07,60.000,PC,12.000,4.820,9.333333,1,SMLIP
BEV20,HOT CHOCOLATE,HOT CHOCO,07,99.000,PC,12.000,5.360,9.330000,1,SMLIP
BEV21,HOT TEA,HOT TEA,07,24.000,PC,12.000,2.250,9.333333,1,SMLIP
BEV23,PJ LARGE,PJ LARGE,07,109.000,PC,12.000,4.820,9.333333,1,SMLIP
BEV24,BREWED FLOWING,F BREWED,07,99.000,PC,12.000,5.890,9.333333,1,SMLIP
BEV25,GREEN TEA W  JASMINE,GREEN TEA,07,24.000,PC,12.000,3.540,9.330000,1,SMLIP
BEV26,ENGLISH BREAKFAST TEA,ENGLISH TEA,07,24.000,PC,12.000,4.290,9.330000,1,SMLIP
XTR1,1PC CHICKEN,1PC CHKN,09,134.000,PC,12.000,8.460,9.333333,1,SMLIP
XTR2,1PC CAJUN,1PC CAJUN,09,129.000,PC,12.000,9.000,9.330000,1,SMLIP
XTR3,1PC KEBAB,1PC KEBAB,09,164.000,PC,12.000,6.320,9.333333,1,SMLIP
XTR4,HOTDOG,HOTDOG,09,109.000,PC,12.000,3.210,9.330000,1,SMLIP
XTR5,2PC BMP,2PC BMP,09,99.000,PC,12.000,6.960,9.333333,1,SMLIP
XTR6,FRENCH FRIES,FRIES,09,99.000,PC,12.000,5.360,9.330000,1,SMLIP
XTR7,TOKWAT BABOY,TB,09,99.000,PC,12.000,4.710,9.333333,1,SMLIP
XTR8,PLAIN RICE,RICE-PLAIN,09,39.000,PC,12.000,2.360,9.333333,1,SMLIP
XTR9,FRIED RICE,RICE-FRIED,09,45.000,PC,12.000,2.890,9.333333,1,SMLIP
XTR10,JAVA RICE,RICE-JAVA,09,49.000,PC,12.000,3.210,9.333333,1,SMLIP
XTR11,ATCHARA,ATCHARA,09,30.000,PC,12.000,1.070,9.333333,1,SMLIP
XTR12,CORN,CORN,09,35.000,PC,12.000,1.070,9.333333,1,SMLIP
XTR13,COLESLAW,COLESLAW,09,25.000,PC,12.000,1.930,9.333333,1,SMLIP
XTR14,GRAVY,GRAVY,09,20.000,PC,12.000,1.710,9.333333,1,SMLIP
XTR15,1PC BMP,1PC BMP,09,59.000,PC,12.000,3.430,9.333333,1,SMLIP
XTR16,HASH BROWN,HASH BROWN,09,45.000,PC,12.000,3.110,9.330000,1,SMLIP
XTR17,LAING,LAING,09,95.000,PC,12.000,3.210,9.333333,1,SMLIP
XTR19,MAYO,MAYO,09,15.000,PC,12.000,0.960,9.330000,1,SMLIP
XTR20,CHICHARON,CHARON,09,20.000,PC,12.000,1.290,9.333333,1,SMLIP
XTR21,FRENCH BREAD,FRENCH BRD,09,35.000,PC,12.000,0.960,9.333333,1,SMLIP
XTR22,BOILED EGG,BOILED EGG,09,35.000,PC,12.000,1.500,9.333333,1,SMLIP
XTR23,FRIED EGG,FRIED EGG,09,35.000,PC,12.000,1.710,9.330000,1,SMLIP
XTR24,CREAMER,CREAMER,09,10.000,PC,12.000,0.640,9.333333,1,SMLIP
XTR25,COFFEE,COFFEE,09,4.000,PC,12.000,0.430,9.333333,1,SMLIP
XTR26,WHITE COLESLAW,WYT COLES,09,17.000,PC,12.000,1.820,9.333333,1,SMLIP
XTR27,MILK,MILK,09,12.000,PC,12.000,1.290,9.333333,1,SMLIP
XTR28,SLICED CHEESE,SLICE CHEESE,09,25.000,PC,12.000,1.290,9.330000,1,SMLIP
XTR29,HERB MAYO,HERB MAYO,09,40.000,PC,12.000,2.140,9.330000,1,SMLIP
XTR30,THOUSAND ISLAND,THOU ISLAND,09,16.000,PC,12.000,2.570,9.330000,1,SMLIP
XTR31,TACOS,TACOS,09,50.000,PC,12.000,5.360,9.330000,1,SMLIP
XTR32,CHEESE FRITTERS,CHZ FRITERS,09,70.000,PC,12.000,5.570,9.330000,1,SMLIP
XTR33,BACON,BACON,09,109.000,PC,12.000,5.040,9.330000,1,SMLIP
XTR34,1PC CORDON,1PC CORDON,09,209.000,PC,12.000,10.390,9.333333,1,SMLIP
XTR35,SUGAR,SUGAR,09,10.000,PC,12.000,0.540,9.333333,1,SMLIP
XTR38,CHICKEN POPPERS,POPPERS,09,89.000,PC,12.000,4.930,9.330000,1,SMLIP
XTR39,ICE CREAM-1SCOOP,I-CREAM-1SC,09,25.000,PC,12.000,1.710,9.330000,1,SMLIP
XTR40,ICE CREAM-2SCOOP,I-CREAM-2SCOOP,09,35.000,PC,12.000,2.890,9.330000,1,SMLIP
XTR41,POTATO WEDGE,POT WEDGE,09,35.000,PC,12.000,3.750,9.330000,1,SMLIP
XTR42,BUTTERED RICE,B RICE,09,40.000,PC,12.000,4.290,9.333333,1,SMLIP
SLD1,SOUTHWEST SALAD,STHWEST SALAD,10,209.000,PC,12.000,11.250,9.330000,1,SMLIP
SLD3,CHEF SALAD,CHEF SALAD,10,129.000,PC,12.000,10.610,9.330000,1,SMLIP
SLD4,POTATO SALAD,POT SALAD,10,71.000,PC,12.000,6.960,9.330000,1,SMLIP
SLD5,MACARONI SALAD,MAC SALAD,10,149.000,PC,12.000,5.360,9.333333,1,SMLIP
FRI1,FREE CARROT CAKE,CARROT CAKE,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI2,FREE CHEESY POT,CHEESY POT,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI3,FREE COLESLAW,COLESLAW,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI4,FREE KIMCHI,KIMCHI,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI5,FREE KM-CAKE,KM-CAKE,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI6,FREE MAC N CHEESE,MACNCHEESE,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI7,FREE MAC SALAD,MAC SALAD,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI8,FREE MASH POTATO,MASH POTATO,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI9,FREE ORNTL SALAD,ORNTL SALAD,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI10,FREE POT SALAD,POT SALAD,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI11,FREE POT WEDGE,POT WEDGE,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI12,FREE TO JAVA,TO JAVA,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI13,FREE TO L I-TEA,TO L I-TEA,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI14,FREE TO L PJ,TO L PJ,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI15,FREE TO LSD,TO L SD,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI16,FREE TO XL I-TEA,TO XL I-TEA,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI17,FREE TO XL SD,TO XL SD,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
FRI18,FREE TO MEDLEY,TO MEDLEY,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
SID1,COLESLAW,TS-COLESLAW,18,69.000,PC,12.000,3.750,9.330000,1,SMLIP
SID2,ORNTAL SALAD,TS-ORNTL SLD,18,69.000,PC,12.000,3.750,9.330000,1,SMLIP
SID3,KIMCHI,TS-KIMCHI,18,69.000,PC,12.000,3.750,9.330000,1,SMLIP
SID4,MAC SALAD,TS-MAC SALAD,18,69.000,PC,12.000,3.750,9.330000,1,SMLIP
SID5,MASHED POT,TS-MASH POT,18,69.000,PC,12.000,3.750,9.330000,1,SMLIP
SID6,VEG MEDLEY,TS-MEDLEY,18,69.000,PC,12.000,3.750,9.330000,1,SMLIP
SID7,MAC N`CHEESE,TS-MACN`CHZ,18,69.000,PC,12.000,3.750,9.330000,1,SMLIP
SID8,CHEESY POT,TS-CHZY POT,18,69.000,PC,12.000,3.750,9.330000,1,SMLIP
SID9,POT SALAD,TS-POT SALAD,18,69.000,PC,12.000,3.750,9.330000,1,SMLIP
ITU1,R-IT TO COKE 0,TO COKE 0,17,30.000,PC,12.000,3.210,9.333333,1,SMLIP
ITU2,R-IT TO C ROYAL,TO C ROYAL,17,30.000,PC,12.000,3.210,9.333333,1,SMLIP
ITU3,R-IT TO C SPRITE,TO C SPRITE,17,30.000,PC,12.000,3.210,9.333333,1,SMLIP
ITU4,R-IT TO C COKE,TO C COKE,17,30.000,PC,12.000,3.210,9.333333,1,SMLIP
ITU5,R-IT TO HOT CHOCO,TO HOT CHOCO,17,27.000,PC,12.000,2.890,9.333333,1,SMLIP
ITU6,R-IT TO L-IT,TO L-IT,17,12.000,PC,12.000,1.290,9.333333,1,SMLIP
ITU7,R-IT TO L COKE,TO L COKE,17,12.000,PC,12.000,1.290,9.333333,1,SMLIP
ITU8,R-IT TO L ROYAL,TO L ROYAL,17,12.000,PC,12.000,1.290,9.333333,1,SMLIP
ITU9,R-IT TO L SPRITE,TO L SPRITE,17,12.000,PC,12.000,1.290,9.333333,1,SMLIP
ITU10,R-IT TO C PJ,TO C PJ,17,35.000,PC,12.000,3.750,9.330000,1,SMLIP
ITU11,R-IT TO R PJ,TO R PJ,17,27.000,PC,12.000,2.890,9.333333,1,SMLIP
ITU12,R-IT TO L PJ,TO L PJ,17,35.000,PC,12.000,3.750,9.333333,1,SMLIP
ITU13,R-IT TO XL IT,TO XL IT,17,20.000,PC,12.000,2.140,9.333333,1,SMLIP
ITU14,R-IT TO XL COKE,TO XL COKE,17,22.000,PC,12.000,2.360,9.330000,1,SMLIP
ITU15,R-IT TO XL ROYAL,TO XL ROYAL,17,22.000,PC,12.000,2.360,9.333333,1,SMLIP
ITU16,R-IT TO XL SPRITE,TO XL SPRITE,17,22.000,PC,12.000,2.360,9.333333,1,SMLIP
SUP1,CRAB N CORN,CRAB N CORN,19,69.000,PC,12.000,3.750,9.333333,1,SMLIP
SUP2,FRENCH ONION SOUP,FRENCH ONION S,19,55.000,PC,12.000,4.820,9.333333,1,SMLIP
SUP3,POTATO LEEK SOUP,POTATO LEEK,19,45.000,PC,12.000,4.820,9.333333,1,SMLIP
SHK1,RIPE MANGO SHAKE,RMS,21,169.000,PC,12.000,6.320,9.330000,1,SMLIP
SHK3,HALO W O IC,HALO W O IC,21,65.000,PC,12.000,6.960,9.330000,1,SMLIP
SHK5,COOKIES N`CREAM,COOKIES N`CRM,21,169.000,PC,12.000,6.320,9.330000,1,SMLIP
SHK6,PC SHAKE,PC SHAKE,21,75.000,PC,12.000,6.320,9.330000,1,SMLIP
UPG1,PLAIN TO JAVA,TO JAVA,23,30.000,PC,12.000,2.140,9.333333,1,SMLIP
UPG2,PLAIN TO FRIED,TO FRIED RICE,23,10.000,PC,12.000,1.070,9.333333,1,SMLIP
UPG3,GARLIC TO JAVA,TO JAVA,23,12.000,PC,12.000,1.290,9.333333,1,SMLIP
UPG4,ATCHRA TO MEDLEY,TO MEDLEY,23,25.000,PC,12.000,1.290,9.333333,1,SMLIP
UPG5,ATCHARA TO COLESLAW,TO COLESLAW,23,20.000,PC,12.000,0.960,9.333333,1,SMLIP
UPG6,TO CAJUN,TO CAJUN,23,30.000,PC,12.000,1.610,9.333333,1,SMLIP
UPG7,MAC TO POT SLAD,TO POT SLAD,23,15.000,PC,12.000,1.610,9.333333,1,SMLIP
UPS1,RSD TO R-IT,TO R-IT,24,12.000,PC,12.000,1.290,9.333333,1,SMLIP
UPS2,RSD TO L-IT,RSD TO L-IT,24,16.000,PC,12.000,1.710,9.333333,1,SMLIP
UPS3,RSD TO XL IT,TO XL IT,24,26.000,PC,12.000,2.790,9.333333,1,SMLIP
UPS4,RSD TO LSD,TO LSD,24,12.000,PC,12.000,1.290,9.333333,1,SMLIP
UPS5,RSD TO XLSD,TO XLSD,24,18.000,PC,12.000,1.930,9.333333,1,SMLIP
UPS6,RSD TO C COKE,TO C COKE,24,29.000,PC,12.000,3.110,9.333333,1,SMLIP
UPS7,RSD TO COKE 0,TO COKE 0,24,29.000,PC,12.000,3.110,9.333333,1,SMLIP
UPS8,RSD TO C ROYAL,TO C ROYAL,24,29.000,PC,12.000,3.110,9.333333,1,SMLIP
UPS9,RSD TO C SPRITE,TO C SPRITE,24,29.000,PC,12.000,3.110,9.333333,1,SMLIP
UPS10,RSD TO BREWED,TO BREWED,24,18.000,PC,12.000,1.930,9.333333,1,SMLIP
UPS11,RSD TO HOT CHOCO,TO HOT CHOCO,24,30.000,PC,12.000,2.360,9.333333,1,SMLIP
UPS12,RSD TO C PJ,TO C PJ,24,29.000,PC,12.000,3.110,9.333333,1,SMLIP
UPS13,RSD TO R PJ,TO R PJ,24,15.000,PC,12.000,1.610,9.333333,1,SMLIP
UPS14,RSD TO L PJ,TO L PJ,24,18.000,PC,12.000,1.930,9.333333,1,SMLIP
RND2,TAKEOUT 1,TAKEOUT 1,25,5.000,PC,12.000,0.540,9.330000,1,SMLIP
RND1,DOG FOOD,DOG FOOD,25,0.000,PC,12.000,0.000,9.333333,1,SMLIP
RND3,TAKEOUT 2,TAKEOUT 2,25,10.000,PC,12.000,1.070,9.330000,1,SMLIP
RND4,USED OIL,USED OIL,25,0.000,PC,12.000,0.000,9.333333,1,SMLIP
PPA1,1PC CHKN,1PC CHKN,12,4770.000,PC,12.000,511.070,9.333333,1,SMLIP
PPA2,1PC CHKN HEAD,1PC CHKN HEAD,12,159.000,PC,12.000,17.040,9.333333,1,SMLIP
PPA3,2PC CHKN,2PC CHKN,12,6300.000,PC,12.000,675.000,9.333333,1,SMLIP
PPA4,2PC CHKN HEAD,2PC CHKN HEAD,12,210.000,PC,12.000,22.500,9.333333,1,SMLIP
PPA5,BIGG DEAL,BIGG DEAL,12,6750.000,PC,12.000,723.210,9.333333,1,SMLIP
PPA6,BIGG DEAL HEAD,BIGG DEAL HEAD,12,225.000,PC,12.000,24.110,9.333333,1,SMLIP
PPA7,BUDGET MEAL,BM,12,6000.000,PC,12.000,642.860,9.333333,1,SMLIP
PPA8,BUDGET HEAD,BM HEAD,12,200.000,PC,12.000,21.430,9.333333,1,SMLIP
PPA9,CLOWN 2,CLOWN 2,12,3000.000,PC,12.000,321.430,9.333333,1,SMLIP
PPA10,ADD ONE,ADD ONE,12,200.000,PC,12.000,21.430,9.333333,1,SMLIP
PPA11,CORDON,CORDON,12,6750.000,PC,12.000,723.210,9.333333,1,SMLIP
PPA12,CORDON HEAD,CORDON HEAD,12,225.000,PC,12.000,24.110,9.333333,1,SMLIP
PPA13,DOUBLE TREAT,DT,12,5610.000,PC,12.000,601.070,9.333333,1,SMLIP
PPA14,DT HEAD,DT HEAD,12,187.000,PC,12.000,20.040,9.333333,1,SMLIP
PPA15,FACE PAINTER,FACE PAINTER,12,3000.000,PC,12.000,321.430,9.333333,1,SMLIP
PPA16,JESTER BALOONIST,JESTER BALOONI,12,5000.000,PC,12.000,535.710,9.333333,1,SMLIP
PPA17,PORK KEBABS,KEBABS,12,6000.000,PC,12.000,642.860,9.333333,1,SMLIP
PPA18,KEBABS HEAD,KEBABS HEAD,12,200.000,PC,12.000,21.430,9.333333,1,SMLIP
PPA19,KSR,KSR,12,6660.000,PC,12.000,713.570,9.333333,1,SMLIP
PPA20,KSR HEAD,KSR HEAD,12,222.000,PC,12.000,23.790,9.333333,1,SMLIP
PPA21,MAGICIAN,MAGICIAN,12,4000.000,PC,12.000,428.570,9.333333,1,SMLIP
PPA22,MASCOT APPERANCE,MASCOT APPERAN,12,850.000,PC,12.000,91.070,9.333333,1,SMLIP
PPA23,PARTY BANNER,PARTY BANNER,12,350.000,PC,12.000,37.500,9.333333,1,SMLIP
PPA24,TRANSPO CHARGE,TRANSPO CHARGE,12,300.000,PC,12.000,32.140,9.333333,1,SMLIP
BP9,OS B-BDEAL,OS B-BDEAL,13,6360.000,PC,12.000,681.430,9.333333,1,SMLIP
SUP4,CHOWDER CRAB N CORN,CHOWDER,19,55.000,PC,12.000,4.820,9.333333,1,SMLIP
SUP5,POTATO PIE SOUP,POT PIE SOUP,19,45.000,PC,12.000,4.820,9.333333,1,SMLIP
REP2,CRISPY 2PC,CRISPY 2PC,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP3,BIGG DEAL,BDEAL,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP4,CHKN-KEBAB MEAL,CHKN-KEBAB,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP5,CRISPY 1PC,CRISPY 1PC,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP6,CAJUN 2PC,CAJUN 2PC,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP7,CAJUN 1PC,CAJUN 1PC,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP8,BT-MACARONI,BT-MAC,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP9,BT-POTATO,BT-POT,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP10,DOUBLE TREAT,DT,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP11,CARBONARA W CHKN,CARBO  CHKN,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP12,SPAHETTI PLATTER,SPAG PLATER,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP13,CARBONARA PLATTER,CARBO PLATER,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP14,CHICKEN IN BOX-6,CHKN IN BOX-6,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP15,CHICKEN N BOX-8,CHKN N BOX-8,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP16,TANGUEGUI STEAK,TANGUEGUI,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP17,BABY BACK RIBS,BABY BACK,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP18,BICOL SPECIAL,BICOL,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP19,PORK CORDON BLEU,CORDON,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP20,DAING NA BANGUS,DNB,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP21,DAING NA BANGUS W PINANGAT,DNB W PNGAT,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP22,FISH CREOLE,CREOLE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP23,KOREAN SPARE RIBS,KSR,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP24,PORK KEBABS,KEBABS,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP25,POUCH,POUCH,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP26,SALISBURY STEAK,SALIS,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP27,TENDERLOIN TIPS,TIPS,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP28,TENDERLOIN TIPS W BMP,TIPS W BMP,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP29,TUNA SALPICAO,TUNA SALPICAO,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP30,FARMERS DELIGHT,FARMERS D,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP31,AMERICAN SLAM,AMERICAN SLM,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP32,COUNTRY BREAKFAST,COUNTRY B,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP33,DAING NA BANGUS W EGG,DNB W EGG,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP34,FRANKS N EGG,FRANKS N EGG,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP35,BACON EGG TOAST,BET,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP36,GOTO,GOTO,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP37,GOTO W EGG,GOTO W EGG,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP38,GOTO W EGG.TB,GOTO EGG.TB,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP39,GOTO W TB,GOTO W TB,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP40,GRAND SLAM DELIGHT,GS DELIGHT,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP41,TAPSILOG,TAPA,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP42,TOSILOG,TOSI,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP43,BAKED MACARONI-MED,BAKED MAC-MED,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP44,CARBONARA W P. BREAD,CARBO W PB,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP45,CARBONARA,CARBONARA,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP46,SHRIMP PASTA,SHRIMP PASTA,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP47,SPAGHETTI W P. BREAD,SPAG W PB,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP48,SPAGHETTI,SPAG,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP49,BLACK FOREST,BLACK FOREST,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP50,CARROT CAKE,CARROT CAKE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP52,KOOKIE MONSTER CAKE,KM-CAKE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
