INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
DEL43,GOTO W  EGG,GOTO W  EGG,18,149.000,PC,12.000,9.540,9.333333,1,BRLN
DEL44,GOTO,GOTO,18,129.000,PC,12.000,7.390,9.333333,1,BRLN
DEL45,FRANKS N EGG,FRANKS N EGG,18,283.000,PC,12.000,14.460,9.333333,1,BRLN
DEL46,DNB W EGG,DNB W EGG,18,219.000,PC,12.000,14.460,9.333333,1,BRLN
DEL47,TOCILOG,TOCILOG,18,304.000,PC,12.000,17.360,9.330000,1,BRLN
DEL48,AMERICAN SLAM,AMERICAN SLAM,18,337.000,PC,12.000,17.680,9.333333,1,BRLN
DEL49,BFAST COUNTRY,BFASTCOUNTRY,18,336.000,PC,12.000,17.680,9.330000,1,BRLN
DEL50,SEVEN UP ACAN,SEVEN UP ACAN,18,119.000,PC,12.000,6.960,9.333333,1,BRLN
DEL51,PJ,PJ,18,119.000,PC,12.000,8.040,9.330000,1,BRLN
DEL52,PEPSI REG. CAN,PEPSI REG. CAN,18,119.000,PC,12.000,6.960,9.333333,1,BRLN
DEL53,PEPSI BLACK CAN,PEPSI BLACK CA,18,119.000,PC,12.000,6.960,9.333333,1,BRLN
DEL54,MUG ROOT BEER CAN,MUG ROTBERCAN,18,119.000,PC,12.000,6.960,9.330000,1,BRLN
DEL55,MOUNTAINDEW CAN,MOUNTNDW CAN,18,119.000,PC,12.000,6.960,9.333333,1,BRLN
DEL56,MIRINDA CAN,MIRINDA CAN,18,119.000,PC,12.000,6.960,9.333333,1,BRLN
DEL57,ICED TEA,ICED TEA,18,119.000,PC,12.000,8.040,9.333333,1,BRLN
DEL58,BREWED COFFEE,BREWED COFFEE,18,129.000,PC,12.000,4.290,9.333333,1,BRLN
DEL59,MINERAL WATER,MINERAL WATER,18,49.000,PC,12.000,3.750,9.333333,1,BRLN
DEL60,SLICED CHHESE,SLICED CHHESE,18,15.000,PC,12.000,1.290,9.333333,1,BRLN
DEL61,PEPSI GLASS,PEPSI GLASS,18,59.000,PC,12.000,6.320,9.333333,1,BRLN
DEL62,BREWED FLOWING,BREWD FLOWNG,18,55.000,PC,12.000,5.890,9.333333,1,BRLN
DEL63,PSYCHOCO CAKE,PSYCHOCO CAKE,18,189.000,PC,12.000,15.960,9.333333,1,BRLN
DEL64,CARROT CAKE,CARROT CAKE,18,189.000,PC,12.000,17.040,9.333333,1,BRLN
DEL65,BERRIES CHEESE CAKE,BRIES CHS CAKE,18,189.000,PC,12.000,15.960,9.333333,1,BRLN
DEL66,NORI DOG,NORI DOG,18,95.000,PC,12.000,9.540,9.333333,1,BRLN
DEL67,MOZZA DOG,MOZZA DOG,18,95.000,PC,12.000,9.540,9.333333,1,BRLN
DEL68,FLAMIN HOT CHEETOS,FLAMIN CHEETOS,18,95.000,PC,12.000,9.540,9.333333,1,BRLN
DEL69,CLASSIC DOG,CLASSIC DOG,18,95.000,PC,12.000,9.540,9.333333,1,BRLN
DEL70,SPAGHETTI,SPAGHETTI,18,169.000,PC,12.000,8.460,9.333333,1,BRLN
DEL71,CARBONARA,CARBONARA,18,184.000,PC,12.000,11.680,9.333333,1,BRLN
DEL72,SPAGHETTI W PB,SPAGHETTI W PB,18,189.000,PC,12.000,12.750,9.333333,1,BRLN
DEL73,CARBONARA W PB,CARBONARA W PB,18,214.000,PC,12.000,14.890,9.333333,1,BRLN
DEL74,THOUSAND ISLAND DRESSING,TOUSAND DRES,18,0.000,PC,12.000,0.000,9.333333,1,BRLN
DEL75,SOUTHWEST SALAD,SOUTHWEST SALA,18,229.000,PC,12.000,15.960,9.333333,1,BRLN
DEL76,ROASTED SESAME,ROASTED SESAME,18,29.000,PC,12.000,0.000,9.333333,1,BRLN
DEL77,NENAS HARVEST,NENAS HARVEST,18,229.000,PC,12.000,15.960,9.333333,1,BRLN
DEL78,MACARONI SALAD,MACARONI SALAD,18,162.000,PC,12.000,10.610,9.333333,1,BRLN
DEL79,ROEASTED SESAME,ROEASTED SESAM,18,0.000,PC,12.000,0.000,9.333333,1,BRLN
DEL80,THOUSAND ISLAND,THOUSAND ISLAN,18,16.000,PC,12.000,1.710,9.333333,1,BRLN
DEL81,HOTDOG,HOTDOG,18,90.000,PC,12.000,4.290,9.333333,1,BRLN
DEL82,RIPE MANGO SHAKE,RIPE MANGO SH,18,179.000,PC,12.000,10.610,9.333333,1,BRLN
DEL83,COOKIES N CREAM,COOKIES N CREA,18,179.000,PC,12.000,10.610,9.333333,1,BRLN
DEL84,WATERMELON LEMONADE,WTRMLON LEMOND,18,109.000,PC,12.000,10.610,9.333333,1,BRLN
DEL85,UBE CHEESE MILKSHAKE,UBE CHEESE MS,18,109.000,PC,12.000,10.610,9.333333,1,BRLN
DEL86,COFFE VANILLA,COFFE VANILLA,18,109.000,PC,12.000,10.610,9.333333,1,BRLN
DEL87,BANANA PEANUT,BANANA PEANUT,18,99.000,PC,12.000,10.610,9.333333,1,BRLN
DEL88,TP VEGETABLE MEDLEY,VGTBLE MEDLY,18,59.000,PC,12.000,4.820,9.333333,1,BRLN
DEL89,TP ORIENTAL SALAD,TP ORIENTAL SA,18,59.000,PC,12.000,5.250,9.333333,1,BRLN
DEL90,TP MASHED POTATO,TP MASHED POTA,18,59.000,PC,12.000,4.820,9.333333,1,BRLN
DEL91,TP MAC SALAD,TP MAC SALAD,18,59.000,PC,12.000,5.250,9.333333,1,BRLN
DEL92,TP COLESLAW,TP COLESLAW,18,59.000,PC,12.000,5.250,9.333333,1,BRLN
DEL93,TP KIMCHI,TP KIMCHI,18,59.000,PC,12.000,5.250,9.333333,1,BRLN
DEL94,LOADED BACON POTATO SOUP,BACO SOUP,18,55.000,PC,12.000,5.890,9.333333,1,BRLN
DEL95,CRAB N CORN,CRAB N CORN,18,69.000,PC,12.000,5.890,9.333333,1,BRLN
DEL96,CHICKEN TOMATO SOUP,CKN TOMATO SUP,18,55.000,PC,12.000,5.890,9.333333,1,BRLN
DEL97,CHEESE BURGER SOUP,CH BURG SUP,18,55.000,PC,12.000,5.890,9.333333,1,BRLN
DEL98,TO CAJUN,TO CAJUN,18,25.000,PC,12.000,1.610,9.333333,1,BRLN
DEL99,PLAIN TO JAVA,PLAIN TO JAVA,18,30.000,PC,12.000,2.140,9.333333,1,BRLN
DEL100,PLAIN TO FRIED,PLAIN TO FRIED,18,10.000,PC,12.000,1.070,9.333333,1,BRLN
DEL102,TO GARLIC RICE,TO GARLIC RICE,18,10.000,PC,12.000,1.610,9.333333,1,BRLN
DEL103,GARLIC TO JAVA,GARLIC TO JAVA,18,30.000,PC,12.000,1.610,9.333333,1,BRLN
DEL106,DELIVERY CHARGE,DELIVERY CHARG,18,29.000,PC,12.000,3.110,9.333333,1,BRLN
DEL107,TOKWAT BABOY,TOKWAT BABOY,18,119.000,PC,12.000,7.070,9.333333,1,BRLN
DEL108,PLAIN RICE,PLAIN RICE,18,39.000,PC,12.000,3.210,9.333333,1,BRLN
DEL109,JAVA RICE,JAVA RICE,18,45.000,PC,12.000,4.290,9.333333,1,BRLN
DEL110,HASH BROWN,HASH BROWN,18,45.000,PC,12.000,3.110,9.333333,1,BRLN
DEL111,FRIED RICE,FRIED RICE,18,40.000,PC,12.000,3.750,9.333333,1,BRLN
DEL112,FRIED EGG,FRIED EGG,18,25.000,PC,12.000,2.140,9.333333,1,BRLN
DEL113,FRENCH FRIES,FRENCH FRIES,18,109.000,PC,12.000,5.890,9.333333,1,BRLN
DEL114,BACON,BACON,18,60.000,PC,12.000,5.890,9.333333,1,BRLN
DEL115,ATCHARA,ATCHARA,18,25.000,PC,12.000,2.140,9.333333,1,BRLN
DEL116,1PC CORDON,1PC CORDON,18,99.000,PC,12.000,10.610,9.333333,1,BRLN
DEL117,1PC CHICKEN,1PC CHICKEN,18,95.000,PC,12.000,9.860,9.333333,1,BRLN
DEL118,MAYO,MAYO,18,15.000,PC,12.000,1.070,9.333333,1,BRLN
DEL119,LAING,LAING,18,45.000,PC,12.000,1.070,9.333333,1,BRLN
DEL120,FRENCH BREAD,FRENCH BREAD,18,35.000,PC,12.000,0.960,9.333333,1,BRLN
DEL122,BOILED EGG,BOILED EGG,18,25.000,PC,12.000,2.140,9.333333,1,BRLN
DEL123,1PC KEBAB,1PC KEBAB,18,89.000,PC,12.000,8.040,9.333333,1,BRLN
DEL124,GRAVY,GRAVY,18,20.000,PC,12.000,1.710,9.333333,1,BRLN
DEL125,1PC CAJUN CHICKEN,1PC CAJUN,18,99.000,PC,12.000,10.390,9.333333,1,BRLN
DEL127,CHICHARON,CHICHARON,18,20.000,PC,12.000,1.610,9.333333,1,BRLN
DEL128,HERB MAYO,HERB MAYO,18,40.000,PC,12.000,3.750,9.333333,1,BRLN
DEL129,CHICKEN POPERS,CHICKEN POPERS,18,60.000,PC,12.000,5.890,9.333333,1,BRLN
DEL130,SUGAR,SUGAR,18,10.000,PC,12.000,0.540,9.333333,1,BRLN
DEL131,CREAMER,CREAMER,18,10.000,PC,12.000,0.640,9.333333,1,BRLN
DEL133,PORKCHOP,PORKCHOP,18,155.000,PC,12.000,9.640,9.333333,1,BRLN
DEL134,CHEESE FRITTERS,CHEESE FRITTER,18,60.000,PC,12.000,5.890,9.333333,1,BRLN
BM21,SUTANGHON W  DRINKS,SUTANGHON W  D,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM22,1PC CHKN W BOTTLED WTR,1PC CHKN W BO,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM23,HALFDNB W LAING BWTR,HALFDNB W LAIN,52,0.000,PC,12.000,10.710,9.333333,1,BRLN
BM24,BCB CUCUNBER JUICE,BCB CUCUNBER J,52,0.000,PC,12.000,10.710,9.333333,1,BRLN
BM25,PANSIT GUISADO BLUE LEM.,PANSITGUISA BL,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM26,HONEY GLAZED VEGIES WTR,HONYGLA VE WTR,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM27,CHUNKYCHKN LEMONADE,CHUNKYCHKN LEM,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM28,MINICORDON CHOPSUEY,MINICORD CHOPS,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM29,BBQ LUMPIA,BBQ LUMPIA,52,150.000,PC,12.000,16.070,9.333333,1,BRLN
BM30,SPAGHETTI ICETEA,SPAGHETTI,52,0.000,PC,12.000,8.570,9.330000,1,BRLN
BM31,CCB CUCUMBER,CCB CUM,52,0.000,PC,12.000,8.570,9.330000,1,BRLN
BM32,BBQ LUMPIA,BBQ LUMPIA,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM36,LUMPIA KEBAB BLULEM,LUMPIA KEBAB B,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM37,MACSALAD PJ,MACSALAD PJ,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM38,HALFTTIPS CHIXPOPR WTR,HLFTTIPS CHIXP,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM39,CHUNKY CHKNFRIES ICETEA,CHNKY CHKNFR T,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BEV37,MUG ROOTBEER CAN,ROOTBER CAN,7,99.000,PC,12.000,6.960,9.330000,1,BRLN
BM33,BACON CHEESE ZEST O,BCB ZESTO,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM40,CHKN BUR STEAK WTR,CHKNBURSTK WTR,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM41,PIZZABREADFRIES LEMON,PIZZA.BFRS LEM,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM42,CCB W PJ,CCB W PJ,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM43,EMBUTIDO W AMPLAYA WATER,EMBUTDO W AMPL,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM44,SPAG W ICED TEA,SPAG W ICED TE,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM45,PALABOK BLUE LEMNADE,PALABOK B.LEM,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM56,PORK STEAK CORN BWTR,PORKS CRN BWTR,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM57,HOTDOGSANDWH 4SEASON,HOTDOGSANDWH 4,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BLK90,GOTO W EGG,GOTO W EGG,25,80.000,PC,12.000,16.070,9.333333,1,BRLN
BLK91,ORANGE JUICE,ORANGE JUICE,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BLK92,CHOPSUEY W 3PC LUMPIA,CHOPSUEY 3LUMP,25,150.000,PC,12.000,16.070,9.333333,1,BRLN
BLK93,BOTTLED WATER,BOTTLED WATER,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BLK94,TUNA SANDWICH,TUNA SANDWICH,25,80.000,PC,12.000,16.070,9.333333,1,BRLN
BLK95,STRAWBERRY JUICE,STRAW JUICE,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM58,GOTO EGG ORANGE JCE,GOTO EGG ORANG,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM59,CHOPSOY LUMMPIA WTR,CHOPSOY LUMMPI,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM60,TUNA SANWCH STRAWRY JUCE,TUNA SNCH STRW,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
P1D1,SPAGHETTI,SPAGHETTI,55,1.000,PC,12.000,0.110,9.333333,1,BRLN
P1D2,CARBONARA,CARBONARA,55,1.000,PC,12.000,0.110,9.333333,1,BRLN
P1D3,CLASSIC BURGER,CLASSIC BURGER,55,1.000,PC,12.000,0.110,9.333333,1,BRLN
P1D4,GOTO,GOTO,55,1.000,PC,12.000,0.110,9.333333,1,BRLN
P1D5,ICED TEA,ICED TEA,55,1.000,PC,12.000,0.110,9.333333,1,BRLN
P1D6,PJ,PJ,55,1.000,PC,12.000,0.110,9.333333,1,BRLN
BM61,LONGGANISA   OMELET W RICE,LONGANI OMELET,52,0.000,PC,12.000,16.070,9.330000,1,BRLN
BM62,BOTTLED WATER,BOTTLED WATER,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM63,PIZZA BREAD   FRIES,PB RICE,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM64,LYCHEE JUICE,LYCHEE JUICE,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM65,TUNA SANDWICH,TUNA SANDWICH,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM66,MANGO JUICE,MANGO JUICE,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM67,TUNA PASTA,TUNA PASTA,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM68,BBQ W VEGGIES RICE,BBQ VEGGIES RI,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM69,PANCIT ROMERO FRENCH BREAD,PANCIT FBREAD,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM70,NESTEA LEMON BLEND,NESTEA LEMON,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM71,NESTEA APPLE,NESTEA APPLE,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
HC1,BIGG 1,BIGG 1,47,249.000,PC,12.000,26.680,9.333333,1,BRLN
HC2,BIGG 2,BIGG 2,47,249.000,PC,12.000,26.680,9.333333,1,BRLN
HC3,BIGG 3,BIGG 3,47,255.000,PC,12.000,27.320,9.333333,1,BRLN
HC4,BIGG 4,BIGG 4,47,259.000,PC,12.000,27.750,9.333333,1,BRLN
BM73,BAKEDMAC DALANDAN,BAKEDMAC DALAN,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM74,TIPS SAYOTE WTR,TIPS SAYOTE WT,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM75,HOTDOG ORANGE,HOTDOG ORANGE,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM76,CCB PJ,CCB PJ,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM77,CRISPY1PC WTR,CRISPY1PC WTR,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM78,BAKEDMAC SPAG GRAPS,BKMC SPAG GRAP,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM72,CARBONARA W JUICE,CARBONARA W JU,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM79,CHICKEN BBQ W WATER,CHICKEN BBQ W,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM80,SOTANGHON W JUICE,SOTANGHON W JU,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
DEL135,MANGO GRAHAM,MANGO GRAHAM,18,179.000,PC,12.000,11.140,9.333333,1,BRLN
DEL136,BMP,BMP,18,59.000,PC,12.000,3.430,9.333333,1,BRLN
BO46,HALF TIPS 2 SHANGHAI CUCUMBER W RICE,HLF TPS 2 SHNG,25,100.000,PC,12.000,10.710,9.333333,1,BRLN
MP62,MOZZA DOG,MOZZA DOG,32,75.000,PC,12.000,8.040,9.333333,1,BRLN
MP63,NORI DOG,NORI DOG,32,75.000,PC,12.000,8.040,9.333333,1,BRLN
MP64,FLAMING HOT CHEETOS,FH CHEETOS,32,75.000,PC,12.000,8.040,9.333333,1,BRLN
MP65,CLASSIC DOG,CLASSIC DOG,32,75.000,PC,12.000,8.040,9.333333,1,BRLN
BM81,ORIENTAL SALAD,ORIENTAL SALAD,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM82,TS MAC,TS MAC,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM83,PJ,PJ,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM84,ORANGE,ORANGE,52,0.000,PC,12.000,0.000,9.330000,1,BRLN
BM85,DALANDAN,DALANDAN,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM90,TUNA SANDWICH,TUNA SANDWICH,52,0.000,PC,12.000,16.070,9.330000,1,BRLN
BM89,COBONARA W JUICE,CARBO JD,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM91,MINI CORDON W VEGGIES,MCORDON VEG,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM92,NESTEA,NESTEA,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM93,1PC CHICKEN,1PC CHICKEN,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM94,BOTTLED WATER,BOTTLED WATER,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM95,PANCIT GUISADO,PANCIT GUISADO,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM96,BREAD,BREAD,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM97,ORANGE JUICE,ORANGE JUICE,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM98,BACON CHEESE BURGER,BCB,52,0.000,PC,12.000,9.640,9.333333,1,BRLN
BM99,ORANGE JUICE,ORANGE JUICE,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM100,CLASSIC BURGER,CLASSIC BURGER,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM101,CUCUMBER,CUCUMBER,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM102,CHICKEN BURGER STEAK,CHKN BUR STEAK,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM103,BAKED MAC,BAKED MAC,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM104,BLUE LEMONADE,BLUE LEMONADE,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP8,TP ORIENTAL SALAD,TP ORIENTAL SA,32,0.000,PC,12.000,1.180,9.333333,1,BRLN
MP11,TP MAC SALAD,TP MAC SALAD,32,0.000,PC,12.000,1.180,9.333333,1,BRLN
MP13,TP MASHED POTATO,TP MASHED POTA,32,0.000,PC,12.000,1.180,9.333333,1,BRLN
MP14,TP VEG MEDLEY,TP VEG MEDLEY,32,0.000,PC,12.000,1.180,9.333333,1,BRLN
FAM4,RED CURRY,RED CURRY,44,1000.000,PC,12.000,107.140,9.333333,1,BRLN
FAM5,THAI BEEF STEAK,THAI BEEF STEA,44,0.000,PC,12.000,0.000,9.333333,1,BRLN
FAM6,CRISPY POK,CRISPY POK,44,0.000,PC,12.000,0.000,9.333333,1,BRLN
FAM7,CEREAL PRAUNS,CEREAL PRAUNS,44,0.000,PC,12.000,0.000,9.333333,1,BRLN
FAM8,UBE BIBINGKA,UBE BIBINGKA,44,0.000,PC,12.000,0.000,9.333333,1,BRLN
FAM9,SUMAN LATIK BIBIBNGKA,SUMAN LATIK BI,44,0.000,PC,12.000,0.000,9.333333,1,BRLN
FAM10,ICED TEA,ICED TEA,44,0.000,PC,12.000,0.000,9.333333,1,BRLN
FAM11,RICE,RICE,44,0.000,PC,12.000,0.000,9.333333,1,BRLN
BAH14,ROTISSERIE CHKN,ROTISSERIE CHK,43,499.000,PC,12.000,53.460,9.333333,1,BRLN
BAH15,BEEF SALPICAO,BEEF SALPICAO,43,189.000,PC,12.000,20.250,9.333333,1,BRLN
BAH16,TENDELOIN TIPS,TENDELOIN TIPS,43,189.000,PC,12.000,20.250,9.333333,1,BRLN
MP66,12.12. 6PC CHX,12.12. 6PC CHX,32,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP67,12.12. SPAG,12.12. SPAG,32,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP68,TS COLESLAW,TS COLESLAW,32,0.000,PC,12.000,0.540,9.330000,1,BRLN
MP69,TS KIMCHI,TS KIMCHI,32,0.000,PC,12.000,0.540,9.330000,1,BRLN
MP70,TS MACSALAD,TS MAC,32,5.000,PC,12.000,0.540,9.330000,1,BRLN
MP71,TS ORIENTAL 5,TS ORIE 5,32,5.000,PC,12.000,0.540,9.333333,1,BRLN
MP72,TS MEDLY,TS MEDLY,32,0.000,PC,12.000,0.000,9.330000,1,BRLN
MP73,TS POTATO 5,TS POTATO 5,32,5.000,PC,12.000,0.540,9.333333,1,BRLN
BAH18,SALPICAO 265,SALPICAO 265,43,265.000,PC,12.000,28.390,9.333333,1,BRLN
BAH19,TIPS 265,TIPS 265,43,265.000,PC,12.000,28.390,9.333333,1,BRLN
KEF4,1PCS CHX,1PC CHX,24,0.000,PC,12.000,0.000,9.330000,1,BRLN
KEF5,SPAG 3,SPAG 3,24,0.000,PC,12.000,0.000,9.330000,1,BRLN
BM112,CHICKEN W  VEGGIES,CHICKEN W  VEG,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP74,B1T1 RMS,B1T1 RMS,32,0.000,PC,12.000,0.000,9.330000,1,BRLN
MP75,B1T1 M GRAHAM,B1T1 M GRAHAM,32,0.000,PC,12.000,0.000,9.330000,1,BRLN
MP76,B1T1 CHKN-1PC 139,B1T1 CHKN-1PC,32,139.000,PC,12.000,14.890,9.330000,1,BRLN
MP77,B1T1 FREE CHKN,B1T1 FREE CHKN,32,0.000,PC,12.000,0.000,9.333333,1,BRLN
DEL137,BIGG PAIR 1,BIGGPAIR1,18,1073.000,PC,12.000,53.460,9.330000,1,BRLN
DEL139,BIGG PAIR 2,BIGGPAIR3,18,1053.000,PC,12.000,74.890,9.330000,1,BRLN
DEL140,BIGG PAIR 4,BIGGPAIR4,18,912.000,PC,12.000,100.610,9.330000,1,BRLN
DEL141,TO RED RICE,TO RED RICE,18,35.000,PC,12.000,107.040,9.330000,1,BRLN
DEL142,SQUAD MEAL 6,SQUAD6,18,1599.000,PC,12.000,160.610,9.333333,1,BRLN
DEL138,BIGG PAIR 2,BIGGPAIR2,18,694.000,PC,12.000,53.460,9.330000,1,BRLN
REP17,MANGO GRAHAM,MANGO GRAHAM,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REP18,NENAS HARVEST,NENAS HARVEST,16,0.000,PC,12.000,0.000,9.333333,1,BRLN
REPN1,CHICKEN TOCINO,CHICKEN TOCINO,16,0.000,PC,12.000,0.000,9.330000,1,BRLN
REPN2,PEPSI BLACK,PEPSI BLACK,16,0.000,PC,12.000,0.000,9.330000,1,BRLN
REPN3,PEPSI BLUE,PEPSI BLUE,16,0.000,PC,12.000,0.000,9.330000,1,BRLN
BO91,BABY BACK RIBS,BABY BACK RIBS,25,599.000,PC,12.000,64.180,9.333333,1,BRLN
BO92,1PC CHICKEN,1PC CHIX,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO93,MIXED VEGGIES,MIXED VEGGIES,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO94,FRESH FRUIT,FRESH FRUIT,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP78,BUY 1TAKE 1 DAING NA BANGUS,B1T1 DNB,32,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO101,SM,SM,25,100.000,PC,12.000,10.710,9.333333,1,BRLN
BO41,1 CRISPY,1 CRISPY,25,100.000,PC,12.000,10.710,9.333333,1,BRLN
BO42,MIXED VEGGIES RICE,MIX VEG RICE,25,100.000,PC,12.000,10.710,9.333333,1,BRLN
BO43,1BBQ SINANTOLAN RICE,1BBQ SINANTOLA,25,100.000,PC,12.000,10.710,9.333333,1,BRLN
BO45,PORKCHOP RICE,PORKCHOP RICE,25,100.000,PC,12.000,10.710,9.333333,1,BRLN
BO44,TOKWAT BABOY LAING RICE,TB LAING R,25,100.000,PC,12.000,10.710,9.333333,1,BRLN
MP79,FREE NENAS HARVEST,FREE NENAS HAR,32,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP80,FREE SOUTHWEST SLD,FREE SOUTHWEST,32,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO61,CCB TIPS DRINKS,CCB TIPS DRINK,25,350.000,PC,12.000,37.500,9.333333,1,BRLN
HC5,BBR MEAL A,BBR MEAL A,47,599.000,PC,12.000,64.180,9.333333,1,BRLN
HC6,CRISPY 1PC,CRISPY 1PC,47,0.000,PC,12.000,0.000,9.333333,1,BRLN
HC7,MIX VEG TOFU,MIX VEG TOFU,47,0.000,PC,12.000,0.000,9.333333,1,BRLN
HC8,JAVA RICE,JAVA RICE,47,0.000,PC,12.000,0.000,9.333333,1,BRLN
HC9,FRESH FRUITS,FRESH FRUITS,47,0.000,PC,12.000,0.000,9.333333,1,BRLN
HC10,1PC CRISPY,1PC CRISPY,47,499.000,PC,12.000,53.460,9.333333,1,BRLN
HC11,PORK BBQ,PORK BBQ,47,0.000,PC,12.000,0.000,9.333333,1,BRLN
HC12,PLAIN RICE,PLAIN RICE,47,0.000,PC,12.000,0.000,9.333333,1,BRLN
HC13,ATCHARA,ATCHARA,47,0.000,PC,12.000,0.000,9.333333,1,BRLN
HC14,BERRIES CAKE,BERRIES CAKE,47,0.000,PC,12.000,0.000,9.333333,1,BRLN
HC15,TIPS,TIPS,47,579.000,PC,12.000,62.040,9.333333,1,BRLN
HC16,CORDON BLEU,CORDON BLEU,47,0.000,PC,12.000,0.000,9.333333,1,BRLN
HC17,VEG MEDLEY,VEG MEDLEY,47,0.000,PC,12.000,0.000,9.333333,1,BRLN
HC18,BMP,BMP,47,0.000,PC,12.000,0.000,9.333333,1,BRLN
HC19,ICED TEA,ICED TEA,47,0.000,PC,12.000,0.000,9.333333,1,BRLN
B040,CCB W CUCUMBER,CCB W CUCUMBER,25,75.000,PC,12.000,8.040,9.333333,1,BRLN
BO62,CCB LEMONADE,CCB LEMONADE,25,75.000,PC,12.000,8.040,9.333333,1,BRLN
BO63,CLASSIC BURGER,CLASSIC BURGER,25,56.740,PC,12.000,6.080,9.333333,1,BRLN
BO65,BIGG 3  WATER,BIGG 3  WATER,25,275.000,PC,12.000,29.460,9.333333,1,BRLN
MP81,CLSCDOG GRHM,CLSCDOG GRHM,32,149.000,PC,12.000,15.960,9.333333,1,BRLN
