INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
NF8,SHWRMA 300G,SHWRMA 300G,48,92.800,PC,12.000,9.940,9.333333,1,OLA
NF9,SHWRMA500G,SHWRMA500G,48,143.200,PC,12.000,15.340,9.333333,1,OLA
NF10,CORNED PORK 150G,CORNED PORK 15,48,55.200,PC,12.000,5.910,9.333333,1,OLA
NF11,CORNED PORK300,CORNED PORK300,48,92.800,PC,12.000,9.940,9.333333,1,OLA
NF12,CORNED PORK500G,CORNED PORK500,48,143.200,PC,12.000,15.340,9.333333,1,OLA
NF13,SISIG150G,SISIG150G,48,55.200,PC,12.000,5.910,9.333333,1,OLA
NF14,SISIG300G,SISIG300G,48,92.800,PC,12.000,9.940,9.333333,1,OLA
NF15,SISIG500G,SISIG500G,48,143.200,PC,12.000,15.340,9.333333,1,OLA
NF16,TOCIN150G,TOCIN150G,48,47.200,PC,12.000,5.060,9.333333,1,OLA
NF17,TOCIN300G,TOCIN300G,48,79.200,PC,12.000,8.490,9.333333,1,OLA
NF18,TOCIN500,TOCIN500,48,119.200,PC,12.000,12.770,9.333333,1,OLA
NF19,BOLOG150G,BOLOG150G,48,50.400,PC,12.000,5.400,9.333333,1,OLA
NF20,BOLOG300G,BOLOG300G,48,87.200,PC,12.000,9.340,9.333333,1,OLA
NF21,BOLOG500G,BOLOG500G,48,135.200,PC,12.000,14.490,9.333333,1,OLA
NF22,B-BIT150G,B-BIT150G,48,76.000,PC,12.000,8.140,9.333333,1,OLA
NF23,B-BITS300G,B-BITS300G,48,143.200,PC,12.000,15.340,9.333333,1,OLA
NF24,B-BITS 500G,B-BITS 500G,48,231.200,PC,12.000,24.770,9.333333,1,OLA
NF25,S-LNG 300G,S-LNG 300G,48,87.200,PC,12.000,9.340,9.333333,1,OLA
NF26,S-LNG 500G,S-LNG 500G,48,135.200,PC,12.000,14.490,9.333333,1,OLA
NF27,G-LNG 300G,G-LNG 300G,48,87.200,PC,12.000,9.340,9.333333,1,OLA
NF28,G-LNG 500G,G-LNG 500G,48,135.200,PC,12.000,14.490,9.333333,1,OLA
NF29,SKINLESS 150G,SKINLESS 150G,48,50.400,PC,12.000,5.400,9.333333,1,OLA
NF30,SKINLESS 300G,SKINLESS 300G,48,87.200,PC,12.000,9.340,9.333333,1,OLA
NF31,SKINLESS 500G,SKINLESS 500G,48,135.200,PC,12.000,14.490,9.333333,1,OLA
NF32,CHKNPUL 150G,CHKNPUL 150G,48,47.200,PC,12.000,5.060,9.333333,1,OLA
NF33,CHKNPUL 300G,CHKNPUL 300G,48,79.200,PC,12.000,8.490,9.333333,1,OLA
NF34,CHKNPUL 500G,CHKNPUL 500G,48,127.200,PC,12.000,13.630,9.333333,1,OLA
NF35,O-CHKN 300G,O-CHKN 300G,48,55.200,PC,12.000,5.910,9.333333,1,OLA
NF36,O-CHKN 500G,O-CHKN 500G,48,87.200,PC,12.000,9.340,9.333333,1,OLA
NF37,H-GLAZ 300G,H-GLAZ 300G,48,119.200,PC,12.000,12.770,9.333333,1,OLA
NF38,H-GLAZ 500G,H-GLAZ 500G,48,171.200,PC,12.000,18.340,9.333333,1,OLA
NF39,TERYK 300G,TERYK 300G,48,71.200,PC,12.000,12.770,9.333333,1,OLA
NF40,TERYK500G,TERYK500G,48,119.200,PC,12.000,12.770,9.333333,1,OLA
NF41,CH-PORK 300G,CH-PORK 300G,48,151.200,PC,12.000,16.200,9.333333,1,OLA
NF42,CH-PORK 500,CH-PORK 500,48,255.200,PC,12.000,27.340,9.333333,1,OLA
NF43,TARP,TARP,48,144.000,PC,12.000,15.430,9.333333,1,OLA
NF44,STYRO,STYRO,48,296.000,PC,12.000,31.710,9.333333,1,OLA
NF45,FREE SISIG150G,FREE SISIG150G,48,0.000,PC,12.000,0.000,9.333333,1,OLA
MP41,PJ P29,PJP29,29,29.000,PC,12.000,3.110,9.333333,1,OLA
MP43,RICE P19,RICE P19,29,19.000,PC,12.000,2.040,9.333333,1,OLA
MP44,B1T1 ICED TEA,B1T1 ICED TEA,29,0.000,PC,12.000,0.000,9.330000,1,OLA
MP45,B1T1 PJ,B1T1 PJ,29,0.000,PC,12.000,0.000,9.330000,1,OLA
MP46,B1T1  ANGUS PEPER,B1T1 ANGUS PEP,29,0.000,PC,12.000,0.000,9.330000,1,OLA
MP47,B1T1 TUNA SALPICAO,B1T1 TUNA SALP,29,0.000,PC,12.000,0.000,9.330000,1,OLA
MP48,12.12 6PC CHX,12.12 6PC CHX,29,0.000,PC,12.000,0.000,9.330000,1,OLA
MP21,9.9 CHICKEN BURGER,CHKNBRGR,29,99.000,PC,12.000,0.860,9.330000,1,OLA
DEL1,SPAGHETTI PLATTER,SPAG PLTER,52,338.000,PC,12.000,20.040,9.333333,1,OLA
DEL2,SPAGHETTI W CHICKEN,SPAGHETTI W CH,52,303.000,PC,12.000,17.460,9.330000,1,OLA
DEL3,BIGGS FRIED CHICKEN 1PC,BIGGS CHKN 1PC,52,199.000,PC,12.000,10.610,9.330000,1,OLA
DEL4,BIGGS FRIED CHICKEN 2PC,BIGGS CHKN 2PC,52,358.000,PC,12.000,20.250,9.330000,1,OLA
DEL5,CHKN KEBAB MEAL,CHKN KEBAB MEA,52,333.000,PC,12.000,22.290,9.333333,1,OLA
DEL6,CARBO PLATTER,CARBO PLATER,52,338.000,PC,12.000,21.960,9.333333,1,OLA
DEL7,BIGGS CAJUN CHICKEN 2PC,BIGGSCAJUN 2PC,52,378.000,PC,12.000,22.390,9.330000,1,OLA
DEL8,BIGGS CAJUN CHICKEN 1PC,BIGGSCAJUN 1PC,52,234.000,PC,12.000,13.820,9.330000,1,OLA
DEL9,BIGG DEAL,BIGG DEAL,52,407.000,PC,12.000,22.390,9.333333,1,OLA
DEL10,8PCS CHKN N BOX,8PCS CHKN N BO,52,1024.000,PC,12.000,78.540,9.333333,1,OLA
DEL11,6PCS CHKN N BOX,6PCS CHKN N BO,52,779.000,PC,12.000,62.040,9.333333,1,OLA
DEL12,CARBO W CHICKEN,CARBO W CHICKE,52,313.000,PC,12.000,18.430,9.333333,1,OLA
DEL13,BT MACARONI,BT MACARONI,52,264.000,PC,12.000,16.820,9.333333,1,OLA
DEL14,BIGG DEAL CHICKEN,BIGG DEAL CHIK,52,254.000,PC,12.000,22.390,9.333333,1,OLA
DEL15,TOCILOG,TOCILOG,52,304.000,PC,12.000,14.890,9.330000,1,OLA
DEL16,GARLIC PARMESAN,GARLC PARMSAN,52,249.000,PC,12.000,17.040,9.333333,1,OLA
DEL17,TUNA SALPICAO,TUNA SALPICAO,52,407.000,PC,12.000,21.960,9.330000,1,OLA
DEL18,TANGUEGUI STEAK,TANGUEGUI STEA,52,404.000,PC,12.000,24.540,9.333333,1,OLA
DEL19,SALISBURY STEAK,SALISBURY STEA,52,388.000,PC,12.000,19.290,9.330000,1,OLA
DEL20,PORK KEBABS,PORK KEBABS,52,378.000,PC,12.000,21.210,9.333333,1,OLA
DEL21,PORK CORDON BLEU,P-CORDON BLEU,52,388.000,PC,12.000,21.960,9.333333,1,OLA
DEL22,KOREAN SPARE RIBS,KSR,52,478.000,PC,12.000,28.820,9.333333,1,OLA
DEL23,DNB,DNB,52,432.000,PC,12.000,17.680,9.333333,1,OLA
DEL24,BICOL SPECIAL,BICOL SPECIAL,52,378.000,PC,12.000,18.860,9.333333,1,OLA
DEL25,TENDERLOIN TIPS,TIPS,52,388.000,PC,12.000,21.320,9.333333,1,OLA
DEL26,BEEF SALPICAO,BEEF SALPICAO,52,387.000,PC,12.000,21.320,9.333333,1,OLA
DEL27,ANGUS P-BEEF,ANGUS P-BEEF,52,239.000,PC,12.000,21.320,9.333333,1,OLA
DEL28,BABY BACK RIBS,BBR,52,539.000,PC,12.000,34.390,9.333333,1,OLA
DEL29,MIXED VEGGIES,MIXED VEGGIES,52,109.000,PC,12.000,9.540,9.333333,1,OLA
DEL30,TUNA SANDWICH,TUNA SANDWICH,52,179.000,PC,12.000,10.610,9.330000,1,OLA
DEL31,PIZZA BREAD,PIZZA BREAD,52,89.000,PC,12.000,5.890,9.333333,1,OLA
DEL32,EXTRME SUP BURGER,EXTRME SUP BUR,52,338.000,PC,12.000,18.080,9.333333,1,OLA
DEL33,EXT``E PLATTER,EXT``E PLATTE,52,314.000,PC,12.000,21.320,9.330000,1,OLA
DEL34,EXT``E BURGER,EXT``E BURGER,52,229.000,PC,12.000,18.110,9.330000,1,OLA
DEL35,CLASSIC BURGER,CLASSIC BURGER,52,144.000,PC,12.000,6.320,9.330000,1,OLA
DEL36,CHEESY BURGER,CHEESY BURGER,52,162.000,PC,12.000,8.460,9.333333,1,OLA
DEL37,BACON BURGER,BACON BURGER,52,184.000,PC,12.000,10.180,9.330000,1,OLA
DEL38,EXT``E REUBEN BURGER,XTRM REUBEN BU,52,299.000,PC,12.000,24.540,9.330000,1,OLA
DEL39, CHEESY CHX, CHEESY CHX,52,255.000,PC,12.000,14.890,9.330000,1,OLA
DEL41,TOWER BURGER,TOWER BURGER,52,507.000,PC,12.000,39.540,9.330000,1,OLA
DEL42,TAPSILOG,TAPSILOG,52,302.000,PC,12.000,15.780,9.333333,1,OLA
DEL43,GOTO W EGG,GOTO W EGG,52,149.000,PC,12.000,9.540,9.333333,1,OLA
DEL44,GOTO,GOTO,52,129.000,PC,12.000,7.390,9.333333,1,OLA
DEL45,FRANKS N EGG,FRANKS N EGG,52,283.000,PC,12.000,14.460,9.333333,1,OLA
DEL46,GRLCSOY CHX,GRLCSOY CHX,52,255.000,PC,12.000,16.610,9.330000,1,OLA
DEL47,COUNTRY BRKFST,COUNTRY BRKFST,52,336.000,PC,12.000,17.360,9.333333,1,OLA
DEL48,AMERICAN SLAM,AMERICAN SLAM,52,337.000,PC,12.000,17.680,9.333333,1,OLA
DEL49,MSHROOM CHX,MSHROOM CHX,52,255.000,PC,12.000,15.780,9.330000,1,OLA
DEL50,SEVEN UP CAN,SEVEN UP CAN,52,119.000,PC,12.000,6.960,9.333333,1,OLA
DEL51,PJ,PJ,52,119.000,PC,12.000,8.040,9.333333,1,OLA
DEL52,PEPSI REG CAN,PEPSI REG CAN,52,119.000,PC,12.000,6.960,9.333333,1,OLA
DEL53,PEPSI BLCK CAN,PEPSI BLCK CAN,52,119.000,PC,12.000,6.960,9.333333,1,OLA
DEL54,MUG ROOTBEER CAN,MUG ROOTBEER C,52,119.000,PC,12.000,6.960,9.333333,1,OLA
DEL55,MOUNTAIN DEW CAN,MOUNTAIN DEW C,52,119.000,PC,12.000,6.960,9.330000,1,OLA
DEL56,MIRINDA CAN,MIRINDA CAN,52,119.000,PC,12.000,6.960,9.333333,1,OLA
DEL57,ICED TEA,ICED TEA,52,119.000,PC,12.000,8.040,9.333333,1,OLA
DEL58,BREWED COFFEE,BREWED COFFEE,52,129.000,PC,12.000,4.290,9.333333,1,OLA
DEL59,MINERAL WATER,MINERAL WATER,52,49.000,PC,12.000,3.750,9.330000,1,OLA
DEL60,SLICED CHEESE,SLICED CHEESE,52,20.000,PC,12.000,1.290,9.333333,1,OLA
DEL61,PEPSI GLASS,PEPSI GLASS,52,79.000,PC,12.000,6.320,9.333333,1,OLA
DEL62,BREWED FLOWING,BREWED FLOWING,52,55.000,PC,12.000,5.890,9.333333,1,OLA
DEL63,PSYCHOCO CAKE,PSYCHOCO CAKE,52,189.000,PC,12.000,15.960,9.330000,1,OLA
DEL64,CARROT CAKE,CARROT CAKE,52,189.000,PC,12.000,17.040,9.330000,1,OLA
DEL65,BERRIES CH CAKE,BERRIES CH CAK,52,189.000,PC,12.000,15.960,9.330000,1,OLA
DEL66,NORI DOG,NORI DOG,52,95.000,PC,12.000,9.540,9.333333,1,OLA
DEL67,MOZZA DOG,MOZZA DOG,52,95.000,PC,12.000,9.540,9.333333,1,OLA
DEL68,FLAMIN CHEETOS,FLAMIN CHEETOS,52,95.000,PC,12.000,9.540,9.333333,1,OLA
DEL69,CLASSIC DOG,CLASSIC DOG,52,95.000,PC,12.000,9.540,9.333333,1,OLA
DEL70,SPAGHETTI,SPAGHETTI,52,169.000,PC,12.000,8.460,9.333333,1,OLA
DEL71,CARBONARA,CARBONARA,52,184.000,PC,12.000,9.540,9.333333,1,OLA
DEL72,SPAGHETTI W PB,SPAGHETTI W PB,52,189.000,PC,12.000,12.750,9.333333,1,OLA
DEL73,CARBONARA W PB,CARBONARA W PB,52,214.000,PC,12.000,13.820,9.333333,1,OLA
DEL74,THSND ISLAND DRESSING,THSND ISLAND D,52,16.000,PC,12.000,0.000,9.333333,1,OLA
DEL75,SOUTHWEST SALAD,SOUTHWEST SALA,52,229.000,PC,12.000,14.890,9.330000,1,OLA
DEL76,ROASTED SESAME,ROASTED SESAME,52,29.000,PC,12.000,0.000,9.333333,1,OLA
DEL77,NENAS HARVEST,NENAS HARVEST,52,229.000,PC,12.000,14.890,9.330000,1,OLA
DEL78,MACARONI SALAD,MACARONI SALAD,52,162.000,PC,12.000,7.390,9.333333,1,OLA
DEL81,HOTDOG,HOTDOG,52,50.000,PC,12.000,4.290,9.333333,1,OLA
DEL82,RIPE MANGO SHAKE,RIPE MANGO SHA,52,179.000,PC,12.000,10.610,9.330000,1,OLA
DEL83,COOCKIES AND CREAM,COOKIES N CRM,52,179.000,PC,12.000,10.610,9.330000,1,OLA
DEL84,WTRMELON LEMONADE,WTRMELON LEM,52,109.000,PC,12.000,10.610,9.333333,1,OLA
DEL85,UBE CHEESE MILKSHAKE,UBE CHEESE MS,52,109.000,PC,12.000,10.610,9.330000,1,OLA
DEL86,COFFEE VANILLA,COFFEE VANILLA,52,109.000,PC,12.000,10.610,9.333333,1,OLA
DEL87,BANANA PEANUT,BANANA PEANUT,52,0.000,PC,12.000,10.610,9.333333,1,OLA
DEL88,TP VEGETABLE MEDLEY,TP VEG-MEDLEY,52,59.000,PC,12.000,4.820,9.333333,1,OLA
DEL89,TP ORIENTAL SALAD,TP ORIENTAL SA,52,59.000,PC,12.000,4.820,9.333333,1,OLA
DEL90,TP MASHED POTATO,TP MASHED POTA,52,59.000,PC,12.000,4.820,9.333333,1,OLA
DEL91,TP-MAC SALAD,TP-MAC SALAD,52,59.000,PC,12.000,4.820,9.333333,1,OLA
DEL92,TP COLESLAW,TP COLESLAW,52,59.000,PC,12.000,4.820,9.333333,1,OLA
DEL93,TP KIMCHI,TP KIMCHI,52,59.000,PC,12.000,4.820,9.333333,1,OLA
DEL94,BACON POTATO SOUP,BACON POT SUP,52,55.000,PC,12.000,5.890,9.333333,1,OLA
DEL95,CRAB N CORN,CRAB N CORN,52,69.000,PC,12.000,5.890,9.333333,1,OLA
DEL96,CHICKEN TOMATO SUP,CKN TOMATO SUP,52,69.000,PC,12.000,5.890,9.333333,1,OLA
DEL97,CHEESE BURGER SOUP,CH BURG SUP,52,69.000,PC,12.000,5.890,9.333333,1,OLA
DEL98,TO CAJUN,TO CAJUN,52,25.000,PC,12.000,1.610,9.333333,1,OLA
DEL99,TO JAVA,TO JAVA,52,30.000,PC,12.000,2.140,9.333333,1,OLA
DEL100,TO FRIED,TO FRIED,52,10.000,PC,12.000,1.070,9.333333,1,OLA
DEL102,TO GARLIC RICE,TO GARLIC RICE,52,30.000,PC,12.000,1.610,9.333333,1,OLA
DEL103,GARLIC TO JAVA,GARLIC TO JAVA,52,30.000,PC,12.000,1.610,9.333333,1,OLA
DEL106,DELIVERY CHARGE,DELIVERY CHARG,52,49.000,PC,12.000,3.110,9.333333,1,OLA
DEL107,TOKWAT BABOY,TOKWAT BABOY,52,119.000,PC,12.000,6.320,9.333333,1,OLA
DEL108,PLAIN RICE,PLAIN RICE,52,39.000,PC,12.000,3.210,9.333333,1,OLA
DEL109,JAVA RICE,JAVA RICE,52,45.000,PC,12.000,4.290,9.333333,1,OLA
DEL110,HASH BROWN,HASH BROWN,52,35.000,PC,12.000,3.110,9.333333,1,OLA
DEL112,FRIED EGG,FRIED EGG,52,25.000,PC,12.000,2.140,9.333333,1,OLA
DEL113,FRENCH FRIES,FRENCH FRIES,52,109.000,PC,12.000,5.360,9.330000,1,OLA
DEL114,BACON,BACON,52,60.000,PC,12.000,5.890,9.330000,1,OLA
DEL115,ATCHARA,ATCHARA,52,30.000,PC,12.000,2.140,9.333333,1,OLA
DEL116,1PC CORDON,1PC CORDON,52,120.000,PC,12.000,10.610,9.333333,1,OLA
DEL117,1PC CHICKEN,1PC CHICKEN,52,95.000,PC,12.000,9.860,9.333333,1,OLA
DEL118,MAYO,MAYO,52,15.000,PC,12.000,1.070,9.333333,1,OLA
DEL119,LAING,LAING,52,95.000,PC,12.000,4.290,9.333333,1,OLA
DEL120,FRENCH BREAD,FRENCH BREAD,52,35.000,PC,12.000,0.960,9.333333,1,OLA
DEL122,BOILED EGG,BOILED EGG,52,25.000,PC,12.000,2.140,9.333333,1,OLA
DEL123,1PC KEBAB,1PC KEBAB,52,89.000,PC,12.000,8.040,9.333333,1,OLA
DEL124,GRAVY,GRAVY,52,20.000,PC,12.000,1.710,9.333333,1,OLA
DEL125,1PC CAJUN,1PC CAJUN,52,219.000,PC,12.000,9.280,9.333333,1,OLA
DEL126,CHICHARON,CHICHARON,52,20.000,PC,12.000,1.610,9.333333,1,OLA
DEL127,HERB MAYO,HERB MAYO,52,40.000,PC,12.000,3.750,9.333333,1,OLA
DEL128,CHICKEN POPERS,CHICKEN POPERS,52,59.000,PC,12.000,5.890,9.333333,1,OLA
DEL130,SUGAR,SUGAR,52,10.000,PC,12.000,0.540,9.333333,1,OLA
DEL131,CREAMER,CREAMER,52,10.000,PC,12.000,0.640,9.333333,1,OLA
DEL133,PORKCHOP,PORKCHOP,52,120.000,PC,12.000,9.640,9.333333,1,OLA
DEL134,CHEESE FRITTERS,CHEESE FRITTER,52,60.000,PC,12.000,5.890,9.333333,1,OLA
HC1,BIGG1,BIGG1,53,249.000,PC,12.000,26.680,9.333333,1,OLA
HC2,BIGG2,BIGG2,53,249.000,PC,12.000,26.680,9.333333,1,OLA
HC3,BIGG3,BIGG3,53,255.000,PC,12.000,27.320,9.333333,1,OLA
HC4,BIGG4,BIGG4,53,259.000,PC,12.000,27.750,9.333333,1,OLA
DEL135,MANGO GRAHAM SHAKE,MANGO GRAHAM,52,179.000,PC,12.000,11.140,9.333333,1,OLA
TMK6,CHOCOLATE CHEESECAKE S,CHOCO CAKE S,50,99.000,PC,12.000,10.610,9.333333,1,OLA
TMK7,CHOCOLATE CHEESECAKE W,CHOCOCHES W,50,679.000,PC,12.000,72.750,9.333333,1,OLA
TMK8,MIXED BERRIES CHEESECAKE,MIX B-CAKE S,50,99.000,PC,12.000,10.610,9.333333,1,OLA
TMK9,MIXED BERRIES CHEESE CAKE W,MIX B-CAKE W,50,679.000,PC,12.000,72.750,9.333333,1,OLA
MP49,12.12 SPAG,12.12 SPAG,29,0.000,PC,12.000,1.180,9.330000,1,OLA
MP50,TS VEG MEDLEY,TS VEG MEDLEY,29,11.000,PC,12.000,1.180,9.333333,1,OLA
MP51,TS KIMCHI,TS KIMCHI,29,11.000,PC,12.000,1.180,9.333333,1,OLA
MP52,TS MASHED POTATO,TS MASHED POTA,29,11.000,PC,12.000,1.180,9.333333,1,OLA
MP53,B1T1 CHKN-1PC 139,B1T1 CHKN-1PC,29,139.000,PC,12.000,14.890,9.333333,1,OLA
MP54,CHKN-1PC FREE,CHKN-1PC FREE,29,0.000,PC,12.000,0.000,9.333333,1,OLA
DEL136,SQUAD MEAL 1,SQUAD MEAL 1,52,499.000,PC,12.000,53.460,9.330000,1,OLA
DEL137,SQUAD MEAL 2,SQUAD MEAL 2,52,579.000,PC,12.000,53.460,9.330000,1,OLA
DEL138,SQUADMEAL 3,SQUAD MEAL 3,52,699.000,PC,12.000,74.890,9.330000,1,OLA
DEL139,SQUAD MEAL 4,SQUADMEAL 4,52,939.000,PC,12.000,100.610,9.330000,1,OLA
DEL140,SQUADMEAL 5,SQUAD MEAL 5,52,999.000,PC,12.000,107.040,9.330000,1,OLA
DEL141,SQUAD MEAL 6,SQUAD MEAL 6,52,1499.000,PC,12.000,160.610,9.333333,1,OLA
MP42,PINEAPPLE CURED TOCINO,PC TOCINO,29,155.000,PC,12.000,16.610,9.333333,1,OLA
MP55,MAKE IT BIGGS CARD,MAKE IT BIGG,29,659.000,PC,12.000,70.610,9.330000,1,OLA
REPCLM21,MINI CORDON,MINI CORDON,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPKDOG1,MOZZA DOG,MOZZA DOG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPKDOG2,FLAMIN HOT CHEETOS,FLAMIN HOT CHE,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPKDOG3,NORI DOG,NORI DOG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPKDOG4,CLASSIC DOG,CLASSIC DOG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPKDOG5,BBQ DOG,BBQ DOG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPKDOG6,MOZZA BACON,MOZZA BACON,16,0.000,PC,12.000,0.000,9.333333,1,OLA
REPKDOG7,TAKOYAKI DOG,TAKOYAKI DOG,16,0.000,PC,12.000,0.000,9.333333,1,OLA
MP56,MOZZA DOG M.GRAHAM,MOZZA D M.GRAH,29,149.000,PC,12.000,15.960,9.333333,1,OLA
MP57,NORI DOG M.GRAHAM,NORI D M.GRAHA,29,149.000,PC,12.000,15.960,9.333333,1,OLA
MP58,FLAMIN CHS DOG M.GRAHAM,FLAMIN D M.GRA,29,149.000,PC,12.000,15.960,9.333333,1,OLA
MP59,CLASSIC DOG M.GRAHAM,CLASSIC D M.GR,29,149.000,PC,12.000,15.960,9.333333,1,OLA
MP60,BARBEQUE DOG M.GRAHAM,BBQ D M.GRAHAM,29,149.000,PC,12.000,15.960,9.333333,1,OLA
MP61,MOZZA BACON DOG M.GRAHAM,MOZA BACON D M,29,149.000,PC,12.000,15.960,9.333333,1,OLA
MP62,TAKOYAKI DOG M.GRAHAM,TAKOYKI D M.GR,29,149.000,PC,12.000,15.960,9.333333,1,OLA
SHK40,STRAWBERI YOGURT SHAKE,STRAW SHAKE,5,119.000,PC,12.000,12.750,9.333333,1,OLA
SHK41,99 STRAWBERI SHAKE,99 STRAWBERI S,5,99.000,PC,12.000,10.610,9.333333,1,OLA
MP63,P10 SPAG PROMO,P10 SPAG PROMO,29,10.000,PC,12.000,1.070,9.333333,1,OLA
BULK1,CHX KBAB TSMCSLD,CHX KBAB TSMCS,54,275.000,PC,12.000,29.460,9.333333,1,OLA
MP64,P55 CCB,P55 CCB,29,55.000,PC,12.000,5.890,9.330000,1,OLA
MP65,6.6 BACON CHEESY BURGER,6.6 BACON CHEE,29,66.000,PC,12.000,7.070,9.333333,1,OLA
MP66,FREE BABY BACK RIBS,FREE BB BACK R,29,0.000,PC,12.000,0.000,9.333333,1,OLA
TEST10,CRISPY CHICKEN BURGER,CRISPY BURGER,50,159.000,PC,12.000,17.040,9.330000,1,OLA
TEST11,SALISBURY CHICKEN,SALISBURY CHIC,50,229.000,PC,12.000,24.540,9.333333,1,OLA
TEST12,SMOKED CHICKEN,SMOKED CHICKEN,50,269.000,PC,12.000,28.820,9.333333,1,OLA
TEST13,BABYBACK RIBS W SMOKED CHICKEN,BBYBCK W SMK C,50,599.000,PC,12.000,64.180,9.333333,1,OLA
BEF4,CHICKEN SALISBURY,CHICKEN SALISB,41,322.000,PC,12.000,24.540,9.333333,1,OLA
BEF5,SMOKED CHICKEN,SMOKED CHICKEN,41,342.000,PC,12.000,28.820,9.333333,1,OLA
BEF6,RIBS SMOKED CHICKEN,RIBS SMOKED CH,41,784.000,PC,12.000,64.180,9.333333,1,OLA
MP67,GC P50,GC P50,29,50.000,PC,12.000,5.360,9.333333,1,OLA
MP68,GC P100,GC P100,29,100.000,PC,12.000,10.710,9.333333,1,OLA
DEL142,RIBS SMOKED CHICKEN,RIBS SMOKED CH,52,824.000,PC,12.000,66.320,9.333333,1,OLA
DEL143,SMOKED CHICKEN,SMOKED CHICKEN,52,382.000,PC,12.000,30.960,9.333333,1,OLA
DEL144,CRISPY CHICKEN BURGER,CRISPY CHICKEN,52,179.000,PC,12.000,19.180,9.333333,1,OLA
DEL145,CHICKEN SALISBURY,CHICKEN SALISB,52,387.000,PC,12.000,26.680,9.333333,1,OLA
MP69,FREE UMBRELLA,FREE UMBRELLA,29,0.000,PC,12.000,0.000,9.333333,1,OLA
MP70,BIGGS UMBRELLA,BIGGS UMBRELLA,29,249.000,PC,12.000,26.680,9.333333,1,OLA
BDS1,DELIVERY CHARGE,DEL CHARGE,44,49.000,PC,12.000,5.250,9.333333,1,OLA
BDS2,BUFFALO PLATTER,BFFLO PLTR,44,309.000,PC,12.000,33.110,9.333333,1,OLA
BDS3,BUFFALO SOLO,BFFLO SOLO,44,199.000,PC,12.000,21.320,9.333333,1,OLA
BDS4,BIGG DEAL,BIGG DEAL,44,299.000,PC,12.000,30.960,9.333333,1,OLA
BDS5,MAC SALAD W CHICKEN,BT-MAC,44,189.000,PC,12.000,19.180,9.333333,1,OLA
BDS6,1P BIGG CAJUN CHICKEN,1P CJN CHCKN,44,149.000,PC,12.000,15.960,9.333333,1,OLA
BDS7,2 PCS BIGG CAJUN CHICKEN,2PCS CJN CHCKN,44,279.000,PC,12.000,28.820,9.333333,1,OLA
BDS8,CHICKEN AND KEBAB MEAL,CHCKN KBB ML,44,259.000,PC,12.000,26.680,9.333333,1,OLA
BDS9,6 PCS CHICKEN IN A BOX,6 PCS CHCKNBOX,44,639.000,PC,12.000,68.460,9.333333,1,OLA
BDS10,8 PCS CHICKEN IN A BOX,8 PCS CHCKNBOX,44,869.000,PC,12.000,93.110,9.333333,1,OLA
BDS11,1PC BIGG CHICKEN,1PC BIGG CHICK,44,129.000,PC,12.000,11.680,9.333333,1,OLA
BDS12,2PCS BIGG CHICKEN,2P CRSPY CHCKN,44,249.000,PC,12.000,22.930,9.333333,1,OLA
BDS13,SPAGHETTI W CHICKEN,SPAGHETTI W CH,44,238.000,PC,12.000,19.180,9.330000,1,OLA
BDS14,SPAGHETTI PLATTER,SPAG PLTR,44,267.000,PC,12.000,23.460,9.333333,1,OLA
BDS15,BABY BACK RIBS,BB BACK RBS,44,499.000,PC,12.000,42.750,9.333333,1,OLA
BDS16,BICOL SPECIAL,BICOL SPECIAL,44,279.000,PC,12.000,26.680,9.333333,1,OLA
BDS17,DAING NA BANGUS,DNB,44,362.000,PC,12.000,21.320,9.333333,1,OLA
BDS18,KOREAN SPARE RIBS,KSR,44,433.000,PC,12.000,32.040,9.333333,1,OLA
BDS19,MIXED VEGGIES,MXD VEGGIES,44,109.000,PC,12.000,11.680,9.333333,1,OLA
BDS20,PORK CORDON BLEU,PRK CRDN BLU,44,333.000,PC,12.000,26.680,9.333333,1,OLA
BDS21,PORK KEBABS W JAVA RICE,PRK KBB W JVA,44,259.000,PC,12.000,27.750,9.333333,1,OLA
BDS22,SALISBURY STEAK,SALIS STEAK,44,323.000,PC,12.000,25.610,9.333333,1,OLA
BDS23,TANGUIGUE STEAK,TNGGI STK,44,364.000,PC,12.000,32.040,9.333333,1,OLA
BDS24,TUNA SALPICAO,TUNA SLPC,44,367.000,PC,12.000,32.040,9.333333,1,OLA
BDS25,CHICKEN SALISBURY STEAK,CHKN SALIS STK,44,322.000,PC,12.000,25.610,9.333333,1,OLA
BDS26,RIBS AND SMOKED CHICKEN,RBS SMKD CHCKN,44,784.000,PC,12.000,71.680,9.333333,1,OLA
BDS27,SMOKED CHICKEN,SMKD CHCKN,44,289.000,PC,12.000,30.960,9.333333,1,OLA
BDS28,BEEF SALPICAO,BEEF SLPC,44,332.000,PC,12.000,27.750,9.333333,1,OLA
