INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
PI1,40TH SHIRT ADULT,40TH SHIRT ADU,17,499.000,PC,12.000,53.460,9.333333,1,MAGS
PI2,40TH SHIRT KIDS,40TH SHIRT KID,17,449.000,PC,12.000,48.110,9.333333,1,MAGS
PI3,BIGGS UMBRELLA,BIGGS UMBRELLA,17,249.000,PC,12.000,26.680,9.333333,1,MAGS
PI4,BIGGS MESH CAP,BIGGS MESH CAP,17,149.000,PC,12.000,15.960,9.330000,1,MAGS
PI5,BIGGS MUG,BIGGS MUG,17,149.000,PC,12.000,15.960,9.330000,1,MAGS
TEST34,BLUEBERRY SHAKE,BLUEBERRY SHAK,54,119.000,PC,12.000,12.750,9.330000,1,MAGS
TEST35,MIX BERRIES SHAKE,MIX BERRIES SH,54,119.000,PC,12.000,12.750,9.330000,1,MAGS
MP126,UMBRELLA PRIZE,UMBRELLA PRIZE,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP127,P50 GC PRIZE,P50 GC PRIZE,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP128,STICKER PAD PRIZE,STICKER PAD PR,32,0.000,PC,12.000,0.000,9.330000,1,MAGS
TEST36,ICED MACCHIATO,ICED MACCHIATO,27,154.000,PC,12.000,16.500,9.330000,1,MAGS
MP129,DADS P50 VOUCHER,DADS P50 VOUCH,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL51,1PC CRISPY P40,1PC CRISPY P40,23,40.000,PC,12.000,4.290,9.333333,1,MAGS
MP130,CHICKEN P89,CHICKEN P89,32,89.000,PC,12.000,9.540,9.333333,1,MAGS
MP131,SPAG AT P7,SPAG AT P7,32,7.000,PC,12.000,0.750,9.333333,1,MAGS
MP132,SPAG P82,SPAG P82,,82.000,PC,12.000,8.790,9.333333,1,MAGS
MP133,SALIS B1T1 249,SALIS B1T1 249,32,249.000,PC,12.000,26.680,9.333333,1,MAGS
MP134,SALIST1 249,SALIST1 249,32,249.000,PC,12.000,26.680,9.333333,1,MAGS
MP135,FREE BDAY PSYCHOCO,FREE BDAY PSYC,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL13,TB TOFU119,TB TOFU119,23,119.000,PC,12.000,12.750,9.333333,1,MAGS
BL14,TOFU 120,TOFU 120,23,120.000,PC,12.000,12.860,9.333333,1,MAGS
BL16,TB RIBS 569,TB RIBS 569,23,569.000,PC,12.000,60.960,9.333333,1,MAGS
BL18,RIBS 100,RIBS 100,23,100.000,PC,12.000,10.710,9.333333,1,MAGS
BL52,TB SALIS 125,TB SALIS 125,44,125.000,PC,12.000,13.390,9.333333,1,MAGS
BL53,SALIS 125,SALIS 125,44,125.000,PC,12.000,13.390,9.333333,1,MAGS
BL54,TB 8PCS 576,TB 8PCS 576,44,576.000,PC,12.000,61.710,9.333333,1,MAGS
BL55,SB 8PC P313,SB 8PC P313,44,313.000,PC,12.000,33.540,9.333333,1,MAGS
BL56,TB SPAG P50,TB SPAG P50,44,50.000,PC,12.000,5.360,9.333333,1,MAGS
BL57,SB SPAG P44,SB SPAG P44,44,44.000,PC,12.000,4.710,9.333333,1,MAGS
BL58,TB EXT SUP P199,TB EXT SUP P19,44,199.000,PC,12.000,21.320,9.333333,1,MAGS
BL59,SB EXT SUP P50,SB EXT SUP P50,44,50.000,PC,12.000,5.360,9.333333,1,MAGS
SIZ4,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,18,449.000,PC,12.000,48.110,9.333333,1,MAGS
SIZ5,TEXMEX CAROLINE BBQ RIBS,TEXMEX CAROLIN,18,449.000,PC,12.000,48.110,9.333333,1,MAGS
SIZ6,TEXMEX CHIPOTLE BBQ RIBS,TEXMEX CHIPOTL,18,449.000,PC,12.000,48.110,9.333333,1,MAGS
SIZ7,TO PLAIN RICE,TO PLAIN RICE,18,0.000,PC,12.000,0.000,9.333333,1,MAGS
SIZ8,TO GARLIC RICE,TO GARLIC RICE,18,0.000,PC,12.000,0.000,9.333333,1,MAGS
SIZ9,TO JAVA RICE,TO JAVA RICE,18,0.000,PC,12.000,0.000,9.333333,1,MAGS
XTR63,HERB RICE,HERB RICE,8,30.000,PC,12.000,3.210,9.330000,1,MAGS
UP20,TO HERB RICE,TO HERB RICE,19,30.000,PC,12.000,3.210,9.330000,1,MAGS
SID11,TS TROPICAL SLAW,TS TROPICAL SL,10,59.000,PC,12.000,6.320,9.333333,1,MAGS
SID12,BACON MAC N CHEESE,BACON MAC N,4,129.000,PC,12.000,10.610,9.330000,1,MAGS
ADD5,CAROLINE SAUCE,CAROLINE SAUCE,37,20.000,PC,12.000,2.140,9.333333,1,MAGS
ADD6,CHIPOTLE SAUCE,CHIPOTLE SAUCE,37,20.000,PC,12.000,2.140,9.333333,1,MAGS
ADD7,BUTTER SAUCE,BUTTER SAUCE,37,20.000,PC,12.000,2.140,9.333333,1,MAGS
ADD8,KANSAS SAUCE,KANASA SAUCE,37,20.000,PC,12.000,2.140,9.330000,1,MAGS
PP1,BIGGS SPAGHETTI,BIGGS SPAGHETT,25,109.000,PC,12.000,11.680,9.333333,1,MAGS
PP2,CHEESY BURGER,CHEESY BURGER,25,109.000,PC,12.000,11.680,9.333333,1,MAGS
PP3,1PC BIGG CHICKEN,1PC BIGG CHICK,25,139.000,PC,12.000,14.890,9.333333,1,MAGS
PP4,CHICKEN SPAGHETI,CHICKEN SPAGHE,25,209.000,PC,12.000,22.390,9.333333,1,MAGS
PP5,TENDERLOIN TIPS,TENDERLOIN TIP,25,269.000,PC,12.000,28.820,9.333333,1,MAGS
PP6,CHICKEN KEBAB,CHICKEN KEBAB,25,279.000,PC,12.000,29.890,9.333333,1,MAGS
PP7,BIGG DEAL,BIGG DEAL,25,319.000,PC,12.000,34.180,9.333333,1,MAGS
PP8,BABYBACK RIBS,BABYBACK RIBS,25,459.000,PC,12.000,49.180,9.333333,1,MAGS
PP9,PAN BIGGS SPAGHETTI,PAN BIGGS SPAG,25,1199.000,PC,12.000,128.460,9.333333,1,MAGS
PP10,PAN BACON MAC N CHEESE,PAN BACON MAC,25,1199.000,PC,12.000,128.460,9.333333,1,MAGS
PP11,PAN BIGGS CARBONARA,PAN BIGGS CARB,25,1199.000,PC,12.000,128.460,9.333333,1,MAGS
PP12,JUICE DRINK,JUICE DRINK,25,0.000,PC,12.000,0.000,9.333333,1,MAGS
PP13,BOTTLED WATER,BOTTLED WATER,25,0.000,PC,12.000,0.000,9.333333,1,MAGS
PP14,1.5L PEPSI,1.5L PEPSI,25,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP136,MP SPAG 50,MP SPAG 50,32,50.000,PC,12.000,5.360,9.333333,1,MAGS
MP137,SPAG 49,SPAG 49,32,49.000,PC,12.000,5.250,9.333333,1,MAGS
MP138,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,32,224.000,PC,12.000,24.000,9.333333,1,MAGS
MP139,TEXMEX CHIPOTLE BBQ RIBS,TEXMEX CHIPOTL,32,224.000,PC,12.000,24.000,9.333333,1,MAGS
MP140,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,32,224.000,PC,12.000,24.000,9.333333,1,MAGS
MP141,UNLIBREWED,UNLIBREWED,32,29.000,PC,12.000,3.110,9.333333,1,MAGS
MP142,UNLIBREWED 29,UNLIBREWED 29,32,70.000,PC,12.000,7.500,9.333333,1,MAGS
MP143,FREE MANGO SHAKE,FREE MANGO SHA,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP144,FREE MANGO SHAKE,FREE MANGO SHA,32,139.000,PC,12.000,14.890,9.333333,1,MAGS
BL60,TB GOTO W EGG 50,TB GOTO W EGG,23,50.000,PC,12.000,5.360,9.333333,1,MAGS
BL61,SB GOTO W EGG 49,SB GOTO W EGG,23,49.000,PC,12.000,5.250,9.333333,1,MAGS
BL62,TB TEXMEX  CHIPOTLE,TB TEXMEX  CHI,44,449.000,PC,12.000,48.110,9.333333,1,MAGS
BL63,TB TEXMEX KANSAS,TB TEXMEX KANS,44,449.000,PC,12.000,48.110,9.333333,1,MAGS
BL64,TB TEXMEX SWT,TB TEXMEX SWT,44,449.000,PC,12.000,48.110,9.333333,1,MAGS
BGL65,PH-CHKN-KEBAB W PJ BROWNIES,CHXKBAB PJ BRW,44,59.000,PC,12.000,6.320,9.330000,1,MAGS
BL65,SB FREE SOUP 59,SB FREE SOUP 5,44,59.000,PC,12.000,6.320,9.333333,1,MAGS
SUP11,CHEESE BURGER SOUP,CHEESE BURGER,11,59.000,PC,12.000,6.320,9.333333,1,MAGS
SUP12,CHICKEN TOMATO SOUP,CHICKEN TOMATO,11,59.000,PC,12.000,6.320,9.333333,1,MAGS
BL66,FREE CB SOUP,FREE CB SOUP,44,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL67,FREE CTOMATO SOUP,FREE CTOMATO S,44,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL68,SB FREE CBSOUP59,SB FREE CBSOUP,44,59.000,PC,12.000,6.320,9.333333,1,MAGS
BL69,SB FREE CTOMATO59,SB FREE CTOMAT,44,59.000,PC,12.000,6.320,9.333333,1,MAGS
DEL163,CHICKEN TOMATO SOUP,CHICKEN TOMATO,41,69.000,PC,12.000,6.320,9.333333,1,MAGS
DEL164,CHEESE BURGER SOUP,CHEESE BURGER,41,69.000,PC,12.000,6.320,9.330000,1,MAGS
MP145,FREEMACNC,FREEMACNC,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP146,FREEMACNC99,FREEMACNC99,32,99.000,PC,12.000,10.610,9.333333,1,MAGS
BL70,50%OFF TUNA SALPICAO,50%OFF TUNA SA,44,165.000,PC,12.000,17.680,9.333333,1,MAGS
BL71,SB 50% TUNA SALPICAO,SB 50% TUNA SA,44,164.000,PC,12.000,17.570,9.333333,1,MAGS
BL72,FREE TUNA SAND,FREE TUNA SAND,44,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL73,50%OFF RMS,50%OFF RMS,44,70.000,PC,12.000,7.500,9.333333,1,MAGS
BL74,SB 50% RMS,SB 50% RMS,44,69.000,PC,12.000,7.390,9.333333,1,MAGS
MP147,CRABSOUP,CRABSOUP,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP148,CHEESESOUP,CHEESESOUP,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP149,CHICKENSOUP,CHICKENSOUP,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP150,CRABSOUP59,CRABSOUP59,32,59.000,PC,12.000,6.320,9.333333,1,MAGS
MP151,CHEESESOUP59,CHEESESOUP59,32,59.000,PC,12.000,6.320,9.333333,1,MAGS
MP152,CHICKENSOUP59,CHICKENSOUP59,32,59.000,PC,12.000,6.320,9.333333,1,MAGS
BL75,1CAJCHX SPG PBRD CNC IT,1CAJCHX SPG PB,44,469.000,PC,12.000,50.250,9.333333,1,MAGS
BL76,TIPS SALSBURY MACSLD IT,TIPS SALSBURY ,44,699.000,PC,12.000,74.890,9.333333,1,MAGS
BL77,SMKCHX BSALP NENAS IT,SMKCHX BSALP N,44,869.000,PC,12.000,93.110,9.333333,1,MAGS
BL78,TBLAST,TBLAST,44,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL79,SOCMED,SOCMED,44,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL80,S-SELL,S-SELL,44,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL81,SB VDAYB1,SB VDAYB1,44,36.000,PC,12.000,3.860,9.333333,1,MAGS
BL82,SB VDAB2,SB VDAB2,44,96.000,PC,12.000,10.290,9.330000,1,MAGS
BL83,SB VDAYB3,SB VDAYB3,44,36.000,PC,12.000,3.860,9.333333,1,MAGS
DEL165,1PC CHIX IT,1PC CHIX IT,41,189.000,PC,12.000,20.250,9.333333,1,MAGS
MP153,LENTTGGSTEAK,LENTTGGSTEAK,32,319.000,PC,12.000,34.180,9.333333,1,MAGS
MP154,LENTTUNASALPI,LENTTUNASALPI,32,329.000,PC,12.000,35.250,9.333333,1,MAGS
MP155,FREE PJ,FREE PJ,32,0.000,PC,12.000,0.000,9.330000,1,MAGS
MP156,FREEPJTGGSTEAK,FREEPJTGGSTEAK,32,79.000,PC,12.000,8.460,9.333333,1,MAGS
MP157,FREEPJTUNASALPI,FREEPJTUNASALP,32,79.000,PC,12.000,8.460,9.330000,1,MAGS
BL84,TB CNC 99,TB CNC 99,44,99.000,PC,12.000,10.610,9.333333,1,MAGS
BL85,TB BNDL TUNASND PJ,TB BNDL TUNASN,44,149.000,PC,12.000,15.960,9.333333,1,MAGS
BL86,FREE HOTCHOCO 	,FREE HOTCHOCO,44,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL87,SPAG 50 OFF%,SPAG 50 OFF%,44,49.000,PC,12.000,5.250,9.333333,1,MAGS
BL88,SALIST1B1,SALIST1B1,44,269.000,PC,12.000,28.820,9.333333,1,MAGS
BL89,TB TUNA SALP,TB TUNA SALP,44,289.000,PC,12.000,30.960,9.333333,1,MAGS
BL90,TB TANGUIGUE,TB TANGUIGUE,44,289.000,PC,12.000,30.960,9.333333,1,MAGS
BL91,SB CNC40,SB CNC40,44,40.000,PC,12.000,4.290,9.330000,1,MAGS
BL92,SB BNDL TUNASND PJ,SB BNDL TUNASN,44,39.000,PC,12.000,4.180,9.333333,1,MAGS
BL93,SB FREE HOTCHOCO,SB FREE HOTCHO,44,79.000,PC,12.000,8.460,9.333333,1,MAGS
BL94,SB SPAG 50 OFF%,SB SPAG 50 OFF,44,49.000,PC,12.000,5.250,9.333333,1,MAGS
BL95,SB SALIST1,SB SALIST1,44,269.000,PC,12.000,28.820,9.333333,1,MAGS
BL96,SB CNC40,SB CNC40,44,40.000,PC,12.000,4.290,9.333333,1,MAGS
BL97,SB TUNA SALP40,SB TUNA SALP40,44,40.000,PC,12.000,4.290,9.333333,1,MAGS
BL98,SB TANGUIGUE30,SB TANGUIGUE30,44,30.000,PC,12.000,3.210,9.333333,1,MAGS
MP158,FREEBRWDCOF,FREEBRWDCOF,32,0.000,PC,12.000,0.000,9.330000,1,MAGS
MP159,TOUNLIBRWD,TOUNLIBRWD,32,29.000,PC,12.000,3.110,9.333333,1,MAGS
MP160,SB FREEBRWDCOF,SB FREEBRWDCOF,32,99.000,PC,12.000,10.610,9.333333,1,MAGS
GB1,GO BEEF SLPCAO,GO BEEF SLPCAO,38,392.000,PC,12.000,37.390,9.333333,1,MAGS
GB2,GO TUNA SLPCAO,GO TUNA SLPCAO,38,427.000,PC,12.000,41.680,9.333333,1,MAGS
GB3,GO SPAG P BREAD,GO SPAG P BREA,38,174.000,PC,12.000,17.040,9.333333,1,MAGS
GB4,GO SPAG PLATTER,GO SPAG PLATTE,38,297.000,PC,12.000,0.000,9.333333,1,MAGS
GB5,GO CARBO,GO CARBO,38,164.000,PC,12.000,15.430,9.333333,1,MAGS
GB6,GO CARBO P BREAD,GO CARBO P BRE,38,204.000,PC,12.000,19.180,9.333333,1,MAGS
GB7,GO CARBO CHICKEN,GO CARBO CHICK,38,293.000,PC,12.000,26.680,9.333333,1,MAGS
GB8,GO MAC SALAD,GO MAC SALAD,38,149.000,PC,12.000,13.820,9.333333,1,MAGS
GB9,GO BT MAC,GO BT MAC,38,249.000,PC,12.000,24.540,9.333333,1,MAGS
GB10,GO BACON MAC,GO BACON MAC,38,164.000,PC,12.000,13.820,9.333333,1,MAGS
GB11,GO BMC CHKN,GO BMC CHKN,38,286.000,PC,12.000,24.540,9.333333,1,MAGS
GB12,GO TIPS,GO TIPS,38,383.000,PC,12.000,35.250,9.333333,1,MAGS
GB13,GO TOCI,GO TOCI,38,319.000,PC,12.000,30.960,9.333333,1,MAGS
GB14,GO TAPA,GO TAPA,38,327.000,PC,12.000,32.040,9.333333,1,MAGS
GB15,GO SPAG,GO SPAG,38,144.000,PC,12.000,13.820,9.333333,1,MAGS
GB16,GO CARBO PLATTER,GO CARBO PLATT,38,328.000,PC,12.000,30.960,9.333333,1,MAGS
GB17,GO DT,GO DT,38,268.000,PC,12.000,24.540,9.333333,1,MAGS
GB18,GO TUNA SANDWICH,GO TUNA SANDWI,38,149.000,PC,12.000,14.890,9.333333,1,MAGS
CHM40,BACON MACNCHEESE w CHICKEN,BACON MACNCHEE,1,256.000,PC,12.000,21.320,9.333333,1,MAGS
BL99,TB TKNSS 100OFF,TB TKNSS 100OF,44,349.000,PC,12.000,37.390,9.330000,1,MAGS
BL100,TB TCHIP 100OFF,TB TCHIP 100OF,44,349.000,PC,12.000,37.390,9.330000,1,MAGS
BL101,TB TSWIT 100OFF,TB TSWIT 100OF,44,349.000,PC,12.000,37.390,9.333333,1,MAGS
BL102,TB PJ,TB PJ,44,59.000,PC,12.000,6.320,9.333333,1,MAGS
BL103,TB GOTO PL 50%,TB GOTO PL 50%,44,44.500,PC,12.000,4.770,9.333333,1,MAGS
BL104,6+1 CHIX BOX,6+1 CHIX BOX,44,669.000,PC,12.000,71.680,9.333333,1,MAGS
BL105,TB SOUTH 99,TB SOUTH 99,44,99.000,PC,12.000,10.610,9.333333,1,MAGS
BL106,SB TXMEX 100,SB TXMEX 100,44,100.000,PC,12.000,10.710,9.333333,1,MAGS
BL107,SB GOTO PL BAL 50%,SB GOTO PL BAL,44,44.500,PC,12.000,4.770,9.333333,1,MAGS
BL108,+1PC CHIX,+1PC CHIX,44,95.000,PC,12.000,10.180,9.333333,1,MAGS
BL109,SB SOUTH,SB SOUTH,44,61.000,PC,12.000,6.540,9.333333,1,MAGS
BL110,SB PJ LESS 59,SB PJ LESS 59,44,20.000,PC,12.000,2.140,9.333333,1,MAGS
TEST38,SWEET BLACK,SWEET BLACK,54,109.000,PC,12.000,11.680,9.333333,1,MAGS
TEST39,SIG ICED COFFEE,SIG ICED COFFE,54,129.000,PC,12.000,13.820,9.333333,1,MAGS
TEST40,CARA MACHIATO,CARA MACHIATO,54,169.000,PC,12.000,18.110,9.333333,1,MAGS
FUNC1,GRAZING TABLE,GRAZING TABLE,39,5000.000,PC,12.000,535.710,9.333333,1,MAGS
FUNC2,CORKAGE FEE,CORKAGE FEE,39,500.000,PC,12.000,53.570,9.333333,1,MAGS
FUNC3,RENTAL FEE,RENTAL FEE,39,1500.000,PC,12.000,160.710,9.333333,1,MAGS
FUNC4,UNLI COFFEE,UNLI COFFEE,39,0.000,PC,12.000,0.000,9.333333,1,MAGS
FUNC5,TWIN DELIGHT,TWIN DELIGHT,39,330.000,PC,12.000,35.360,9.333333,1,MAGS
FUNC6,CLASSIC TWIST,CLASSIC TWIST,39,375.000,PC,12.000,40.180,9.333333,1,MAGS
FUNC7,FAB FOUR FEAST,FAB FOUR FEAST,39,450.000,PC,12.000,48.210,9.333333,1,MAGS
FUNC8,BUDDY'S CHOICE,BUDDY'S CHOICE,39,425.000,PC,12.000,45.540,9.330000,1,MAGS
FUNC9,LOVE ME TENDER,LOVE ME TENDER,39,489.000,PC,12.000,52.390,9.333333,1,MAGS
FUNC10,RHAPSODY IN B,RHAPSODY IN B,39,525.000,PC,12.000,56.250,9.333333,1,MAGS
FUNC11,ELVIS'S FAVORITE,ELVIS'S FAVORI,39,725.000,PC,12.000,77.680,9.333333,1,MAGS
MP161,SALSBUNDLE,SALSBUNDLE,32,999.000,PC,12.000,107.040,9.333333,1,MAGS
MP162,SNKBUNDLE,SNKBUNDLE,32,699.000,PC,12.000,74.890,9.333333,1,MAGS
MP163,BFSTBUNDLE,BFSTBUNDLE,32,899.000,PC,12.000,96.320,9.333333,1,MAGS
MP164,SB SALSBUNDLE,SB SALSBUNDLE,32,73.000,PC,12.000,7.820,9.333333,1,MAGS
MP165,SB SNKBUNDLE,SB SNKBUNDLE,32,65.000,PC,12.000,6.960,9.333333,1,MAGS
MP166,SB BFSTBUNDLE,SB BFSTBUNDLE,32,74.000,PC,12.000,7.930,9.333333,1,MAGS
BL111,TB IT @ 59,TB IT @ 59,44,59.000,PC,12.000,6.320,9.330000,1,MAGS
BL112,TB MGS 99,TB MGS 99,44,99.000,PC,12.000,10.610,9.333333,1,MAGS
BL113,SB FREE GOTO PL,SB FREE GOTO P,44,89.000,PC,12.000,9.540,9.333333,1,MAGS
BL114,SB FREE NENAS,SB FREE NENAS,44,169.000,PC,12.000,18.110,9.333333,1,MAGS
BL115,SB MGS 99,SB MGS 99,44,40.000,PC,12.000,4.290,9.333333,1,MAGS
BEV37,SWEET BLACK,SWEET BLACK,7,109.000,PC,12.000,11.680,9.330000,1,MAGS
BEV38,SIG ICED COFFEE,SIG ICED COFFE,7,129.000,PC,12.000,13.820,9.330000,1,MAGS
BEV39,CARA MACHIATO,CARA MACHIATO,7,169.000,PC,12.000,19.180,9.330000,1,MAGS
BEV40,EXP SWEET SYRUP,EXP SWEET SYRU,7,30.000,PC,12.000,3.210,9.330000,1,MAGS
BEV42,EXP CARA SAUCE,EXP CARA SAUCE,7,40.000,PC,12.000,4.290,9.330000,1,MAGS
BEV41,EXP CARA SYRUP,EXP CARA SYRUP,7,40.000,PC,12.000,4.290,9.330000,1,MAGS
BS23,PRIDE BURGER,PRIDE BURGER,6,219.000,PC,12.000,23.460,9.333333,1,MAGS
DEL166,PRIDE BURGER,PRIDE BURGER,41,239.000,PC,12.000,25.610,9.330000,1,MAGS
MP167,1PC CHIX  PJ,1PC CHIX  PJ,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP168,BBRIBS  PJ,BBRIBS  PJ,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
TEST41,EL VANILLA IC,EL VANILLA IC,54,149.000,PC,12.000,14.890,9.333333,1,MAGS
TEST42,COOKIE DOUGH IC,COOKIE DOUGH I,54,149.000,PC,12.000,14.890,9.333333,1,MAGS
TEST43,CNC ICE CREAM,CNC ICE CREAM,54,149.000,PC,12.000,14.890,9.333333,1,MAGS
TEST44,DARK CHOCO IC,DARK CHOCO IC,54,149.000,PC,12.000,14.890,9.333333,1,MAGS
TEST45,SALTED CARA IC,SALTED CARA IC,54,149.000,PC,12.000,14.890,9.333333,1,MAGS
TEST46,STRWBERY IC,STRWBERY IC,54,149.000,PC,12.000,14.890,9.333333,1,MAGS
TEST47,BB ALMOND BRTL IC,BB ALMOND BRTL,54,159.000,PC,12.000,15.960,9.333333,1,MAGS
TEST48,BUTTER PECAN IC,BUTTER PECAN I,54,159.000,PC,12.000,15.960,9.333333,1,MAGS
TEST49,C ALMOND FUDGE IC,C ALMOND FUDGE,54,159.000,PC,12.000,15.960,9.333333,1,MAGS
TEST50,H NOT WORTH IC,H NOT WORTH IC,54,159.000,PC,12.000,15.960,9.333333,1,MAGS
TEST51,BRAZ COFFEE IC,BRAZ COFFEE IC,54,159.000,PC,12.000,15.960,9.333333,1,MAGS
TEST52,MALTED MILK IC,MALTED MILK IC,54,159.000,PC,12.000,15.960,9.333333,1,MAGS
TEST53,ROCKY ROAD IC,ROCKY ROAD IC,54,159.000,PC,12.000,15.960,9.333333,1,MAGS
BL116,PRIDE BUNDLE,PRIDE BUNDLE,46,379.000,PC,12.000,40.610,9.330000,1,MAGS
BL117,TB SIGCOFI99,TB SIGCOFI99,46,99.000,PC,12.000,10.610,9.330000,1,MAGS
BL118,SB PRIDE BUNDLE,SB PRIDE BUNDL,46,97.000,PC,12.000,10.390,9.330000,1,MAGS
BL119,SB SIGCOFI99,SB SIGCOFI99,46,30.000,PC,12.000,3.210,9.330000,1,MAGS
MP169,GRADRIBS50,GRADRIBS 50,32,224.500,PC,12.000,24.050,9.330000,1,MAGS
MP170,SB GRADRIBS50,SB GRADRIBS50,32,224.500,PC,12.000,24.050,9.333333,1,MAGS
MP171,FREE STICKER,FREE STICKER,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
FPC1,GRAHAM SHAKE,GRAHAM SHAKE,49,179.000,PC,12.000,17.040,9.333333,1,MAGS
FPC2,RIPE MANGO SHAKE,RIPE MANGO SHA,49,169.000,PC,12.000,17.040,9.333333,1,MAGS
FPC3,CNC SHAKE,CNC SHAKE,49,179.000,PC,12.000,17.040,9.333333,1,MAGS
FPC4,PEPSI CAN,PEPSI CAN,49,119.000,PC,12.000,9.540,9.333333,1,MAGS
FPC5,PEPSI BLACK,PEPSI BLACK,49,119.000,PC,12.000,9.540,9.333333,1,MAGS
FPC6,MIRINDA CAN,MIRINDA CAN,49,119.000,PC,12.000,9.540,9.333333,1,MAGS
FPC7,SEVEN UP CAN,SEVEN UP CAN,49,119.000,PC,12.000,9.540,9.333333,1,MAGS
FPC8,ROOTBEER CAN,ROOTBEER CAN,49,119.000,PC,12.000,9.540,9.333333,1,MAGS
FPC9,MT. DEW CAN,MT. DEW CAN,49,119.000,PC,12.000,9.540,9.333333,1,MAGS
FPC10,HOTCHOCO,HOTCHOCO,49,109.000,PC,12.000,11.680,9.333333,1,MAGS
FPC11,BREWED COFFEE,BREWED COFFEE,49,129.000,PC,12.000,13.820,9.333333,1,MAGS
FPC12,NES BREWED COFI,NES BREWED COF,49,189.000,PC,12.000,20.250,9.330000,1,MAGS
FPC13,SIG ICED COFI,SIG ICED COFI,49,189.000,PC,12.000,20.250,9.330000,1,MAGS
FPC14,SWT BLK COFI,SWT BLK COFI,49,159.000,PC,12.000,17.040,9.333333,1,MAGS
FPC15,CARA MACHIATO,CARA MACHIATO,49,219.000,PC,12.000,23.460,9.333333,1,MAGS
FPC16,B1T1 SIGCOFI,B1T1 SIGCOFI,49,299.000,PC,12.000,32.040,9.333333,1,MAGS
FPC17,B1T1 SWT BLK,B1T1 SWT BLK,49,249.000,PC,12.000,26.680,9.333333,1,MAGS
FPC18,B1T1 CARAMACHI,B1T1 CARAMACHI,49,410.000,PC,12.000,43.930,9.333333,1,MAGS
FPC19,SIGCOFI,SIGCOFI,49,0.000,PC,12.000,0.000,9.333333,1,MAGS
FPC20,SWTBLK,SWTBLK,49,0.000,PC,12.000,0.000,9.333333,1,MAGS
FPC21,CARAMACHI,CARAMACHI,49,0.000,PC,12.000,0.000,9.330000,1,MAGS
FPC22,YOUR CHOICE,YOUR CHOICE,49,389.000,PC,12.000,40.610,9.330000,1,MAGS
BL120,FREE CNC SHAKE,FREE CNC SHAKE,44,139.000,PC,12.000,14.890,9.333333,1,MAGS
FPC23,HD SIGCOFI B1G1,HD SIGCOFI B1G,49,184.000,PC,12.000,19.710,9.333333,1,MAGS
FPC24,HD SWTBLK B1G1,HD SWTBLK B1G1,49,169.000,PC,12.000,18.110,9.333333,1,MAGS
FPC25,HD CARA  B1G1,HD CARA  B1G1,49,287.000,PC,12.000,30.750,9.333333,1,MAGS
UP21,TO CHEESY PATTY,TO CHEESY PATT,19,20.000,PC,12.000,2.140,9.330000,1,MAGS
DEL168,SPAG PB PJ,SPAG PB PJ,41,239.000,PC,12.000,25.610,9.333333,1,MAGS
DEL169,TUNASND PJ,TUNASND PJ,41,219.000,PC,12.000,23.460,9.333333,1,MAGS
DEL170,1PC BIGGSCHX PJ,1PC BIGGSCHX P,41,239.000,PC,12.000,25.610,9.333333,1,MAGS
DEL171,CHXSALIS PJ,CHXSALIS PJ,41,349.000,PC,12.000,37.390,9.333333,1,MAGS
DEL172,PRIDEBRG PJ,PRIDEBRG PJ,41,269.000,PC,12.000,28.820,9.333333,1,MAGS
FPC26,CARROTCK SIGCOFI,CARROTCK SIGCO,49,299.000,PC,12.000,32.040,9.333333,1,MAGS
FPC27,PSYCHOCO SIGCOFI,PSYCHOCO SIGCO,49,289.000,PC,12.000,30.960,9.333333,1,MAGS
FPC28,BERIESCK SIGCOFI,BERIESCK SIGCO,49,289.000,PC,12.000,30.960,9.333333,1,MAGS
FPC29,XTREME PLATTER,XTREME PLATTER,49,309.000,PC,12.000,32.040,9.333333,1,MAGS
