INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
RND9,DOG FOOD,DOG FOOD,20,25.000,PC,12.000,2.680,9.333333,1,CAMALIG
RND10,VENUE RENTAL,VNU RNTL,20,1500.000,PC,12.000,160.710,9.333333,1,CAMALIG
BDS1,DELIVERY CHARGE,DELIVERY CHARG,53,29.000,PC,12.000,3.110,9.333333,1,CAMALIG
BDS2,BUFFALO PLATTER,BUFFALO PLATTE,53,309.000,PC,12.000,33.110,9.333333,1,CAMALIG
BDS3,BUFFALO SOLO,BUFFALO SOLO,53,199.000,PC,12.000,21.320,9.333333,1,CAMALIG
BDS4,BIGG DEAL,BIGG DEAL,53,309.000,PC,12.000,30.960,9.333333,1,CAMALIG
BDS5,BT MAC,BT MAC,53,199.000,PC,12.000,19.180,9.333333,1,CAMALIG
BDS6,1PC CAJUN,1PC CAJUN,53,159.000,PC,12.000,15.960,9.333333,1,CAMALIG
BDS7,2PC CAJUN,2PC CAJUN,53,299.000,PC,12.000,28.820,9.333333,1,CAMALIG
BDS8,CHICKEN KEBAB MEAL,CHK KBB MEAL,53,269.000,PC,12.000,26.680,9.333333,1,CAMALIG
BDS9,CHICKEN N BOX 6PC,CHICKEN N BOX,53,669.000,PC,12.000,68.460,9.333333,1,CAMALIG
BDS10,CHICKEN N BOX 8PC,CHK N BOX 8PC,53,889.000,PC,12.000,93.110,9.333333,1,CAMALIG
BDS11,BIGGS CHICKEN 1PC,BIGGS CHICKEN,53,109.000,PC,12.000,11.680,9.333333,1,CAMALIG
BDS12,BIGGS CHICKEN 2PC,BIGGS CHICKEN,53,214.000,PC,12.000,22.930,9.333333,1,CAMALIG
BDS13,DOUBLE TREAT,DOUBLE TREAT,53,179.000,PC,12.000,19.180,9.333333,1,CAMALIG
BDS14,SPAG PLATTER,SPAG PLATTER,53,239.000,PC,12.000,23.460,9.333333,1,CAMALIG
BDS15,BABYBACK RIBS,BABYBACK RIBS,53,449.000,PC,12.000,42.750,9.333333,1,CAMALIG
BDS16,BICOL SPECIAL,BICOL SPECIAL,53,279.000,PC,12.000,26.680,9.333333,1,CAMALIG
BDS17,DNB,DNB,53,289.000,PC,12.000,21.320,9.333333,1,CAMALIG
BDS18,KSR,KSR,53,359.000,PC,12.000,32.040,9.333333,1,CAMALIG
BDS19,MIXED VEGGIES,MIXED VEGGIES,53,109.000,PC,12.000,11.680,9.333333,1,CAMALIG
BDS20,PORK CORDON BLEU,PORK CORDON BL,53,279.000,PC,12.000,26.680,9.333333,1,CAMALIG
BDS21,PORK KEBAB W JAVA RICE,PRK KBB JAVA,53,269.000,PC,12.000,27.750,9.333333,1,CAMALIG
BDS22,SALISBURY STEAK,SALISBURY STEA,53,269.000,PC,12.000,25.610,9.333333,1,CAMALIG
BDS23,TANGUIGUE STEAK,TANGUIGUE STEA,53,319.000,PC,12.000,32.040,9.333333,1,CAMALIG
BDS24,TUNA SALPICAO,TUNA SALPICAO,53,329.000,PC,12.000,32.040,9.333333,1,CAMALIG
BDS25,CHICKEN SALISBURY STEAK,CHK SALS STEAK,53,344.000,PC,12.000,25.610,9.333333,1,CAMALIG
BDS26,RIBS SMOKED CHICKEN,RIBS SMOKED CH,53,689.000,PC,12.000,71.680,9.333333,1,CAMALIG
BDS27,SMOKED CHICKEN,SMOKED CHICKEN,53,299.000,PC,12.000,30.960,9.333333,1,CAMALIG
BDS28,BEEF SALPICAO,BEEF SALPICAO,53,289.000,PC,12.000,27.750,9.333333,1,CAMALIG
BDS29,TENDERLOIN TIPS,TENDERLOIN TIP,53,269.000,PC,12.000,26.680,9.333333,1,CAMALIG
BDS30,AMERICAN SLAM,AMERICAN SLAM,53,259.000,PC,12.000,21.320,9.333333,1,CAMALIG
BDS31,COUNTRY BFAST,COUNTRY BFAST,53,249.000,PC,12.000,20.250,9.333333,1,CAMALIG
BDS32,DNB W EGG,DNB W EGG,44,189.000,PC,12.000,18.110,9.330000,1,CAMALIG
BDS33,FRANKS N EGG,FRANKS N EGG,53,219.000,PC,12.000,15.960,9.333333,1,CAMALIG
BDS34,GOTO,GOTO,53,89.000,PC,12.000,95.250,9.333333,1,CAMALIG
BDS35,GOTO W EGG,GOTO W EGG,53,99.000,PC,12.000,10.610,9.333333,1,CAMALIG
BDS36,TAPSILOG,TAPSILOG,53,239.000,PC,12.000,18.110,9.333333,1,CAMALIG
BDS37,TOSILOG,TOSILOG,53,229.000,PC,12.000,17.040,9.333333,1,CAMALIG
BDS38,SPAGHETTI,SPAGHETTI,53,99.000,PC,12.000,9.540,9.333333,1,CAMALIG
BDS39,SPAG W PIZZABREAD,SPAG W PIZZABR,53,129.000,PC,12.000,12.750,9.333333,1,CAMALIG
BDS40,CARBONARA,CARBONARA,53,114.000,PC,12.000,11.680,9.333333,1,CAMALIG
BDS41,CARBO W PIZZABREAD,CARBO W PIZZAB,53,149.000,PC,12.000,14.890,9.333333,1,CAMALIG
BDS42,CARBO W CHICKEN,CARBO W CHICKE,53,219.000,PC,12.000,21.320,9.333333,1,CAMALIG
BDS43,CARBO PLATTER,CARBO PLATTER,53,259.000,PC,12.000,25.610,9.333333,1,CAMALIG
BDS44,BACON CHEESE BURGER,BACON CH BRGR,53,119.000,PC,12.000,11.680,9.333333,1,CAMALIG
BDS45,TUNA SANDWICH,TUNA SANDWICH,53,109.000,PC,12.000,10.610,9.333333,1,CAMALIG
BDS46,CHEESY BURGER,CHEESY BURGER,53,99.000,PC,12.000,10.610,9.333333,1,CAMALIG
BDS47,CLASSIC BURGER,CLASSIC BURGER,53,79.000,PC,12.000,8.460,9.333333,1,CAMALIG
BDS48,"EXT""E BURGER",EXTRM BURGER,44,209.000,PC,12.000,21.320,9.330000,1,CAMALIG
BDS49,EXT PLATTER,EXT PLATTER,53,249.000,PC,12.000,25.610,9.333333,1,CAMALIG
BDS50,EXT REUBEN,EXT REUBEN,44,299.000,PC,12.000,28.820,9.330000,1,CAMALIG
BDS51,EXT SUPREME BURGER,EXT SUPR BRGR,53,249.000,PC,12.000,24.540,9.333333,1,CAMALIG
BDS52,PIZZA BREAD,PIZZA BREAD,53,79.000,PC,12.000,5.890,9.333333,1,CAMALIG
BDS53,TOWER BURGER,TOWER BURGER,53,429.000,PC,12.000,42.750,9.333333,1,CAMALIG
BDS54,BREWED COFFEE,BREWED COFFEE,53,99.000,PC,12.000,9.540,9.333333,1,CAMALIG
BDS55,PEPSI CAN,PEPSI CAN,53,79.000,PC,12.000,8.460,9.333333,1,CAMALIG
BDS56,PEPSI BLACK CAN,PEPSI BLACK CA,53,79.000,PC,12.000,8.460,9.333333,1,CAMALIG
BDS57,MOUNTAIN DEW CAN,MNTN DEW CAN,53,79.000,PC,12.000,8.460,9.333333,1,CAMALIG
BDS58,MUG ROOTBEER CAN,MUG ROOTBEER C,53,79.000,PC,12.000,8.460,9.333333,1,CAMALIG
BDS59,MIRINDA CAN,MIRINDA CAN,53,79.000,PC,12.000,8.460,9.333333,1,CAMALIG
BDS60,7UP CAN,7UP CAN,53,79.000,PC,12.000,8.460,9.333333,1,CAMALIG
BDS61,ICED TEA,ICED TEA,53,79.000,PC,12.000,8.460,9.333333,1,CAMALIG
BDS62,AQUAFINA,AQUAFINA,53,39.000,PC,12.000,4.180,9.333333,1,CAMALIG
BDS63,MINERAL WATER,MINERAL WATER,53,39.000,PC,12.000,4.180,9.333333,1,CAMALIG
BDS64,PJ,PJ,53,79.000,PC,12.000,8.460,9.333333,1,CAMALIG
BDS65,BERRIES CHEESE CAKE,BRRS CH CKE,53,159.000,PC,12.000,15.960,9.333333,1,CAMALIG
BDS66,CARROT CAKE,CARROT CAKE,53,169.000,PC,12.000,17.040,9.333333,1,CAMALIG
BDS67,PSYCHOCO CAKE,PSYCHOCO CAKE,53,159.000,PC,12.000,15.960,9.333333,1,CAMALIG
BDS68,MANGO GRAHAM SHAKE,MANGO GRAHAM S,53,139.000,PC,12.000,12.750,9.333333,1,CAMALIG
BDS69,RPMS,RPMS,53,119.000,PC,12.000,12.750,9.333333,1,CAMALIG
BDS70,MACARONI SALAD,MACARONI SALAD,53,99.000,PC,12.000,10.610,9.333333,1,CAMALIG
BDS71,SOUTHWEST,SOUTHWEST,53,169.000,PC,12.000,15.960,9.333333,1,CAMALIG
BDS72,NENAS HARVEST,NENAS HARVEST,53,169.000,PC,12.000,15.960,9.333333,1,CAMALIG
BDS73,CRAB N CORN SOUP,CRAB N CORN SO,53,59.000,PC,12.000,5.890,9.333333,1,CAMALIG
BDS74,TP COLESLAW,TP COLESLAW,53,59.000,PC,12.000,5.250,9.333333,1,CAMALIG
BDS75,TP KIMCHI,TP KIMCHI,53,59.000,PC,12.000,5.250,9.333333,1,CAMALIG
BDS76,TP MAC SALAD,TP MAC SALAD,53,59.000,PC,12.000,5.250,9.333333,1,CAMALIG
BDS77,TP MASH POTATO,TP MASH POTATO,53,59.000,PC,12.000,5.250,9.333333,1,CAMALIG
BDS78,ORIENTAL SALAD,ORIENTAL SALAD,53,59.000,PC,12.000,5.250,9.333333,1,CAMALIG
BDS79,VEGETABLE MEDLEY,VEGETABLE MEDL,53,49.000,PC,12.000,5.250,9.333333,1,CAMALIG
BDS80,1PC BAKED MASH POTATO,1PC BKD MSH PO,53,39.000,PC,12.000,4.180,9.333333,1,CAMALIG
BDS81,2PC BAKED MASH POTATO,2PC BKD MASH P,53,79.000,PC,12.000,8.460,9.333333,1,CAMALIG
BDS82,ATCHARA,ATCHARA,53,25.000,PC,12.000,2.680,9.333333,1,CAMALIG
BDS83,BACON,BACON,53,60.000,PC,12.000,6.430,9.333333,1,CAMALIG
BDS84,BOILED EGG,BOILED EGG,53,25.000,PC,12.000,2.680,9.333333,1,CAMALIG
BDS85,CHEESE FRITTERS,CHEESE FRITTER,53,60.000,PC,12.000,6.430,9.333333,1,CAMALIG
BDS86,CHICHARON,CHICHARON,53,20.000,PC,12.000,2.140,9.333333,1,CAMALIG
BDS87,CHICKEN POPPERS,CHCKN PROPPERS,53,59.000,PC,12.000,6.320,9.330000,1,CAMALIG
BDS88,COLESLAW EXTRA,COLESLAW EXTRA,53,25.000,PC,12.000,2.680,9.333333,1,CAMALIG
BDS89,R&B ICED TEA,RB IT,44,79.000,PC,12.000,1.610,9.330000,1,CAMALIG
BDS90,CREAMER,CREAMER,53,10.000,PC,12.000,1.070,9.333333,1,CAMALIG
BDS91,FRENCH BREAD,FRENCH BREAD,53,35.000,PC,12.000,1.610,9.333333,1,CAMALIG
BDS92,FRENCH FRIES,FRENCH FRIES,53,99.000,PC,12.000,10.610,9.333333,1,CAMALIG
BDS93,FRIED EGG,FRIED EGG,53,25.000,PC,12.000,2.680,9.333333,1,CAMALIG
BDS94,FRIED RICE,FRIED RICE,53,40.000,PC,12.000,4.290,9.333333,1,CAMALIG
BDS95,GRAVY,GRAVY,53,20.000,PC,12.000,2.140,9.333333,1,CAMALIG
BDS96,HAMBUGER BUNS,HAMBUGER BUNS,53,20.000,PC,12.000,2.140,9.333333,1,CAMALIG
BDS97,HASH BROWN SINGLE ORDER,HSH BRWN SNGL,53,45.000,PC,12.000,3.750,9.333333,1,CAMALIG
BDS98,HERB MAYO,HERB MAYO,53,40.000,PC,12.000,4.290,9.333333,1,CAMALIG
BDS99,HOTDOG,HOTDOG,53,90.000,PC,12.000,5.360,9.333333,1,CAMALIG
BDS100,JAVA RICE,JAVA RICE,53,45.000,PC,12.000,4.820,9.333333,1,CAMALIG
BDS101,LAING,LAING,53,95.000,PC,12.000,4.820,9.333333,1,CAMALIG
BDS102,MAYONAISE,MAYONAISE,53,15.000,PC,12.000,1.610,9.333333,1,CAMALIG
BDS103,MINI FRIED RICE,MINI FRIED RIC,53,25.000,PC,12.000,2.680,9.333333,1,CAMALIG
BDS104,MINI JAVA RICE,MINI JAVA RICE,53,25.000,PC,12.000,2.680,9.333333,1,CAMALIG
BDS105,MINI RICE,MINI RICE,53,20.000,PC,12.000,2.140,9.333333,1,CAMALIG
BDS106,PIECE CAJUN CHICKEN,PC CAJUN CHCKN,53,99.000,PC,12.000,10.610,9.333333,1,CAMALIG
BDS107,PIECE CHICKEN,PIECE CHICKEN,53,95.000,PC,12.000,10.180,9.333333,1,CAMALIG
BDS108,PIECE KEBAB,PIECE KEBAB,53,89.000,PC,12.000,9.540,9.333333,1,CAMALIG
BDS109,PLAIN RICE,PLAIN RICE,53,39.000,PC,12.000,4.180,9.333333,1,CAMALIG
BDS110,ADD ON PORK CORDON,AD ON PK CRDN,53,120.000,PC,12.000,12.860,9.333333,1,CAMALIG
BDS111,PORKCHOP,PORKCHOP,53,155.000,PC,12.000,12.860,9.333333,1,CAMALIG
BDS112,SLICED CHEESE,SLCD CHE,53,15.000,PC,12.000,1.610,9.333333,1,CAMALIG
BDS113,HAM STEAK,HAM STEAK,53,299.000,PC,12.000,1.070,9.330000,1,CAMALIG
BDS114,TOKWAT BABOY,TKWT BBY,53,89.000,PC,12.000,8.460,9.333333,1,CAMALIG
BDS115,THOUSAND ISLAND,THOU ISLD,53,16.000,PC,12.000,1.710,9.333333,1,CAMALIG
BDS116,ROASTED SESAME DRESSING,RSTD SSM DRE,53,29.000,PC,12.000,3.110,9.333333,1,CAMALIG
BDS117,TO CAJUN CHICKEN,TO CJN CHKN,53,30.000,PC,12.000,2.680,9.333333,1,CAMALIG
BDS118,PLAIN RICE TO JAVA,PLN RCE T JAV,53,30.000,PC,12.000,3.210,9.333333,1,CAMALIG
BL1,FREE PJ,FREE PJ,23,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
BL2,FREE SPAGHETTI,FREE SPAG,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
DEL147,BIGGMEAL 4-939,BIGGMEAL 4-939,41,939.000,PC,12.000,100.610,9.333333,1,CAMALIG
SIZ12,HAM STEAK,HAM STEAK,40,299.000,PC,12.000,32.040,9.333333,1,CAMALIG
DEL148,BIGG MEAL 5-999,BIGG MEAL 5-99,41,999.000,PC,12.000,107.040,9.333333,1,CAMALIG
DEL149,BIGG MEAL 6-1499,BIGG MEAL 6-14,41,1499.000,PC,12.000,160.610,9.333333,1,CAMALIG
XTR60,ROASTED SESAME,ROASTED SESAME,8,29.000,PC,12.000,3.110,9.333333,1,CAMALIG
SIZ13,SIZZLING TOFU,SIZZLING TOFU,40,269.000,PC,12.000,25.610,9.333333,1,CAMALIG
DEL150,B1T1 SPAGHETTI,B1T1 SPAGHETTI,41,95.000,PC,12.000,10.180,9.333333,1,CAMALIG
DEL151,FREE SPAGHETI,FREE SPAGHETI,41,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPSIZ7,HAM STEAK,HAM STEAK,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPXTR53,BERRY BERRY,BERRY BERRY,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
XTR61,TOKWAT BABOY,TOKWAT BABOY,8,98.000,PC,12.000,9.540,9.333333,1,CAMALIG
BRK21,RED RICE GOTO,RED RICE GOTO,44,149.000,PC,12.000,15.960,9.330000,1,CAMALIG
UP18,TO KIMCHI,TO KIMCHI,19,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP104,GC P50,GC P50,32,50.000,PC,12.000,5.360,9.333333,1,CAMALIG
MP105,MAKE IT BIGGS CARD,MAKE IT BIGGS,32,799.000,PC,12.000,53.570,9.333333,1,CAMALIG
MP106,FREE CAP,FREE CAP,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP107,MANGO GRAHAM SPIN,MANGO GRAHAM S,32,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
MP108,P659 MAKE IT BIGGS CARD,P659 MAKE IT B,32,659.000,PC,12.000,70.610,9.333333,1,CAMALIG
MP109,BIGGS 40YRS SHIRT,BIGGS 40YRS S,32,499.000,PC,12.000,4.820,9.330000,1,CAMALIG
DEL15,HAM STEAK,HAM STEAK,41,139.000,PC,12.000,14.890,9.330000,1,CAMALIG
DEL16,GARLIC PARMISAN,GARLIC PARMISA,41,169.000,PC,12.000,17.040,9.333333,1,CAMALIG
MP110,GOTO WEGG 40,GOTO W EGG,32,40.000,PC,12.000,4.290,9.330000,1,CAMALIG
BL4,FREE ICED TEA,FREE ICED TEA,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL5,FREE TO JAVA,TO JAVA,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL6,TS MAC SALAD,TS MAC SALAD,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL7,TS ORIENTAL SALAD,TS ORIENTAL SA,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL8,TS KIMCHI,TS KIMCHI,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL9,TS VEG MEDLEY,TS VEG MEDLEY,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL10,TS MASHED POTATO,TS MASHED POTA,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL11,GOTO W EGG,GOTO W EGG,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL12,UNLI COFFEE,UNLI COFFEE,23,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
BL15,TS COLESLAW,TS COLESLAW,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL17,FREE PJ SCR,FREE PJ SCR,23,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
BL19,4 RICE PLATTER,4 RICE PLATTER,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP111,1PC CRISPY 40,1PC CRISPY,32,40.000,PC,12.000,4.290,9.330000,1,CAMALIG
BL20,FREE GOTO PLAIN,FREE GOTO PLAI,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL21,P50 GC BLA,P50 GC BLA,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP112,ICED TEA 40,ICED TEA 40,32,40.000,PC,12.000,4.290,9.333333,1,CAMALIG
MP113,SPAGHETTI 40,SPAGHETTI,32,40.000,PC,12.000,4.290,9.330000,1,CAMALIG
MP114,MACARONI SALAD 40,MACARONI SALAD,32,40.000,PC,12.000,4.290,9.330000,1,CAMALIG
BL22,FREE NENAS HARVEST,FREE NENAS HAR,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL23,P60 COOKIES N CREAM,P60 COOKIES N,23,60.000,PC,12.000,6.430,9.333333,1,CAMALIG
BL24,FREE TO RED RICE,TO RED RICE,23,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
BL25,FREE CRAB N CORN,FREE CRAB N CO,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL26,FREE 1PC CRISPY KEF,1PC CRISPY KEF,23,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
BL27,FREE SPAGHETTI KEF,FREE SPAGHETTI,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL28,FREE COFFEE,FREE COFFEE,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL29,FREE CAP,FREE CAP,23,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
BL30,FREE UMBRELLA,FREE UMBRELLA,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL31,FREE EXTRA RICE,FREE EXTRA RIC,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
"REPP""13","P""IUM MUG","P""IUM MUG",16,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
"REPP""14","P""IUM T-SHIRT","P"" T-SHIRT",16,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
REPDFR1,SOUTHERN RIBS JUNIOR,RIBS JR,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPDFR2,SOUTHERN RIBS SHARING,RIBS SHARE,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
XTR52,HOT SAUCE,HOT SAUCE,8,30.000,PC,12.000,3.210,9.330000,1,CAMALIG
REPERS5,ALABAMA SAUSAGE,ALA SAUSG,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPERS6,TO PJ,TO PJ,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPERS7,TO ICED TEA,TO ICED TEA,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPBWL1,BREADED CHICKEN TERIYAKI,CHX TRYKI,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPBWL2,BREADED PORK TERIYAKI,PORK TRYKI,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPBWL3,HONEY GLAZED PORK,GLAZEPORK,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPHT1,HT SISIG,HT SISIG,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPHT2,HT BBQ,HT BBQ,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPHT3,HT LIEMPO,HT LIEMPO,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP15,PROMO TEES,PROMO TEES,32,279.000,PC,12.000,29.890,9.333333,1,CAMALIG
REPXTR54,ROASTED SESAME,ROASTED SESAME,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPPST8,Italian Puttanesca,Italian Puttan,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
ERS1,BUFFALO CHICKEN,BUFFALO CHICKE,49,99.000,PC,12.000,10.610,9.333333,1,CAMALIG
ERS2,ONION GRAVY CHICKEN,ONION GRAVY CH,49,99.000,PC,12.000,10.610,9.333333,1,CAMALIG
ERS3,FREE COKE,FREE COKE,49,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
57,THIGH,THIGH,30,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPPREM31,DRAWSTRING BAG REG,BAG REG,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPPREM30,DRAWSTRING BAG REG,BAG REG,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPCHM28,ELECTION CHICKEN MEAL,ELECTION CHICK,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
PREM8,BIGG TEES XS-L,TEES XS-L,17,489.000,PC,12.000,52.390,9.333333,1,CAMALIG
PREM9,BIGG TEES SL-2XL,TEES SL-2XL,17,499.000,PC,12.000,53.460,9.333333,1,CAMALIG
PREM10,BIGGS UMBREALLA 2019,UMBREALLA 2019,17,299.000,PC,12.000,32.040,9.333333,1,CAMALIG
BEV10,MIRINDA CAN,MIRINDA CAN,7,99.000,PC,12.000,6.960,9.330000,1,CAMALIG
BEV19,MUG ROOTBEER CAN,MUG ROOTBEER C,7,99.000,PC,12.000,6.960,9.330000,1,CAMALIG
BGC5,SPAG CHICKEN MINI BURGER,SPG CK M-BURG,40,100.000,PC,12.000,10.710,9.333333,1,CAMALIG
REPCHM27,BIGG SPAGHETTI,BIGG SPAGHETTI,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
DEL152,B1T1 BEEF SALPICAO,B1T1 BSALPICAO,41,219.000,PC,12.000,23.460,9.333333,1,CAMALIG
DEL153,FREE BEEF SALPICAO,FRI BIF SALP,41,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
DEL154,B1T1 TUNA SALPICAO,B1T1 TSALPICAO,41,245.000,PC,12.000,26.250,9.333333,1,CAMALIG
DEL155,FREE TUNA SALPICAO,FRI TUNA SALP,41,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BEF4,CHICKEN SALISBURY,CHCKN SALISBUR,18,322.000,PC,12.000,32.040,9.330000,1,CAMALIG
BEF5,SMOKED CHICKEN,SMOKEDCHICKEN,18,342.000,PC,12.000,28.820,9.330000,1,CAMALIG
BEF6,RIBS SMOKED CHICKEN,RIBS SMOKDCHCK,18,784.000,PC,12.000,64.180,9.330000,1,CAMALIG
REFBEF1,CHICKEN SALISBURY,CHICKEN SALISB,16,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
REFBEF2,SMOKED CHICKEN,SMOKED CHICKEN,16,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
REPBEF3,RIBSMOKE CHICKEN,RIBSMOKE CHICK,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
DEL156,RIBS N SMOKED CHICKEN,RIBS N SMOKED,41,824.000,PC,12.000,66.320,9.333333,1,CAMALIG
DEL157,SMOKED CHICKEN,SMOKED CHICKEN,41,382.000,PC,12.000,30.960,9.333333,1,CAMALIG
DEL158,CRISPY CHICKEN BURGER,CRISPY CHICKEN,44,179.000,PC,12.000,19.180,9.330000,1,CAMALIG
DEL159,CHICKEN SALISBURY,CHICKEN SALISB,41,387.000,PC,12.000,26.680,9.333333,1,CAMALIG
DEL104,R&B ICED TEA,RB IT,44,89.000,PC,12.000,9.540,9.330000,1,CAMALIG
XTR62,RED RICE,RED RICE,8,45.000,PC,12.000,4.820,9.333333,1,CAMALIG
SNK2,RED RICE GOTO,RED RICE GOTO,44,149.000,PC,12.000,15.960,9.330000,1,CAMALIG
DEL160,RED RICE GOTO,RED RICE GOTO,44,169.000,PC,12.000,18.110,9.330000,1,CAMALIG
DEL162,SIZZLING TOFU,SIZZLING TOFU,41,336.000,PC,12.000,27.750,9.333333,1,CAMALIG
REPSIZ8,SIZZLING TOFU,SIZZLING TOFU,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
REPXTR55,RED RICE,RED RICE,16,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
UP19,TO RED RICE,TO RED RICE,19,35.000,PC,12.000,4.820,9.333333,1,CAMALIG
MP115,CHEESY BURGER 40,CHEESY BURGER,32,40.000,PC,12.000,4.290,9.330000,1,CAMALIG
MP117,COOKIES N CREAM SHAKE,COOKIES N CREA,32,40.000,PC,12.000,4.290,9.333333,1,CAMALIG
MP118,MANGO GRAHAM SHAKE,MANGO GRAHAM S,32,40.000,PC,12.000,4.290,9.333333,1,CAMALIG
MP119,CHX SPG FRIES IT,CHX SPG FRIES ,32,1099.000,PC,12.000,117.750,9.333333,1,CAMALIG
MP120,FREE COOKIES N CREAM,FREE COOKIES N,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP121,CAP,CAP,32,149.000,PC,12.000,15.960,9.333333,1,CAMALIG
MP122,FREE UMBRELLA,FREE UMBRELLA,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP123,FREE MUG,FREE MUG,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL33,FREE FRENCH FRIES,FREE FRENCH FR,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL36,P50 ICED TEA,P50 ICED TEA,23,50.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL37,CCB 30% OFF,CCB 30% OFF,23,69.000,PC,12.000,7.390,9.333333,1,CAMALIG
CLM24,BABY BACK RIBS,BABY BACK RIBS,2,499.000,PC,12.000,42.750,9.333333,1,CAMALIG
CLM25,KSR,KSR,2,433.000,PC,12.000,32.040,9.333333,1,CAMALIG
CLM1,BICOL SPECIAL,BICOL SPECIAL,2,333.000,PC,12.000,27.750,9.333333,1,CAMALIG
SLD8,THOUSAND ISLAND DRESSING,THOU ISLAND,9,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
SLD9,ROASTED SESAME,ROASTED SESAME,9,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
CLM2,CORDON BLEU,CORDON BLEU,2,333.000,PC,12.000,26.680,9.333333,1,CAMALIG
CLM3,PORK KEBAB,PORK KEBAB,2,333.000,PC,12.000,27.750,9.333333,1,CAMALIG
BEF7,SALISBURY STEAK,SALISBURY STEA,18,323.000,PC,12.000,26.680,9.333333,1,CAMALIG
MP124,MUG,MUG,32,149.000,PC,12.000,15.960,9.333333,1,CAMALIG
