INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
UPG11,UP HAVANA CHK,UP HAVANA CHK,23,15.000,PC,12.000,0.000,9.333333,1,BMC
BEF1,TENDERLOIN TIPS,TIPS,62,323.000,PC,12.000,20.250,9.330000,1,BMC
BEF2,BEEF SALPICAO,BEEF SALPICAO,62,332.000,PC,12.000,20.250,9.330000,1,BMC
BEEF3,ANGUS PEPPER BEEF,ANGUS PEPPER B,62,229.000,PC,12.000,20.250,9.330000,1,BMC
FRI22,PLAIN RICE,PLAIN RICE,15,0.000,PC,12.000,0.000,9.333333,1,BMC
FRI23,GRAVY FOR BEEF BUNDLES,GRAVY,15,0.000,PC,12.000,0.000,9.333333,1,BMC
UPG12,TO GARLIC RICE,TO GARLIC RICE,23,0.000,PC,12.000,0.000,9.333333,1,BMC
UPG13,TO JAVA RICE,TO JAVA,23,0.000,PC,12.000,0.000,9.333333,1,BMC
UPG14,TO BMP,TO BMP,23,0.000,PC,12.000,0.000,9.333333,1,BMC
UPG15,MEDLEY TO ORIENTAL SALAD,TO ORNTL SALAD,23,0.000,PC,12.000,0.000,9.330000,1,BMC
UPG17,MEDLEY TO COLESLAW,TO COLESLAW,23,0.000,PC,12.000,0.000,9.330000,1,BMC
UPG18,MEDLEY TO KIMCHI,MEDLEY TO KIMC,23,0.000,PC,12.000,0.000,9.333333,1,BMC
REP276,BIGG FEAST 3,BIGG FEAST 3,28,0.000,PC,12.000,0.000,9.333333,1,BMC
MP29,SPAGHETTI W  COKE,SPAGHETTI W  C,37,89.000,PC,12.000,9.540,9.333333,1,BMC
MP30,CARBONARA W COKE,CARBONARA W CO,37,99.000,PC,12.000,10.610,9.333333,1,BMC
MP31,1PC CHICKEN MEAL,1PC CHICKEN ME,37,36.000,PC,12.000,3.750,9.333333,1,BMC
ERS1,BUFFALO CHICKEN,BUFFALO CHICKE,22,99.000,PC,12.000,10.610,9.333333,1,BMC
ERS2,ONION GRAVY CHICKEN,ONION GRAVY CH,22,99.000,PC,12.000,10.610,9.330000,1,BMC
ERS3,FREE COKE,FREE COKE,22,0.000,PC,12.000,0.000,9.333333,1,BMC
SHK17,MANGO GRAHAM SHAKE,MNGO GRHM SHK,21,159.000,PC,12.000,10.610,9.330000,1,BMC
FRI24,FREE SOUP,FREE SOUP,15,0.000,PC,12.000,0.000,9.333333,1,BMC
REP490,DRAWSTRING BAG MD,BAG MD,28,0.000,PC,12.000,0.000,9.330000,1,BMC
REP491,DRAWSTRING BAG REG,BAG REG,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP492,DRAWSTRING BAG PROMO,BAG PROMO,28,0.000,PC,12.000,0.000,9.333333,1,BMC
ERS4,ARROZ ALA CUBANA,ARROZ ALA CUBA,22,99.000,PC,12.000,10.610,9.333333,1,BMC
ERS5,STIR FRY TOKWAT BABOY,STIR FRY TB,22,99.000,PC,12.000,10.610,9.333333,1,BMC
ERS6,STIR FRY CHICKEN,STIR FRY CHICK,22,99.000,PC,12.000,10.610,9.333333,1,BMC
MP34,BACON CHEESE BURGER,BCB @77,37,77.000,PC,12.000,0.000,9.330000,1,BMC
MP36,BUY 1 TAKE 1 GOTO,B1T1 GOTO EG,37,92.000,PC,12.000,7.390,9.330000,1,BMC
BEV44,BOTTLED WATER,BOTTLED WATER,07,39.000,PC,12.000,2.040,9.333333,1,BMC
MNL1,CLASSIC BURGER,MNL CLS BURGER,1,159.000,PC,12.000,17.040,9.330000,1,BMC
MNL2,CHEESE BURGER,MNL CHEESE BUR,1,179.000,PC,12.000,18.750,9.330000,1,BMC
MNL3,CHICKEN BURGER,CHKN BURGER,8,129.000,PC,12.000,13.820,9.330000,1,BMC
MNL4,DOUBLE PATTY BURGER,DOU PATY BURG,1,329.000,PC,12.000,35.250,9.330000,1,BMC
MNL5,JUICY LUCY (1 3POUND),JUICY LUCY (1 ,1,239.000,PC,12.000,25.610,9.330000,1,BMC
MNL6,SPICY BURGER (1 3POUND),SPICY BURGER (,1,239.000,PC,12.000,25.610,9.330000,1,BMC
MNL7,SPAGHETTI MEATBALLS SOLO,SPAG SOLO,1,239.000,PC,12.000,25.610,9.333333,1,BMC
MNL8,SPAGHETTI MEATBALLS DOUBLE,SPAG DOUBLEE,1,469.000,PC,12.000,50.250,9.333333,1,BMC
MNL9,BACON CARBONARA SOLO,CARBONARA SOLO,1,154.000,PC,12.000,16.500,9.333333,1,BMC
MNL10,BACON CARBONARA DOUBLE,CARBONARA DOUB,1,309.000,PC,12.000,33.110,9.333333,1,BMC
MNL11,MAC & CHEESE SOLO,MAC&CHESE SOLO,1,104.000,PC,12.000,11.140,9.333333,1,BMC
MNL12,MAC & CHEESE DOUBLE,MAC&CHSE DOUBL,1,199.000,PC,12.000,21.320,9.333333,1,BMC
BLK1,BIGGITO BURGER,BIGGITO BURGER,08,35.000,PC,12.000,3.750,9.333333,1,BMC
BLK2,BIGGITO BURGER W BOTTLED WATER,BIGGITO  BW,08,50.000,PC,12.000,5.360,9.333333,1,BMC
BLK3,CHEESY BIGGITO BURGER,CBIGGITO,08,45.000,PC,12.000,4.820,9.330000,1,BMC
BLK4,CHEESY BIGGITO W BOTTLED WATER,CBIGGITO BW,08,60.000,PC,12.000,6.430,9.333333,1,BMC
MDP20,TENDERLOIN TIPS,TENDERLOIN TIP,37,150.000,PC,12.000,16.070,9.333333,1,BMC
MDP21,ANGUS PEPPER,ANGUS PEPPER,37,150.000,PC,12.000,16.070,9.333333,1,BMC
MDP22,BEEF SALPICAO,BEEF SALPICAO,37,150.000,PC,12.000,16.070,9.333333,1,BMC
REP409,CHICKEN BURGER,CHICKEN BURGER,8,0.000,PC,12.000,0.000,9.330000,1,BMC
BEV1,PEPSI GLASS,PEPSI GLASS,07,59.000,PC,12.000,6.320,9.333333,1,BMC
BEV2,MOUNTAIN DEW GLASS,MOUNTAIN DEW G,07,59.000,PC,12.000,6.320,9.333333,1,BMC
BEV4,SEVENUP GLASS,SEVENUP GLASS,07,59.000,PC,12.000,6.320,9.333333,1,BMC
BEV6,PEPSI REG CAN,PEPSI REG CAN,07,99.000,PC,12.000,6.960,9.333333,1,BMC
BEV8,MOUNTAIN DEW CAN,MOUNTAIN DEW C,07,99.000,PC,12.000,6.960,9.333333,1,BMC
BEV10,SEVEN UP CAN,SEVEN UP CAN,07,99.000,PC,12.000,6.960,9.333333,1,BMC
BEV11,MIRINDA CAN,MIRINDA CAN,07,99.000,PC,12.000,6.960,9.333333,1,BMC
BEV12,PEPSI BLACK CAN,PEPSI BLACK CA,07,99.000,PC,12.000,6.960,9.333333,1,BMC
BEV13,MUG ROOTBEER CAN,MUG ROOTBEER C,07,99.000,PC,12.000,6.960,9.333333,1,BMC
BEV49,AQUAFINA WATER,AQUAFINA WATER,07,39.000,PC,12.000,3.750,9.330000,1,BMC
BEV50,PEPSI 175,PEPSI 175,07,99.000,PC,12.000,10.610,9.333333,1,BMC
BEV51,MOUNTAIN DEW 175,MOUNTAIN DEW 1,07,99.000,PC,12.000,10.610,9.333333,1,BMC
MP2,FREE ICED TEA,FREE ICED T,37,0.000,PC,12.000,0.000,9.330000,1,BMC
HF1,4PCS ICED TEA,4PCS ICED TEA,56,0.000,PC,12.000,0.000,9.333333,1,BMC
HF2,2PCS CHEESE CAKE,2PCS CHEESE CA,56,0.000,PC,12.000,0.000,9.333333,1,BMC
HF3,EXTREME PLATTER,EXTREME PLATTE,56,0.000,PC,12.000,0.000,9.333333,1,BMC
HF4,4PCS 1P CHICKEN W RICE,4PC CK RICE,56,999.000,PC,12.000,107.040,9.333333,1,BMC
HF5,4PCS SPAG W  CHICKEN,4P SPAG W CK,56,1199.000,PC,12.000,128.460,9.333333,1,BMC
HF6,6PCS ICED T,6PCS ICED T,56,0.000,PC,12.000,0.000,9.333333,1,BMC
HF7,2PCS CARROT CAKE,2PCS CARROT CA,56,0.000,PC,12.000,0.000,9.333333,1,BMC
HF8,2PCS EXTREME PLATTER,2 XTRM PLTER,56,0.000,PC,12.000,0.000,9.333333,1,BMC
HF9,6 1PC CHICKEN W RICE,6 1PC CHICKEN,56,1399.000,PC,12.000,149.890,9.333333,1,BMC
HF10,6PCS SPAGHETTI W CHICKEN,6 SPG CHICKEN,56,1599.000,PC,12.000,171.320,9.333333,1,BMC
MP37,1PCS CHICKEN WITH PEPSI,CHICKEN PEPSI,37,119.000,PC,12.000,12.750,9.333333,1,BMC
MP38,SPAGHETTI WITH PEPSI,SPAG W PEPSI,37,99.000,PC,12.000,10.610,9.333333,1,BMC
MP39,CARBONARA WITH PEPSI,CARB W PEPSI,37,105.000,PC,12.000,11.250,9.333333,1,BMC
PP1,CLASSIC BURGER,CLASSIC BURGER,46,59.000,PC,12.000,6.320,9.333333,1,BMC
PP2,BIGGS SPAGHETTI,BIGGS SPAGHETT,46,79.000,PC,12.000,8.460,9.333333,1,BMC
PP3,SPAGHETTI   CB,SPAGHETTI   CB,46,138.000,PC,12.000,14.790,9.333333,1,BMC
PP4,SPAGHETTI W CHICKEN,SPAG W CK,46,159.000,PC,12.000,17.040,9.333333,1,BMC
PP5,CRISPY CHICKEN 1PC,CRISPY 1PC,46,99.000,PC,12.000,10.610,9.333333,1,BMC
PP6,2PCS MINI KEBAB W RICE,2 M-KBAB W R,46,129.000,PC,12.000,13.820,9.333333,1,BMC
PP7,MINI CORDON BLEU W RICE,M-CORDON W R,46,109.000,PC,12.000,11.680,9.333333,1,BMC
PP8,BAKED MAC BY THE PAN,B-MAC BYTHEPAN,46,850.000,PC,12.000,91.070,9.333333,1,BMC
PP9,SPAGHETTI BY THE PAN,SPAGHETTI BY T,46,850.000,PC,12.000,91.070,9.333333,1,BMC
PP10,SOTANGHON BY THE PAN,SOTANGHON BTP,46,850.000,PC,12.000,91.070,9.333333,1,BMC
PP11,JUICE DRINK,JUICE DRINK,46,0.000,PC,12.000,0.000,9.333333,1,BMC
PP12,35OML BOTTLED WATER,350 B-WATER,46,0.000,PC,12.000,0.000,9.333333,1,BMC
MP42,1PC CRISPY CHICKEN P37,1PC CRISPY,37,37.000,PC,12.000,3.960,9.333333,1,BMC
SC1,BANANA PEANUT,BANANA PEANUT,69,99.000,PC,12.000,10.610,9.333333,1,BMC
SC2,COFFEE VANILLA,COFFEE VANILLA,69,99.000,PC,12.000,10.610,9.333333,1,BMC
SC3,WATERMELON LEMONADE,WATERMELON LEM,69,99.000,PC,12.000,10.610,9.333333,1,BMC
SC4,UBE CHEESE MILKSHAKE,UBE CHEESE MIL,69,99.000,PC,12.000,10.610,9.333333,1,BMC
TM7,2 RICE,2 RICE,29,0.000,PC,12.000,0.000,9.333333,1,BMC
BAH,TAPA 500grams,TAPA 500grams,51,299.000,PC,0.000,0.000,0.000000,1,BMC
BAH2,TOCINO 500grams,TOCINO 500gram,51,319.000,PC,0.000,0.000,0.000000,1,BMC
BAH3,CHICKEN LONGGANISA 500 grams,CHX  LONG 500G,51,349.000,PC,0.000,0.000,0.000000,1,BMC
BAH4,BABY BACK RIBS 500 grams,BB BACK 500G,51,359.000,PC,0.000,0.000,0.000000,1,BMC
BAH5,BEEF TAPA 288G,TAPA 288G,51,269.000,PC,12.000,17.040,9.330000,1,BMC
BAH7,BACON 288G,BACON 288G,51,299.000,PC,12.000,26.680,9.330000,1,BMC
BAH8,PORK BBQ 4PCS,PBBQ 4PCS,51,269.000,PC,12.000,26.680,9.330000,1,BMC
BAH9,PORK CHOP 3PCS,PORK CHOP 3PCS,51,275.000,PC,12.000,29.360,9.330000,1,BMC
BAH10,CORDON 2PCS,CORDON 2PCS,51,209.000,PC,12.000,15.960,9.330000,1,BMC
BAH11,RIBS,RIBS,51,269.000,PC,12.000,26.680,9.330000,1,BMC
BAH12,CHICKEN TOCINO 288G,CTOCINO 288G,51,259.000,PC,12.000,26.680,9.330000,1,BMC
BAH13,BREAKFAST SAUSAGE 7PCS,BSAUSAGE 7PCS,51,269.000,PC,12.000,26.680,9.330000,1,BMC
REP280,JIKEVALENCIA599,JIKEVALENCIA59,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP281,DOMINIQUELAGRIMAS599,DOMINIQUELAGRI,28,0.000,PC,12.000,0.000,9.333333,1,BMC
MP44,FIESTARRIFIC DEAL,FIESTARRIFIC D,37,2020.000,PC,12.000,216.430,9.333333,1,BMC
MP45,6PCS CHICKEN IN A BOX,6PCS CHICKEN I,37,0.000,PC,12.000,0.000,9.333333,1,BMC
MP49,FREE MACARONI SALAD,FREE MACARONI,37,0.000,PC,12.000,0.000,9.333333,1,BMC
MP51,FREE CHEESY BURGER,FREE CHEESY BU,37,0.000,PC,12.000,0.000,9.333333,1,BMC
BLK5,CHIX TIPS P200,CHIX TIPS P200,08,200.000,PC,12.000,21.430,9.333333,1,BMC
BLK6,HALF TIPS,HALF TIPS,08,0.000,PC,12.000,0.000,9.333333,1,BMC
BLK8,RICE,RICE,08,0.000,PC,12.000,0.000,9.333333,1,BMC
BLK9,1PC CHICKEN,1PC CHICKEN,08,149.000,PC,12.000,0.000,9.333333,1,BMC
BLK10,PJ REG,PJ REG,08,0.000,PC,12.000,0.000,9.333333,1,BMC
BAH14,PORK BELLY,PORK BELLY,51,329.000,PC,12.000,29.460,9.333333,1,BMC
MP52,FREE BIGGS SPAGHETTI,FREE BIGGS SPA,37,0.000,PC,12.000,0.000,9.333333,1,BMC
MP54,FREE BERRIES  CHEESECAKE,BERRIES C-CAKE,37,0.000,PC,12.000,0.000,9.333333,1,BMC
KEF1,1PC CRISPY CHICKEN,1CRISPY,48,0.000,PC,12.000,0.000,9.330000,1,BMC
KEF2,BIGGS SPAGHETTI,SPAG,48,0.000,PC,12.000,0.000,9.330000,1,BMC
MP40,FREE PJ,FREE PJ,37,0.000,PC,12.000,0.000,9.333333,1,BMC
NF1,BACON S 300G,BACON S 300G,36,143.200,PC,12.000,15.340,9.333333,1,BMC
NF2,BACONS500G,BACONS500G,36,231.200,PC,12.000,24.770,9.333333,1,BMC
NF3,BSHAM150G,BSHAM150G,36,67.200,PC,12.000,7.200,9.333333,1,BMC
NF4,BSHAM300G,BSHAM300G,36,99.200,PC,12.000,10.630,9.333333,1,BMC
NF5,BRICK500G,BRICK500G,36,157.600,PC,12.000,16.890,9.333333,1,BMC
NF6,EMBU300G,EMBU300G,36,79.200,PC,12.000,8.490,9.333333,1,BMC
NF7,SHWRM150G,SHWRM150G,36,55.200,PC,12.000,5.910,9.333333,1,BMC
NF8,SHWRM300G,SHWRM300G,36,92.800,PC,12.000,9.940,9.333333,1,BMC
NF9,SHWRM500G,SHWRM500G,36,143.200,PC,12.000,15.340,9.333333,1,BMC
NF10,CORNEDPORK150G,CORNEDPORK150G,36,55.200,PC,12.000,5.910,9.333333,1,BMC
NF11,CORNDP300G,CORNDP300G,36,92.800,PC,12.000,9.940,9.333333,1,BMC
NF12,CORNDP500G,CORNDP500G,36,143.200,PC,12.000,15.340,9.333333,1,BMC
NF13,SISIG150G,SISIG150G,36,55.200,PC,12.000,5.910,9.333333,1,BMC
NF14,SISIG300G,SISIG300G,36,92.800,PC,12.000,9.940,9.333333,1,BMC
NF15,SISIG500,SISIG500,36,143.200,PC,12.000,15.340,9.333333,1,BMC
NF16,TOCIN150G,TOCIN150G,36,47.200,PC,12.000,5.060,9.333333,1,BMC
NF17,TOCIN300G,TOCIN300G,36,79.200,PC,12.000,8.490,9.333333,1,BMC
NF18,TOCIN500G,TOCIN500G,36,119.200,PC,12.000,12.770,9.333333,1,BMC
NF19,BOLOG150G,BOLOG150G,36,50.400,PC,12.000,5.400,9.333333,1,BMC
NF20,BOLOG300G,BOLOG300G,36,87.200,PC,12.000,9.340,9.333333,1,BMC
NF21,BOLOG500G,BOLOG500G,36,135.200,PC,12.000,14.490,9.333333,1,BMC
NF22,BBIT150G,BBIT150G,36,76.000,PC,12.000,8.140,9.333333,1,BMC
NF23,BBIT300G,BBIT300G,36,143.200,PC,12.000,15.340,9.333333,1,BMC
NF24,BBIT500G,BBIT500G,36,231.200,PC,12.000,24.770,9.333333,1,BMC
NF25,SLNG300G,SLNG300G,36,87.200,PC,12.000,9.340,9.333333,1,BMC
NF26,SLNG500G,SLNG500G,36,135.200,PC,12.000,14.490,9.333333,1,BMC
NF27,GLNG300G,GLNG300G,36,87.200,PC,12.000,9.340,9.333333,1,BMC
NF28,GLNG500G,GLNG500G,36,135.200,PC,12.000,14.490,9.333333,1,BMC
NF29,SKNLNG150G,SKNLNG150G,36,50.400,PC,12.000,5.400,9.333333,1,BMC
NF30,SKNLESS300G,SKNLESS300G,36,87.200,PC,12.000,9.340,9.333333,1,BMC
NF31,SKNLNG500,SKNLNG500,36,135.200,PC,12.000,14.490,9.333333,1,BMC
NF32,CHKPUL150G,CHKPUL150G,36,47.200,PC,12.000,5.060,9.333333,1,BMC
NF33,CHKNPUL300G,CHKNPUL300G,36,79.200,PC,12.000,8.490,9.333333,1,BMC
NF34,CHKNPUL500G,CHKNPUL500G,36,127.200,PC,12.000,13.630,9.333333,1,BMC
NF35,OCHK300G,OCHK300G,36,55.200,PC,12.000,5.910,9.333333,1,BMC
NF36,OCHK500G,OCHK500G,36,87.200,PC,12.000,9.340,9.333333,1,BMC
NF37,HGLAZ300G,HGLAZ300G,36,119.200,PC,12.000,12.770,9.333333,1,BMC
NF38,HGLAZ500G,HGLAZ500G,,171.200,PC,12.000,18.340,9.333333,1,BMC
NF39,TERYK300G,TERYK300G,36,151.200,PC,12.000,16.200,9.333333,1,BMC
NF40,TERYK500G,TERYK500G,36,255.200,PC,12.000,27.340,9.333333,1,BMC
MP56,GC 100,GC 100,2,100.000,PC,12.000,10.710,9.333333,1,BMC
MP57,GC 50,GC 50,2,50.000,PC,12.000,5.360,9.333333,1,BMC
MP58,PJP29,PJP29,2,29.000,PC,12.000,3.110,9.333333,1,BMC
MP61,FREE CARROT CAKE,CARROT CAKE,37,0.000,PC,12.000,0.000,9.330000,1,BMC
MP62,RICE P19,RICE P19,2,19.000,PC,12.000,2.040,9.333333,1,BMC
MP63,MAKE IT BIGGS CARD,MAKEITBIGGSCAR,2,799.000,PC,12.000,53.570,9.333333,1,BMC
MP69,MOZZA DOG,MOZZA DOG,27,89.000,PC,12.000,9.540,9.330000,1,BMC
MP70,FLAMIN HOT CHEETOS,FLAMIN HOT C,27,89.000,PC,12.000,9.540,9.330000,1,BMC
MP71,NORI DOG,NORI DOG,27,89.000,PC,12.000,9.540,9.330000,1,BMC
MP72,CLASSIC DOG,CLASSIC DOG,27,89.000,PC,12.000,9.540,9.330000,1,BMC
MP7,CHEESY BURGER P8,CHEESY BURGER,37,8.000,PC,12.000,0.860,9.333333,1,BMC
MP73,9.9 CHICKEN BURGER,9.9 CHKN BURG,8,99.000,PC,12.000,10.610,9.330000,1,BMC
MP74,TS MAC SALAD,TS MAC SALAD,2,0.000,PC,12.000,1.180,9.333333,1,BMC
MP75,TS ORIENTAL SALAD,TS ORIENTAL,2,0.000,PC,12.000,1.180,9.330000,1,BMC
MP76,TS VEG MEDLEY,TS VEG MEDLEY,2,0.000,PC,12.000,1.180,9.333333,1,BMC
MP77,TS KIMCHI,TS KIMCHI,2,0.000,PC,12.000,1.180,9.333333,1,BMC
MP78,BUY1TAKE1 MANGO GRAHAM,B1T1MANGOGRHAM,2,0.000,PC,12.000,1.180,9.330000,1,BMC
MP79,12.12 6PC CHX,12.12 6PC CHX,2,0.000,PC,12.000,0.000,9.333333,1,BMC
MP80,PORK BELL HAM,PORK BELL HAM,2,349.000,PC,12.000,37.390,9.333333,1,BMC
MP59,FREE PSYCHOCO,PSYCHOCO,37,0.000,PC,12.000,0.000,9.330000,1,BMC
MP60,FREE BERRIES,FREE BERRIES,37,0.000,PC,12.000,0.000,9.330000,1,BMC
MP81,2.2 PJ,2.2 PJ,37,0.000,PC,12.000,0.000,9.333333,1,BMC
MP83,B1T1 CLASSIC DOG,B1T1 CLASSIC D,37,0.000,PC,12.000,0.000,9.333333,1,BMC
MP84,B1T1 MOZZA DOG,B1T1 MOZZA DOG,37,0.000,PC,12.000,0.000,9.333333,1,BMC
MP85,PJ P29,PJ,37,29.000,PC,12.000,3.110,9.333333,1,BMC
MP86,RICE P19,RICE P19,37,19.000,PC,12.000,2.040,9.333333,1,BMC
MP88,FLAMIN GRHM,FLAMIN GRHM,2,149.000,PC,12.000,15.960,9.333333,1,BMC
MP89,NORI DOG GRAHAM,NORI DOG GRAHA,2,149.000,PC,12.000,15.960,9.333333,1,BMC
MP90,CLASSICDOG GRHM,CLS GRHM,2,149.000,PC,12.000,15.960,9.333333,1,BMC
MP91,BBQDOG GRHM,BBQD GRHM,2,149.000,PC,12.000,15.960,9.333333,1,BMC
MP92,BACDOG GRHM,BACDOG GRHM,2,149.000,PC,12.000,15.960,9.333333,1,BMC
MP93,TAKOYAKI GRHM,TAKOYAKI GRHM,2,149.000,PC,12.000,15.960,9.333333,1,BMC
MP94,P10 SPAG PROMO,P10 SPAG PROMO,37,10.000,PC,12.000,1.070,9.333333,1,BMC
BAH15,TIPS 288G,TIPS 288G,51,265.000,PC,12.000,28.390,9.333333,1,BMC
BAH16,BEEF SALPICAO 288G,BEEF SALPICAO,51,265.000,PC,12.000,28.390,9.333333,1,BMC
BLK11,BAKED MAC,BAKED MAC,08,101.000,PC,12.000,10.820,9.333333,1,BMC
REP493,MANGO GRAHAM SHK,MANGO GRAHAM S,28,0.000,PC,12.000,0.000,9.333333,1,BMC
MP95,P13 PINEAPPLE JUICE,P13 PINEAPPLE,2,13.000,PC,12.000,1.390,9.333333,1,BMC
MP64,P55 CCB,P55 CCB,2,55.000,PC,12.000,5.890,9.333333,1,BMC
MP65,BERRIES CHEESECAKE,BERRIES CHEESE,2,0.000,PC,12.000,0.000,9.333333,1,BMC
MP41,FREE STRAWBERI SHAKE,FREE STRAWBERI,2,0.000,PC,12.000,0.000,9.333333,1,BMC
MP96,P66 BACON CHEESY BURGER,P66 BACON CHEE,37,66.000,PC,12.000,7.070,9.333333,1,BMC
MP43,FREE BABY BACK RIBS,FREE BABY BACK,37,0.000,PC,12.000,0.000,9.333333,1,BMC
TMK3,SALISBURY CHICKEN,SALIS CHICKN,71,229.000,PC,12.000,24.540,9.333333,1,BMC
TMK4,SMOKED CHICKEN,SMOKED CHICKEN,62,289.000,PC,12.000,28.820,9.330000,1,BMC
TMK1,BABYBACK RIBS SMOKED CHICKEN,BABYBACK RIBS ,71,669.000,PC,12.000,64.180,9.333333,1,BMC
BEF4,CHICKEN SALISBURY,CHCKN SALISBUR,62,322.000,PC,12.000,24.540,9.330000,1,BMC
BEF5,SMOKED CHICKEN,SMOKED CHCKN,62,342.000,PC,12.000,28.820,9.330000,1,BMC
BEF6,RIBS SMOKED CHICKEN,RIBS SMOKDCHCK,62,784.000,PC,12.000,64.180,9.330000,1,BMC
MP97,FREE BIGGS CAP,FREE BIGGS CAP,37,0.000,PC,12.000,0.000,9.333333,1,BMC
MP46,UMBRELLA,UMBRELLA,2,249.000,PC,12.000,26.680,9.333333,1,BMC
MP47,FREE UMBRELLA,FREE UMBRELLA,2,0.000,PC,12.000,0.000,9.333333,1,BMC
MP66,CRISPY 1PC,CRISPY 1PC,2,125.000,PC,12.000,13.390,9.333333,1,BMC
MP67,PJ,PJ,2,0.000,PC,12.000,0.000,9.333333,1,BMC
MP68,ICED TEA,ICED TEA,2,0.000,PC,12.000,0.000,9.333333,1,BMC
TMK5,CHICKEN LOLIPOP,CHICKEN LOLIPO,71,269.000,PC,12.000,28.820,9.333333,1,BMC
TMK6,CHEESE FONDUE,CHEESE FONDUE,71,319.000,PC,12.000,39.540,9.333333,1,BMC
CHM19,CRISPY 1PC,CRISPY 1PC,01,149.000,PC,12.000,11.680,9.333333,1,BMC
CLM15,MIXED VEGGIES,MIXED VEGGIES,02,109.000,PC,12.000,11.680,9.333333,1,BMC
CHM20,1PC CHICKEN PJ,1PC CHICKEN PJ,01,125.000,PC,12.000,13.390,9.333333,1,BMC
DEL1,RIBS SMOKED CHICKEN,RIBS SMOKED CH,3,784.000,PC,12.000,71.680,9.333333,1,BMC
DEL2,BABY BACK RIBS,BABY BACK RIBS,3,499.000,PC,12.000,42.750,9.333333,1,BMC
DEL3,SMOKED CHICKEN,SMOKED CHICKEN,3,342.000,PC,12.000,30.960,9.333333,1,BMC
DEL4,KSR,KSR,3,433.000,PC,12.000,32.040,9.333333,1,BMC
DEL5,TANGUIGUE STEAK,TANGUIGE STK,3,364.000,PC,12.000,32.040,9.333333,1,BMC
DEL6,PORK KEBAB,PORK KEBAB,3,333.000,PC,12.000,27.750,9.333333,1,BMC
DEL7,CHICKEN SALISBURY,CHICKEN SALIS,3,322.000,PC,12.000,26.680,9.333333,1,BMC
DEL8,SALISBURY STEAK,SALISBURY STEA,3,323.000,PC,12.000,26.680,9.333333,1,BMC
DEL9,BICOL SPECIAL,BICOL SPECIAL,3,333.000,PC,12.000,27.750,9.333333,1,BMC
DEL10,BEEF SALPICAO,BEEF SALPICAO,3,332.000,PC,12.000,28.820,9.333333,1,BMC
DEL11,TENDERLOIN TIPS,TENDERLOIN TIP,3,323.000,PC,12.000,26.680,9.333333,1,BMC
DEL12,CORDON BLEU,CORDON BLEU,3,333.000,PC,12.000,26.680,9.333333,1,BMC
DEL13,TOWER BURGER,TOWER BURGER,3,467.000,PC,12.000,42.750,9.330000,1,BMC
DEL14,PUR,EXT``E REUBEN,8,299.000,PC,12.000,32.040,9.330000,1,BMC
DEL16,"EXT""E BURGER","EXT""E BURGER",8,209.000,PC,12.000,21.320,9.330000,1,BMC
DEL17,BACON CHEESE BURGER,BACON CHEESE B,3,149.000,PC,12.000,11.680,9.333333,1,BMC
DEL18,CHEESY BURGER,CHEESY BURGER,3,119.000,PC,12.000,10.610,9.333333,1,BMC
DEL19,CLASSIC BURGER,CLASSIC BURGER,3,109.000,PC,12.000,8.460,9.333333,1,BMC
DEL20,EXTREME PLATTER,EXTREME PLATTE,3,298.000,PC,12.000,25.610,9.333333,1,BMC
DEL21,SPAGHETTI,SPAGHETTI,3,114.000,PC,12.000,9.540,9.333333,1,BMC
DEL22,SPAG WITH PIZZA BREAD,SPAG WITH PIZZ,3,144.000,PC,12.000,12.750,9.333333,1,BMC
DEL23,TUNA SANDWICH,TUNA SANDWICH,3,109.000,PC,12.000,10.610,9.333333,1,BMC
DEL24,FRENCH FRIES,FRENCH FRIES,3,99.000,PC,12.000,10.610,9.333333,1,BMC
DEL25,AMERICAN SLAM,AMERICAN SLAM,3,297.000,PC,12.000,22.390,9.333333,1,BMC
DEL26,COUNTRY BREAKFAST,COUNTRY BREAKF,3,286.000,PC,12.000,21.320,9.333333,1,BMC
DEL27,FRANKS N EGG,FRANKS N EGG,3,248.000,PC,12.000,18.110,9.333333,1,BMC
DEL28,BEEF TAPA,BEEF TAPA,3,267.000,PC,12.000,19.180,9.333333,1,BMC
DEL29,PC TOCINO,PC TOCINO,3,229.000,PC,12.000,18.110,9.333333,1,BMC
DEL30,DNB,DNB,3,362.000,PC,12.000,25.610,9.333333,1,BMC
DEL31,DNB W EGG,DNB W EGG,8,189.000,PC,12.000,20.250,9.330000,1,BMC
DEL32,GOTO W EGG,GOTO W EGG,3,119.000,PC,12.000,10.610,9.330000,1,BMC
DEL33,BREWED COFFEE,BREWED COFFEE,3,89.000,PC,12.000,9.540,9.333333,1,BMC
DEL34,AMERICANO,AMERICANO,3,89.000,PC,12.000,9.540,9.333333,1,BMC
DEL35,CAFFE LATTE,CAFFE LATTE,3,99.000,PC,12.000,10.610,9.333333,1,BMC
DEL36,CAPPUCCINO,CAPPUCCINO,3,99.000,PC,12.000,10.610,9.333333,1,BMC
