INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
BDS64,PINEAPPLE JUICE,PJ,44,79.000,PC,12.000,8.460,9.333333,1,AYALA-FRN
BDS65,BERRIES CHEESE CAKE,BERRS CHE CK,44,159.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
BDS66,CARROT CAKE,CARROT CAKE,44,169.000,PC,12.000,17.040,9.333333,1,AYALA-FRN
BDS67,PSYCHOCOLATE CAKE,PSYCHOCO CAKE,44,159.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
BDS68,MANGO GRAHAM SHAKE,MNG GRA SHK,44,139.000,PC,12.000,12.750,9.333333,1,AYALA-FRN
BDS69,RIPE MANGO SHAKE,RIPE MANGO SHK,44,139.000,PC,12.000,12.750,9.333333,1,AYALA-FRN
BDS70,CREAMY MAC SALAD,CRMY MAC SLD,44,109.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
BDS71,SOUTHWESTERN SALAD,SOUTHWES SLD,44,159.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
BDS72,NENAS HARVEST,NENAS HRVST,44,159.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
BDS73,CRAB N CORN,CRAB N CORN,44,55.000,PC,12.000,5.890,9.333333,1,AYALA-FRN
BDS74,COLESLAW,COLESLAW,44,49.000,PC,12.000,5.250,9.333333,1,AYALA-FRN
BDS75,KIMCHI,KIMCHI,44,49.000,PC,12.000,5.250,9.333333,1,AYALA-FRN
BDS76,MAC SALAD,MAC SALAD,44,49.000,PC,12.000,5.250,9.333333,1,AYALA-FRN
BDS77,MASHED POTATO,MASHED POTATO,44,49.000,PC,12.000,5.250,9.333333,1,AYALA-FRN
BDS78,ORIENTAL SALAD,ORNTL SLD,44,49.000,PC,12.000,5.250,9.333333,1,AYALA-FRN
BDS79,VEGETABLES MEDLEY,VEGE MEDLEY,44,49.000,PC,12.000,5.250,9.333333,1,AYALA-FRN
BDS80,1PC BAKED MASH POTATO,1P B MASH PTT,44,39.000,PC,12.000,4.180,9.333333,1,AYALA-FRN
BDS81,2PCS BAKED MASH POTATO,2P B MSH PTT,44,79.000,PC,12.000,8.460,9.333333,1,AYALA-FRN
BDS82,ATCHARA,ATCHARA,44,25.000,PC,12.000,2.680,9.333333,1,AYALA-FRN
BDS83,BACON,BACON,44,60.000,PC,12.000,6.430,9.333333,1,AYALA-FRN
BDS84,BOILED EGG,BOILED EGG,44,25.000,PC,12.000,2.680,9.333333,1,AYALA-FRN
BDS85,CHEESE FRITTERS,CHES FRTTRS,44,60.000,PC,12.000,6.430,9.333333,1,AYALA-FRN
BDS86,CHICHARON,CHICHARON,44,20.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
BDS87,CHICKEN POPPERS,CHCKN PPRS,44,59.000,PC,12.000,6.320,9.333333,1,AYALA-FRN
BDS88,COLESLAW EXTRA,COLESLAW EXTRA,44,25.000,PC,12.000,2.680,9.333333,1,AYALA-FRN
BDS89,CORN,CORN,44,15.000,PC,12.000,1.610,9.333333,1,AYALA-FRN
BDS90,CREAMER,CREAMER,44,10.000,PC,12.000,1.070,9.333333,1,AYALA-FRN
BDS91,FRENCH BREAD,FRENCH BREAD,44,15.000,PC,12.000,1.610,9.333333,1,AYALA-FRN
BDS92,FRENCH FRIES,FRN FRIES,44,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
BDS93,FRIED EGG,FRIED EGG,44,25.000,PC,12.000,2.680,9.333333,1,AYALA-FRN
BDS94,FRIED RICE,FRIED RICE,44,40.000,PC,12.000,4.290,9.333333,1,AYALA-FRN
BDS95,GRAVY,GRAVY,44,20.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
BDS96,HAMBURGER BUNS,HAMBURGR BUNS,44,20.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
BDS97,HASH BROWN SINGLE ORDER,HASH BROWN,44,35.000,PC,12.000,3.750,9.333333,1,AYALA-FRN
BDS98,HERB MAYO,HERB MAYO,44,40.000,PC,12.000,4.290,9.333333,1,AYALA-FRN
BDS99,HOTDOG,HOTDOG,44,50.000,PC,12.000,5.360,9.333333,1,AYALA-FRN
BDS100,JAVA RICE,JAVA RICE,44,45.000,PC,12.000,4.820,9.333333,1,AYALA-FRN
BDS101,LAING,LAING,44,45.000,PC,12.000,4.820,9.333333,1,AYALA-FRN
BDS102,MAYONAISE,MAYONAISE,44,15.000,PC,12.000,1.610,9.333333,1,AYALA-FRN
BDS103,MINI FRIED RICE,MINI FRIED RIC,44,25.000,PC,12.000,2.680,9.333333,1,AYALA-FRN
BDS104,MINI JAVA RICE,MINI JAVA RICE,44,25.000,PC,12.000,2.680,9.333333,1,AYALA-FRN
BDS105,MINI RICE,MINI RICE,44,20.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
BDS106,PC CAJUN CHICKEN,PC CAJUN CHCKN,44,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
BDS107,PC CHICKEN,PC CHICKEN,44,95.000,PC,12.000,10.180,9.333333,1,AYALA-FRN
BDS108,PC KEBAB,PC KEBAB,44,89.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
BDS109,PLAIN RICE,PLAIN RICE,44,39.000,PC,12.000,4.180,9.333333,1,AYALA-FRN
BDS110,ADD PORK CORDON,ADD PORK CORDO,44,120.000,PC,12.000,12.860,9.333333,1,AYALA-FRN
BDS111,PORKCHOP,PORKCHOP,44,120.000,PC,12.000,12.860,9.333333,1,AYALA-FRN
BDS112,SLICED CHEESE,SLICED CHEESE,44,15.000,PC,12.000,1.610,9.333333,1,AYALA-FRN
BDS113,SUGAR,SUGAR,44,10.000,PC,12.000,1.070,9.333333,1,AYALA-FRN
BDS114,TOKWAT BABOY,TOKWAT BABOY,44,89.000,PC,12.000,8.460,9.333333,1,AYALA-FRN
BDS115,THOUSAND ISLAND,THOUSAND ISLAN,,16.000,PC,12.000,1.710,9.333333,1,AYALA-FRN
BDS116,ROASTED SESAME DRESSING,ROASTD SESAME,44,29.000,PC,12.000,3.110,9.333333,1,AYALA-FRN
BDS117,TO CAJUN CHICKEN,TO CAJUN CHCKN,44,25.000,PC,12.000,2.680,9.333333,1,AYALA-FRN
BDS118,PLAIN TO JAVA,PLAIN TO JAVA,44,30.000,PC,12.000,3.210,9.333333,1,AYALA-FRN
TEST14,CHICKEN LOLIPOP,CHICKEN LOLIPO,50,269.000,PC,12.000,28.820,9.333333,1,AYALA-FRN
TEST15,CHEESE FONDUE,CHEESE FONDUE,50,319.000,PC,12.000,39.540,9.333333,1,AYALA-FRN
TEST16,HAM STEAK,HAM STEAK,50,299.000,PC,12.000,32.040,9.333333,1,AYALA-FRN
TEST17,R&B ICED TEA,R&B ICED TEA,50,79.000,PC,12.000,8.460,9.333333,1,AYALA-FRN
SL12,HAM STEAK,HAM STEAK,38,299.000,PC,12.000,32.040,9.330000,1,AYALA-FRN
SL13,SMOKED CHICKEN,SMOKED CHICKEN,38,299.000,PC,12.000,30.960,9.330000,1,AYALA-FRN
TEST18,TUNA SALPICAO,TUNA SALPICAO,50,299.000,PC,12.000,32.040,9.333333,1,AYALA-FRN
DEL146,R&B ICED TEA,R&B ICED TEA,52,89.000,PC,12.000,9.540,9.330000,1,AYALA-FRN
DEL147,HAM STEAK,HAM STEAK,52,329.000,PC,12.000,35.250,9.333333,1,AYALA-FRN
BDS119,R&B ICED TEA,R&B ICED TEA,44,79.000,PC,12.000,8.460,9.333333,1,AYALA-FRN
BDS120,HAM STEAK,HAM STEAK,44,299.000,PC,12.000,32.040,9.330000,1,AYALA-FRN
MP71,R&B ICED TEA ADD ON,RB IT ADD ON,29,49.000,PC,12.000,4.820,9.333333,1,AYALA-FRN
MP72,PORK BELL HAM,PORK BELL HAM,29,349.000,PC,12.000,37.390,9.333333,1,AYALA-FRN
TEST19,SIZZLING TOFU WITH MUSHROOM,SIZLING TOFU M,50,239.000,PC,12.000,25.610,9.333333,1,AYALA-FRN
TEST20,RED RICE GOTO,RED RICE GOTO,50,149.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
TEST21,UP RED RICE,UP RED RICE,50,35.000,PC,12.000,3.750,9.333333,1,AYALA-FRN
XTR54,TOKWAT BABOY,TOKWAT BABOY,8,98.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
BULK2,1PBHAM 4CHX 10BM SOUTHS 1BBACK,1HAM 4CHX 10BM,54,2071.000,PC,12.000,221.890,9.333333,1,AYALA-FRN
BULK3,1PC PORK BELLY HAM,1PC PORK BELLY,54,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BULK4,4PC CHICKEN,4PC CHICKEN,54,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BULK5,1PC CORDON,1PC CORDON,54,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BULK6,1PC BBYBACK,1PC BBYBACK,54,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BULK7,1HALF SERVING SOUTHWEST,1HALF SERVING,54,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
SL14,SIZZLING TOFU,SIZZLING TOFU,38,336.000,PC,12.000,25.610,9.333333,1,AYALA-FRN
BRK27,RED RICE GOTO,RED RICE GOTO,3,149.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
DEL148,RED RICE GOTO,RED RICE GOTO,52,169.000,PC,12.000,18.110,9.333333,1,AYALA-FRN
DEL149,SIZZLING TOFU,SIZZLING TOFU,52,336.000,PC,12.000,27.750,9.333333,1,AYALA-FRN
UP20,TO RED RICE,TO RED RICE,19,35.000,PC,12.000,4.820,9.333333,1,AYALA-FRN
MP73,TS MACARONI SALAD,TS MAC SALAD,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP74,TS VEGTABLE MEDLEY,TS VEGTABLE ME,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP75,TS ORIENTAL SALAD,TS ORIENTAL SA,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP76,TS COLESLAW,TS COLESLAW,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP77,TS MASHED POTATO,TS MASHED POTA,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP78,TS KIMCHI,TS KIMCHI,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
XTR55,TO RED RICE,TO RED RICE,8,45.000,PC,12.000,4.820,9.333333,1,AYALA-FRN
MP79,CRISPY 1 PC,CRISPY 1 PC,29,40.000,PC,12.000,4.290,9.333333,1,AYALA-FRN
MP80,COOKIES N CREAM,COOKIES N CREA,29,40.000,PC,12.000,4.290,9.333333,1,AYALA-FRN
MP81,MACARONI SALAD,MACARONI SALAD,29,40.000,PC,12.000,4.290,9.333333,1,AYALA-FRN
MP82,ICED TEA,ICED TEA,29,40.000,PC,12.000,4.290,9.330000,1,AYALA-FRN
MP83,CHEESY BURGER,CHEESY BURGER,29,40.000,PC,12.000,4.290,9.333333,1,AYALA-FRN
MP84,GOTO WEGG,GOTO W EGG,29,40.000,PC,12.000,4.290,9.330000,1,AYALA-FRN
MP85,RIPE MANGO SHAKE,RIPE MANGO SHA,29,40.000,PC,12.000,4.290,9.333333,1,AYALA-FRN
MP86,SPAGHETTI,SPAGHETTI,29,40.000,PC,12.000,4.290,9.333333,1,AYALA-FRN
MP87,MANGO GRAHAM,MANGO GRAHAM,29,40.000,PC,12.000,4.290,9.333333,1,AYALA-FRN
DEL121,WITH CUTLERY,WITH CUTLERY,52,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
DEL150,WITHOUT CUTLERY,WITHOUT CUTLER,52,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
DEL151,BIGG PAIR 1,BIGG PAIR 1,52,1073.000,PC,12.000,114.960,9.333333,1,AYALA-FRN
DEL152,BIGG PAIR 2,BIGG PAIR 2,52,694.000,PC,12.000,74.360,9.333333,1,AYALA-FRN
DEL153,BIGG PAIR 3,BIGG PAIR 3,52,1053.000,PC,12.000,112.820,9.333333,1,AYALA-FRN
DEL154,BIGG PAIR 4,BIGG PAIR 4,52,912.000,PC,12.000,97.710,9.333333,1,AYALA-FRN
BRK28,TO FLOWING COFFEE,TO FLOWING COF,3,20.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
DEL155,TO RED RICE,TO RED RICE,52,35.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
BL1,FREE PINEAPPLE JUICE,FREE PINEAPPLE,55,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
BL2,FREE SPAGHETTI,FREE SPAGHETTI,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP89,CHX SPG FRIES IT,CHX SPG FRIES ,29,1099.000,PC,12.000,117.750,9.333333,1,AYALA-FRN
BL3,FREE ICED TEA,FREE ICED TEA,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL4,TO JAVA,TO JAVA,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL5,TS MACSALAD,TS MACSALAD,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL6,TS ORIENTAL SALAD,TS ORIENTAL,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL7,TS KIMCHI,TS KIMCHI,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL8,TS VEGTABLE MEDLY,TS V. MEDLY,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL9,TS MASHED POTATO,TS MASHED POT,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL10,GOTO W EGG,GOTO W EGG,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL11,UNLI COFFEE,UNLI COFFEE,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL16,TB GOTO W EGG 50,TBGOTO EGG 50,55,50.000,PC,12.000,5.360,9.333333,1,AYALA-FRN
BL17,SB GOTO W EGG 49,SBGOTO EGG 49,55,49.000,PC,12.000,5.250,9.333333,1,AYALA-FRN
MP88,COOKIES N CREAM,COOKIES N CREA,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL18,P50 GC BLA,P50 GC BLA,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL19,TB FREE NENAS HARVEST,TB FREE NENAS,55,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
BL20,FREE ICED TEA,FREE ICED TEA,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL21,UNLI COFFEE,UNLI COFFEE,,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL22,FREE CAP,FREE CAP,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL23,FREE MUG,FREE MUG,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL24,FREE UMBRELLA,FREE UMBRELLA,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL25,P60 COOKIES N CREAM,P60 CKS N CRM,55,60.000,PC,12.000,6.430,9.333333,1,AYALA-FRN
BL26,FREE TO RED RICE,FREE TO RED RC,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL27,FREE CRAB N CORN,FREE CRB N CRN,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL30,FREE COFFEE,FREE COFFEE,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL31,FREE XTRA RICEE,FREE XTRA RICE,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL33,FREE FRENCH BREAD,F.FRENCH BREAD,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL34,FREE RB IT,FREE RB IT,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL35,SALIS BURY STEAK P199,SALIS BURY STE,55,199.000,PC,12.000,21.320,9.333333,1,AYALA-FRN
BL36,ICED TEA P50,ICED TEA P50,55,50.000,PC,12.000,5.360,9.333333,1,AYALA-FRN
BL37,30% OFF CCB P69,30% OFF CCB P6,55,69.000,PC,12.000,7.390,9.333333,1,AYALA-FRN
BL39,FREE EGG,FREE EGG,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL40,FREE 1PC KEBAB,FREE 1PC KEBAB,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BRK29,COFFEE P20,COFFEE P20,3,20.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
BEF7,TUNA STEAK,TUNA STEAK,38,249.000,PC,12.000,26.680,9.333333,1,AYALA-FRN
MP90,4.4 PCS SHAKES,4.4 PCS SHAKES,29,444.000,PC,12.000,47.570,9.333333,1,AYALA-FRN
MP91,4.4 MANGO GRAHAM SHAKES,4.4 MANGO GRAH,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP92,4.4 RIPE MANGO SHAKES,4.4 RIPE MANGO,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP93,4.4 COOKIES N CREAM SHAKES,4.4 COOKIES N,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP94,4.4 FREE STICKER,4.4 FREE STICK,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL41,TUNA SANDWICH,TUNA SANDWICH,55,59.000,PC,12.000,6.320,9.333333,1,AYALA-FRN
BL42,"EXT""E BURGER","EXT""E BURGER",55,99.500,PC,12.000,10.660,9.330000,1,AYALA-FRN
BL43,EXTREME SUPREME,EXTREME SUPREM,55,119.500,PC,12.000,12.800,9.333333,1,AYALA-FRN
BL45,FREE PJ ON SALAD,FREE PJ ON SAL,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL46,CCB P20 OFF,CCB P20 OFF,55,79.000,PC,12.000,8.460,9.333333,1,AYALA-FRN
BL49,TUNA SND P40 OFF,TUNA SND P40,55,59.000,PC,12.000,6.320,9.330000,1,AYALA-FRN
BL50,BCB,BCB,55,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
PREM27,4OTH SHIRT ADULT,4OTH SHIRT ADU,17,499.000,PC,12.000,53.460,9.333333,1,AYALA-FRN
PREM28,40TH SHIRT KIDS,40TH SHIRT KID,17,449.000,PC,12.000,48.110,9.333333,1,AYALA-FRN
PREM29,BIGGS UMBRELLA,BIGGS UMBRELLA,17,249.000,PC,12.000,26.680,9.333333,1,AYALA-FRN
PREM34,BIGGS MESH CAP,BIGGS MESH CAP,17,149.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
PREM35,BIGGS MUG,BIGGS MUG,17,149.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
MP95,UMBRELLA PRIZE,UMBRELLA PRIZE,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP96,P50 GC PRIZE,P50 GC PRIZE,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP97,STICKER PAD PRIZE,STICKER PAD PR,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP98,DADS P50 VOUCHER,DADS P50 VOUCH,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP99,SPAG AT 7,SPAG AT 7,29,7.000,PC,12.000,0.750,9.333333,1,AYALA-FRN
MP100,SPAG P82,SPAG P82,29,82.000,PC,12.000,8.790,9.333333,1,AYALA-FRN
MP101,CHICKEN P89,CHICKEN P89,29,89.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
MP102,SALIS B1T1 249,SALIS B1T1 249,29,249.000,PC,12.000,26.680,9.333333,1,AYALA-FRN
MP103,SALIST1 249,SALIST1 249,29,249.000,PC,12.000,26.680,9.333333,1,AYALA-FRN
BL12,TB TOFU 119,TB TOFU 119,55,119.000,PC,12.000,12.750,9.333333,1,AYALA-FRN
BL13,TOFU 120,TOFU 120,55,120.000,PC,12.000,12.860,9.333333,1,AYALA-FRN
BL14,TB RIBS 569,TB RIBS 569,55,569.000,PC,12.000,60.960,9.330000,1,AYALA-FRN
BL15,RIBS 100,RIBS 100,55,100.000,PC,12.000,10.710,9.333333,1,AYALA-FRN
BL28,TB SALIS 125,TB SALIS 125,55,125.000,PC,12.000,13.390,9.333333,1,AYALA-FRN
BL29,SALIS 125,SALIS 125,55,125.000,PC,12.000,13.390,9.333333,1,AYALA-FRN
BL32,TB 8PC 576,TB 8PC 576,55,576.000,PC,12.000,61.710,9.333333,1,AYALA-FRN
BL48,SB 8PC 313,SB 8PC 313,55,313.000,PC,12.000,33.540,9.333333,1,AYALA-FRN
BL38,TB SPAG 50,TB SPAG 50,55,50.000,PC,12.000,5.360,9.333333,1,AYALA-FRN
BL47,SB SPAG 44,SB SPAG 44,55,44.000,PC,12.000,4.710,9.333333,1,AYALA-FRN
BL51,TB EXT SUP 199,TB EXT SUP 199,55,199.000,PC,12.000,21.320,9.333333,1,AYALA-FRN
BL44,SB EXT SUP 50,SB EXT SUP 50,55,50.000,PC,12.000,5.360,9.333333,1,AYALA-FRN
PP1,BIGGS SPAGHETTI,BIGGS SPAGHETT,25,109.000,PC,12.000,11.680,9.333333,1,AYALA-FRN
PP2,CHEESY BURGER,CHEESY BURGER,25,109.000,PC,12.000,11.680,9.333333,1,AYALA-FRN
PP3,1PC BIGG FRIED CHICKEN,1PC BIGG FRIED,25,139.000,PC,12.000,14.890,9.333333,1,AYALA-FRN
PP4,CHICKEN W SPAGHETI,CHICKEN W SPAG,25,209.000,PC,12.000,22.390,9.333333,1,AYALA-FRN
PP5,TENDERLOIN TIPS,TENDERLOIN TIP,25,269.000,PC,12.000,28.820,9.333333,1,AYALA-FRN
PP6,CHICKEN N KEBAB,CHICKEN N KEBA,25,279.000,PC,12.000,29.890,9.333333,1,AYALA-FRN
PP7,BIGG DEAL,BIGG DEAL,25,319.000,PC,12.000,34.180,9.333333,1,AYALA-FRN
PP8,BABY BACK RIBS,BABY BACK RIBS,25,459.000,PC,12.000,49.180,9.333333,1,AYALA-FRN
PP9,PAN BIGGS SPAGHETTI,PAN BIGGS SPAG,25,1199.000,PC,12.000,128.460,9.333333,1,AYALA-FRN
PP10,PAN BACON MAC N CHEESE,PAN BACON MAC,25,1199.000,PC,12.000,128.460,9.333333,1,AYALA-FRN
PP11,CARBONARA PAN,CARBONARA PAN,25,1199.000,PC,12.000,128.460,9.333333,1,AYALA-FRN
PP12,JUICEK DRINK,JUICEK DRINK,25,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
PP13,BOTTLED WATER,BOTTLED WATER,25,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
PP14,1.5L PEPSI,1.5L PEPSI,25,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL52,TB UP COFFEE,TB UP COFFEE,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL53,TB FREE IT,TB FREE IT,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL54,TB NENA 99,TB NENA 99,55,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
BL55,SB COFFEE 114,SB COFFEE 114,55,114.000,PC,12.000,12.210,9.333333,1,AYALA-FRN
BL56,SB IT 79,SB IT 79,55,79.000,PC,12.000,8.460,9.333333,1,AYALA-FRN
BL57,SB NENA 49,SB NENA 49,55,49.000,PC,12.000,5.250,9.333333,1,AYALA-FRN
MP104,CRABNCORN PJ,CRABNCORN PJ,29,49.000,PC,12.000,5.250,9.333333,1,AYALA-FRN
MP105,CRABNCORN PJ,CRABNCORN PJ,29,89.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
SL15,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,38,449.000,PC,12.000,48.110,9.333333,1,AYALA-FRN
SL16,TEXMEX CAROLINE BBQ RIBS,TEXMEX CAROLIN,38,449.000,PC,12.000,48.110,9.333333,1,AYALA-FRN
SL17,TEXMEX CHIPOTLE BBQ RIBS,TEXMEX CHIPOTL,38,449.000,PC,12.000,48.110,9.333333,1,AYALA-FRN
UP21,TO HERB RICE,TO HERB RICE,19,30.000,PC,12.000,3.210,9.333333,1,AYALA-FRN
XTR56,HERB RICE,HERB RICE,8,45.000,PC,12.000,4.820,9.333333,1,AYALA-FRN
SID11,TS TROPICAL SLAW,TS TROPICAL SL,10,59.000,PC,12.000,6.320,9.330000,1,AYALA-FRN
PST8,BACON MAC N CHEESE,BACON MAC N CH,4,129.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
ADD5,KANSAS SAUCE,KANSAS SAUCE,35,20.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
ADD6,CAROLINE SAUCE,CAROLINE SAUCE,35,20.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
ADD7,CHIPOTLE SAUCE,CHIPOTLE SAUCE,35,20.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
ADD8,BUTTER SAUCE,BUTTER SAUCE,35,20.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
SL18,TO PLAIN RICE,TO PLAIN RICE,38,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
SL19,TO GARLIC RICE,TO GARLIC RICE,38,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
SL20,TO JAVA RICE,TO JAVA RICE,38,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP106,BREWED COFFEE,BREWED COFFEE,29,29.000,PC,12.000,3.110,9.333333,1,AYALA-FRN
DEL156,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,52,499.000,PC,12.000,53.460,9.333333,1,AYALA-FRN
DEL157,TEXMEX CAROLINE BBQ RIBS,TEXMEX CAROLIN,52,499.000,PC,12.000,53.460,9.333333,1,AYALA-FRN
DEL158,TEXMEX CHIPOTLE BBQ RIBS,TEXMEX CHIPOTL,52,499.000,PC,12.000,53.460,9.333333,1,AYALA-FRN
DEL159,BACON MAC N CHEESE,BACON MAC N CH,52,169.000,PC,12.000,14.890,9.333333,1,AYALA-FRN
MP107,SHOCKTEXMEX,SHOCKTEXMEX,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP108,SHOCKTEXMEX449,SHOCKTEXMEX449,29,449.000,PC,12.000,48.110,9.333333,1,AYALA-FRN
MP109,FREEMGSHAKE,FREEMGSHAKE,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP110,FREEMGSHAKE139,FREEMGSHAKE139,29,139.000,PC,12.000,14.890,9.333333,1,AYALA-FRN
BL58,FREE CRABNCORN,FREE CRABNCORN,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL59,TB TEXMEX CHIP,TB TEXMEX CHIP,55,449.000,PC,12.000,48.110,9.333333,1,AYALA-FRN
BL60,TB TEXMEX KAN,TB TEXMEX KAN,55,449.000,PC,12.000,48.110,9.333333,1,AYALA-FRN
BL61,TB TEXMEX SWT,TB TEXMEX SWT,55,449.000,PC,12.000,48.110,9.333333,1,AYALA-FRN
BL62,SB FREESOUP59,SB FREESOUP59,55,59.000,PC,12.000,6.320,9.330000,1,AYALA-FRN
BL63,FREE CB SOUP,FREE CB SOUP,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL64,FREE CTOMATO SOUP,FREE CTOMATO S,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL65,SB FREE CBSOUP59,SB FREE CBSOUP,55,59.000,PC,12.000,6.320,9.333333,1,AYALA-FRN
BL66,SB FREE CTOMATO59,SB FREE CTOMAT,55,59.000,PC,12.000,6.320,9.333333,1,AYALA-FRN
DEL160,CHICKEN TOMATO SOUP,CHICKEN TOMATO,52,69.000,PC,12.000,6.320,9.333333,1,AYALA-FRN
DEL161,CHEESE BURGER SOUP,CB SOUP,52,59.000,PC,12.000,6.320,9.333333,1,AYALA-FRN
